team,opp,pts,opp_pts,plays,opp_plays
NC State,Florida State,3,24,57,65
Florida State,NC State,30,10,70,57
NC State,Florida State,17,27,63,65
Florida State,NC State,24,17,70,59
NC State,Florida State,27,6,64,56
Florida State,NC State,27,28,49,68
NC State,Florida State,38,21,70,57
Florida State,NC State,24,14,63,64
NC State,Florida State,9,10,69,57
Florida State,NC State,13,14,63,60
NC State,Florida State,0,38,64,61
Florida State,NC State,24,21,70,56
NC State,Florida State,31,28,60,68
Florida State,NC State,21,24,59,63
NC State,Florida State,6,31,57,66
Florida State,NC State,7,26,59,64
NC State,Florida State,10,20,56,63
Florida State,NC State,20,20,59,67
NC State,Florida State,3,20,55,68
Florida State,NC State,17,17,65,58
NC State,Florida State,16,17,76,54
Florida State,NC State,31,17,69,60
NC State,Florida State,21,28,66,60
Florida State,NC State,24,20,60,65
NC State,Florida State,13,10,59,59
Florida State,NC State,20,27,67,61
NC State,Florida State,20,20,64,67
Florida State,NC State,17,17,69,62
NC State,Florida State,6,20,57,67
Florida State,NC State,34,17,66,56
NC State,Florida State,24,20,60,63
Florida State,NC State,14,17,64,56
NC State,Florida State,27,34,64,63
Florida State,NC State,35,10,74,62
NC State,Florida State,10,14,72,52
Florida State,NC State,34,17,69,55
NC State,Florida State,28,30,62,73
Florida State,NC State,31,28,64,66
NC State,Florida State,7,34,58,68
Florida State,NC State,27,17,65,63
NC State,Florida State,24,23,57,64
Florida State,NC State,27,10,65,55
NC State,Florida State,6,21,69,61
Florida State,NC State,13,24,60,68
NC State,Florida State,31,21,63,56
Florida State,NC State,31,17,73,54
NC State,Florida State,20,28,67,56
Florida State,NC State,24,21,67,59
NC State,Florida State,23,21,65,64
Florida State,NC State,38,13,78,52
NC State,Florida State,31,7,77,43
Florida State,NC State,28,20,66,62
NC State,Florida State,21,27,55,67
Florida State,NC State,27,17,69,62
NC State,Florida State,24,24,69,54
Florida State,NC State,28,28,62,64
NC State,Florida State,24,24,57,67
Florida State,NC State,41,10,77,59
NC State,Florida State,14,38,63,61
Florida State,NC State,17,24,50,73
NC State,Florida State,3,38,65,56
Florida State,NC State,38,14,77,52
NC State,Florida State,14,35,56,64
Florida State,NC State,28,17,63,67
NC State,Florida State,14,24,54,68
Florida State,NC State,17,14,67,55
NC State,Florida State,10,14,60,57
Florida State,NC State,10,14,69,59
NC State,Florida State,27,14,60,61
Florida State,NC State,21,7,75,56
NC State,Florida State,17,21,66,64
Florida State,NC State,38,10,70,61
NC State,Florida State,7,27,63,63
Florida State,NC State,38,0,73,55
NC State,Florida State,17,0,60,54
Florida State,NC State,28,17,70,53
NC State,Florida State,45,3,67,56
Florida State,NC State,24,10,70,55
NC State,Florida State,6,31,65,62
Florida State,NC State,24,6,70,56
NC State,Florida State,24,27,70,59
Florida State,NC State,21,17,59,76
NC State,Florida State,17,14,66,59
Florida State,NC State,52,10,67,60
NC State,Florida State,17,27,64,66
Florida State,NC State,28,20,66,66
NC State,Florida State,14,27,63,68
Florida State,NC State,17,17,54,68
NC State,Florida State,16,24,55,70
Florida State,NC State,29,20,65,59
NC State,Florida State,31,34,66,60
Florida State,NC State,14,28,50,68
NC State,Florida State,24,24,73,55
Florida State,NC State,14,24,61,64
NC State,Florida State,10,48,57,75
Florida State,NC State,21,17,60,67
NC State,Florida State,7,27,56,65
Florida State,NC State,24,27,67,60
NC State,Florida State,20,34,58,70
Florida State,NC State,14,14,57,67
NC State,Florida State,30,6,68,57
Florida State,NC State,20,10,61,57
NC State,Florida State,3,27,63,59
Florida State,NC State,48,20,64,62
NC State,Florida State,0,45,47,75
Florida State,NC State,28,21,72,52
NC State,Florida State,13,23,66,58
Florida State,NC State,24,28,68,58
NC State,Florida State,13,17,60,58
Florida State,NC State,23,28,63,61
NC State,Florida State,20,35,61,71
Florida State,NC State,21,20,50,75
NC State,Florida State,7,34,62,65
Florida State,NC State,31,14,72,57
NC State,Florida State,14,24,67,61
Florida State,NC State,20,31,59,66
NC State,Florida State,35,27,65,63
Florida State,NC State,27,21,70,61
NC State,Florida State,7,7,64,62
Florida State,NC State,21,17,75,59
NC State,Florida State,21,24,67,58
Florida State,NC State,16,17,71,58
NC State,Florida State,21,10,67,54
Florida State,NC State,27,23,61,60
NC State,Florida State,20,28,65,50
Florida State,NC State,27,6,71,52
NC State,Florida State,13,24,63,59
Florida State,NC State,35,3,67,66
NC State,Florida State,7,27,55,65
Florida State,NC State,20,6,71,47
NC State,Florida State,31,24,60,65
Florida State,NC State,27,38,72,62
NC State,Florida State,14,38,62,62
Florida State,NC State,24,7,65,57
NC State,Florida State,9,31,70,56
Florida State,NC State,14,17,59,65
NC State,Florida State,24,14,66,56
Florida State,NC State,19,13,66,57
NC State,Florida State,16,14,64,49
Florida State,NC State,31,10,64,61
NC State,Florida State,14,14,65,57
Florida State,NC State,34,24,72,58
NC State,Florida State,28,14,71,47
Florida State,NC State,17,17,65,63
NC State,Florida State,10,14,63,60
Florida State,NC State,24,17,72,63
NC State,Florida State,7,14,70,54
Florida State,NC State,20,13,57,65
NC State,Florida State,7,14,75,57
Florida State,NC State,14,0,62,68
NC State,Florida State,16,24,69,64
Florida State,NC State,35,10,76,51
NC State,Florida State,35,17,69,60
Florida State,NC State,23,14,68,50
NC State,Florida State,35,41,62,68
Florida State,NC State,31,21,64,66
NC State,Florida State,20,14,65,65
Florida State,NC State,20,17,57,65
NC State,Florida State,28,19,61,64
Florida State,NC State,14,20,66,61
NC State,Florida State,10,30,57,67
Florida State,NC State,31,13,60,63
NC State,Florida State,27,28,70,55
Florida State,NC State,17,17,63,64
NC State,Florida State,3,34,53,70
Florida State,NC State,55,7,68,54
NC State,Florida State,14,10,57,68
Florida State,NC State,21,7,59,64
NC State,Florida State,6,14,59,63
Florida State,NC State,0,28,58,60
NC State,Florida State,21,17,60,67
Florida State,NC State,34,10,63,58
NC State,Florida State,17,21,56,63
Florida State,NC State,27,31,74,57
NC State,Florida State,21,24,61,64
Florida State,NC State,29,3,69,64
NC State,Florida State,13,17,62,58
Florida State,NC State,37,7,80,45
NC State,Florida State,20,35,66,71
Florida State,NC State,20,17,70,53
NC State,Florida State,24,17,67,52
Florida State,NC State,27,17,65,62
NC State,Florida State,31,24,62,64
Florida State,NC State,7,14,64,60
NC State,Florida State,14,10,60,68
Florida State,NC State,13,7,64,57
NC State,Florida State,3,30,64,59
Florida State,NC State,24,10,65,57
NC State,Florida State,10,24,65,58
Florida State,NC State,16,14,62,57
NC State,Florida State,7,14,63,66
Florida State,NC State,42,7,70,56
NC State,Florida State,17,10,59,66
Florida State,NC State,31,14,68,62
NC State,Florida State,10,24,56,69
Florida State,NC State,24,10,67,66
NC State,Florida State,3,41,48,74
Florida State,NC State,31,10,66,56
NC State,Florida State,21,24,64,62
Florida State,NC State,55,14,83,50
NC State,Florida State,7,41,56,64
Florida State,NC State,17,30,51,71
NC State,Florida State,14,20,58,68
Florida State,NC State,3,24,56,62
NC State,Florida State,21,44,67,67
Florida State,NC State,14,24,69,56
NC State,Florida State,14,31,57,69
Florida State,NC State,41,7,68,62
NC State,Florida State,49,28,70,50
Florida State,NC State,27,21,72,61
NC State,Florida State,14,27,52,75
Florida State,NC State,28,21,61,64
NC State,Florida State,16,42,69,55
Florida State,NC State,17,13,60,64
NC State,Florida State,21,31,54,67
Florida State,NC State,13,24,73,56
NC State,Florida State,7,45,68,62
Florida State,NC State,24,10,59,63
NC State,Florida State,27,17,60,60
Florida State,NC State,38,21,79,50
NC State,Florida State,10,33,63,63
Florida State,NC State,24,24,65,59
NC State,Florida State,24,21,63,57
Florida State,NC State,13,24,62,57
NC State,Florida State,21,31,64,63
Florida State,NC State,10,6,65,61
NC State,Florida State,21,31,66,56
Florida State,NC State,28,31,70,56
NC State,Florida State,21,34,61,66
Florida State,NC State,38,17,67,65
NC State,Florida State,10,20,63,65
Florida State,NC State,31,10,67,62
NC State,Florida State,10,41,63,61
Florida State,NC State,44,14,63,60
NC State,Florida State,7,20,61,65
Florida State,NC State,10,27,75,52
NC State,Florida State,24,20,68,61
Florida State,NC State,24,7,68,60
NC State,Florida State,13,13,62,54
Florida State,NC State,14,28,69,55
NC State,Florida State,17,24,68,53
Florida State,NC State,31,0,76,53
NC State,Florida State,14,21,67,59
Florida State,NC State,30,14,70,53
NC State,Florida State,21,20,55,68
Florida State,NC State,28,21,62,66
NC State,Florida State,28,17,60,60
Florida State,NC State,27,21,67,66
NC State,Florida State,14,35,61,68
Florida State,NC State,23,10,66,58
NC State,Florida State,17,31,69,56
Florida State,NC State,14,10,60,65
NC State,Florida State,28,31,63,73
Florida State,NC State,10,16,69,61
NC State,Florida State,10,38,50,78
Florida State,NC State,34,24,79,57
NC State,Florida State,28,17,68,55
Florida State,NC State,24,17,61,64
NC State,Florida State,13,19,72,51
Florida State,NC State,28,14,64,61
NC State,Florida State,0,24,58,59
Florida State,NC State,19,13,51,66
NC State,Florida State,21,31,49,73
Florida State,NC State,35,17,78,61
NC State,Florida State,14,13,56,65
Florida State,NC State,26,13,75,52
NC State,Florida State,17,30,50,70
Florida State,NC State,14,21,65,60
NC State,Florida State,10,31,59,66
Florida State,NC State,31,17,54,69
NC State,Florida State,21,26,55,65
Florida State,NC State,35,6,72,54
NC State,Florida State,24,31,56,61
Florida State,NC State,35,13,69,58
NC State,Florida State,10,19,61,65
Florida State,NC State,24,13,54,68
NC State,Florida State,13,42,57,65
Florida State,NC State,37,7,71,52
NC State,Florida State,10,21,65,64
Florida State,NC State,16,24,75,62
NC State,Florida State,20,27,62,64
Florida State,NC State,31,24,60,69
NC State,Florida State,14,21,56,72
Florida State,NC State,21,20,54,74
NC State,Florida State,7,42,53,73
Florida State,NC State,24,27,73,58
NC State,Florida State,9,31,58,67
Florida State,NC State,14,17,61,63
NC State,Florida State,17,17,57,66
Florida State,NC State,17,13,57,65
NC State,Florida State,31,28,63,56
Florida State,NC State,23,3,76,48
NC State,Florida State,7,41,52,77
Florida State,NC State,30,13,64,56
NC State,Florida State,14,17,68,57
Florida State,NC State,14,21,57,63
NC State,Florida State,10,16,49,74
Florida State,NC State,7,31,55,67
NC State,Florida State,10,38,63,71
Florida State,NC State,27,21,65,60
NC State,Florida State,17,28,60,62
Florida State,NC State,14,10,61,70
NC State,Florida State,7,41,54,72
Florida State,NC State,16,31,61,64
NC State,Florida State,37,10,76,46
Florida State,NC State,17,14,71,56
NC State,Florida State,24,21,71,59
Florida State,NC State,38,17,68,62
NC State,Florida State,17,20,60,70
Florida State,NC State,17,20,61,58
