team,opp,pts,opp_pts,plays,opp_plays
Buffalo,Miami (OH),7,21,59,67
Miami (OH),Buffalo,20,17,68,67
Buffalo,Miami (OH),20,30,67,74
Miami (OH),Buffalo,13,14,70,61
Buffalo,Miami (OH),21,14,68,66
Miami (OH),Buffalo,20,3,72,70
Buffalo,Miami (OH),24,24,57,73
Miami (OH),Buffalo,17,7,59,71
Buffalo,Miami (OH),20,10,58,72
Miami (OH),Buffalo,13,28,61,64
Buffalo,Miami (OH),31,13,83,54
Miami (OH),Buffalo,31,13,75,58
Buffalo,Miami (OH),7,10,67,66
Miami (OH),Buffalo,0,23,70,62
Buffalo,Miami (OH),10,20,69,58
Miami (OH),Buffalo,30,14,75,57
Buffalo,Miami (OH),16,13,64,73
Miami (OH),Buffalo,10,27,64,68
Buffalo,Miami (OH),10,38,76,65
Miami (OH),Buffalo,21,10,68,65
Buffalo,Miami (OH),10,10,67,64
Miami (OH),Buffalo,3,38,60,70
Buffalo,Miami (OH),20,10,73,56
Miami (OH),Buffalo,21,20,79,65
Buffalo,Miami (OH),14,10,65,67
Miami (OH),Buffalo,7,24,56,72
Buffalo,Miami (OH),10,23,60,69
Miami (OH),Buffalo,17,28,65,71
Buffalo,Miami (OH),7,10,63,65
Miami (OH),Buffalo,25,10,77,52
Buffalo,Miami (OH),0,20,68,66
Miami (OH),Buffalo,3,23,70,66
Buffalo,Miami (OH),6,23,70,63
Miami (OH),Buffalo,0,6,61,68
Buffalo,Miami (OH),41,14,82,52
Miami (OH),Buffalo,14,23,53,84
Buffalo,Miami (OH),16,24,73,60
Miami (OH),Buffalo,17,24,74,67
Buffalo,Miami (OH),7,20,60,70
Miami (OH),Buffalo,17,14,72,63
Buffalo,Miami (OH),27,10,71,66
Miami (OH),Buffalo,27,10,71,67
Buffalo,Miami (OH),26,6,75,68
Miami (OH),Buffalo,6,9,53,67
Buffalo,Miami (OH),41,6,78,62
Miami (OH),Buffalo,19,3,71,61
Buffalo,Miami (OH),10,7,59,71
Miami (OH),Buffalo,14,14,73,59
Buffalo,Miami (OH),16,7,67,63
Miami (OH),Buffalo,14,34,78,61
Buffalo,Miami (OH),9,17,75,57
Miami (OH),Buffalo,17,23,63,72
Buffalo,Miami (OH),13,10,69,62
Miami (OH),Buffalo,34,14,67,72
Buffalo,Miami (OH),24,7,77,66
Miami (OH),Buffalo,30,13,73,61
Buffalo,Miami (OH),16,24,70,64
Miami (OH),Buffalo,10,35,55,81
Buffalo,Miami (OH),17,17,79,61
Miami (OH),Buffalo,16,6,77,60
Buffalo,Miami (OH),20,7,74,52
Miami (OH),Buffalo,16,10,71,56
Buffalo,Miami (OH),20,24,61,74
Miami (OH),Buffalo,10,17,81,57
Buffalo,Miami (OH),27,10,66,73
Miami (OH),Buffalo,28,17,70,69
Buffalo,Miami (OH),24,24,79,67
Miami (OH),Buffalo,24,13,62,66
Buffalo,Miami (OH),28,10,70,58
Miami (OH),Buffalo,15,0,64,61
Buffalo,Miami (OH),7,17,68,58
Miami (OH),Buffalo,24,3,66,62
