team,opp,pts,opp_pts,plays,opp_plays
Michigan State,Iowa,17,41,61,65
Iowa,Michigan State,30,0,60,60
Michigan State,Iowa,3,33,48,69
Iowa,Michigan State,34,7,65,53
Michigan State,Iowa,0,20,51,64
Iowa,Michigan State,34,7,64,52
Michigan State,Iowa,24,24,54,66
Iowa,Michigan State,27,7,67,45
Michigan State,Iowa,14,24,58,57
Iowa,Michigan State,45,6,66,53
Michigan State,Iowa,0,38,51,67
Iowa,Michigan State,31,7,67,53
Michigan State,Iowa,21,17,60,58
Iowa,Michigan State,14,17,57,64
Michigan State,Iowa,20,24,53,67
Iowa,Michigan State,30,14,64,46
Michigan State,Iowa,7,45,69,57
Iowa,Michigan State,16,3,64,47
Michigan State,Iowa,14,27,52,60
Iowa,Michigan State,34,16,62,51
Michigan State,Iowa,27,10,69,53
Iowa,Michigan State,31,10,62,55
Michigan State,Iowa,23,14,66,55
Iowa,Michigan State,14,21,51,65
Michigan State,Iowa,24,24,76,50
Iowa,Michigan State,41,7,70,49
Michigan State,Iowa,3,27,51,61
Iowa,Michigan State,21,7,58,60
Michigan State,Iowa,14,20,63,62
Iowa,Michigan State,45,10,67,54
Michigan State,Iowa,17,6,55,67
Iowa,Michigan State,16,10,59,56
Michigan State,Iowa,7,14,78,56
Iowa,Michigan State,24,0,61,54
Michigan State,Iowa,17,13,45,70
Iowa,Michigan State,38,3,64,51
Michigan State,Iowa,20,14,64,60
Iowa,Michigan State,10,14,57,57
Michigan State,Iowa,27,27,72,57
Iowa,Michigan State,23,17,70,50
Michigan State,Iowa,21,30,61,64
Iowa,Michigan State,14,24,54,63
Michigan State,Iowa,21,10,58,56
Iowa,Michigan State,20,3,68,47
Michigan State,Iowa,6,27,71,48
Iowa,Michigan State,31,17,61,54
Michigan State,Iowa,28,10,47,70
Iowa,Michigan State,28,38,50,80
Michigan State,Iowa,17,27,62,53
Iowa,Michigan State,31,13,67,52
Michigan State,Iowa,14,17,59,59
Iowa,Michigan State,24,7,69,45
Michigan State,Iowa,20,10,67,55
Iowa,Michigan State,52,0,73,40
Michigan State,Iowa,14,7,63,56
Iowa,Michigan State,20,24,57,67
Michigan State,Iowa,13,24,59,64
Iowa,Michigan State,10,14,59,53
Michigan State,Iowa,3,24,53,62
Iowa,Michigan State,28,14,62,57
Michigan State,Iowa,14,24,58,62
Iowa,Michigan State,17,10,66,49
Michigan State,Iowa,7,24,59,61
Iowa,Michigan State,20,21,62,51
Michigan State,Iowa,7,38,46,69
Iowa,Michigan State,28,7,57,63
Michigan State,Iowa,27,10,70,61
Iowa,Michigan State,28,16,51,66
Michigan State,Iowa,0,38,55,64
Iowa,Michigan State,34,17,71,55
Michigan State,Iowa,14,21,79,47
Iowa,Michigan State,31,6,68,59
Michigan State,Iowa,7,35,49,64
Iowa,Michigan State,34,7,69,54
Michigan State,Iowa,10,20,58,58
Iowa,Michigan State,35,6,66,50
Michigan State,Iowa,7,27,53,69
Iowa,Michigan State,30,3,65,48
Michigan State,Iowa,20,38,63,60
Iowa,Michigan State,10,10,62,51
Michigan State,Iowa,9,16,67,51
Iowa,Michigan State,14,13,56,66
Michigan State,Iowa,34,10,71,48
Iowa,Michigan State,7,16,60,55
Michigan State,Iowa,0,21,57,65
Iowa,Michigan State,28,7,66,48
Michigan State,Iowa,10,13,50,69
Iowa,Michigan State,22,3,64,52
Michigan State,Iowa,3,21,60,64
Iowa,Michigan State,21,14,65,54
Michigan State,Iowa,10,27,62,58
Iowa,Michigan State,24,10,56,65
Michigan State,Iowa,7,3,66,56
Iowa,Michigan State,35,10,65,54
Michigan State,Iowa,17,10,61,59
Iowa,Michigan State,7,3,58,62
Michigan State,Iowa,3,28,43,72
Iowa,Michigan State,9,13,65,51
Michigan State,Iowa,17,35,66,57
Iowa,Michigan State,28,3,62,56
Michigan State,Iowa,3,31,56,64
Iowa,Michigan State,21,13,60,58
Michigan State,Iowa,10,24,53,66
Iowa,Michigan State,10,14,56,63
Michigan State,Iowa,31,14,75,56
Iowa,Michigan State,38,3,63,56
Michigan State,Iowa,17,45,59,60
Iowa,Michigan State,24,21,59,69
Michigan State,Iowa,17,17,64,57
Iowa,Michigan State,7,24,59,60
Michigan State,Iowa,3,24,56,64
Iowa,Michigan State,23,21,66,53
Michigan State,Iowa,7,24,57,63
Iowa,Michigan State,6,27,55,61
Michigan State,Iowa,17,21,61,57
Iowa,Michigan State,9,13,61,59
Michigan State,Iowa,10,14,79,43
Iowa,Michigan State,21,3,61,55
Michigan State,Iowa,0,17,60,55
Iowa,Michigan State,31,7,67,44
Michigan State,Iowa,0,27,56,64
Iowa,Michigan State,24,0,66,48
Michigan State,Iowa,6,17,66,50
Iowa,Michigan State,13,19,51,75
Michigan State,Iowa,7,27,44,67
Iowa,Michigan State,27,14,68,53
Michigan State,Iowa,17,35,63,57
Iowa,Michigan State,31,0,72,45
Michigan State,Iowa,13,20,69,53
Iowa,Michigan State,10,10,59,57
Michigan State,Iowa,10,34,35,74
Iowa,Michigan State,17,7,60,59
Michigan State,Iowa,6,49,50,74
Iowa,Michigan State,21,17,58,54
Michigan State,Iowa,3,24,43,71
Iowa,Michigan State,24,7,65,43
Michigan State,Iowa,10,38,47,63
Iowa,Michigan State,13,28,63,59
Michigan State,Iowa,14,28,53,65
Iowa,Michigan State,17,17,64,53
Michigan State,Iowa,21,24,67,54
Iowa,Michigan State,38,6,67,52
Michigan State,Iowa,17,24,64,56
Iowa,Michigan State,34,7,70,53
Michigan State,Iowa,7,13,58,57
Iowa,Michigan State,14,17,73,47
Michigan State,Iowa,10,10,49,68
Iowa,Michigan State,35,0,75,38
Michigan State,Iowa,14,10,58,63
Iowa,Michigan State,10,13,56,68
Michigan State,Iowa,13,13,58,51
Iowa,Michigan State,56,3,65,52
Michigan State,Iowa,10,27,71,52
Iowa,Michigan State,21,3,63,55
Michigan State,Iowa,10,10,51,65
Iowa,Michigan State,0,20,65,57
Michigan State,Iowa,12,7,71,51
Iowa,Michigan State,17,28,55,66
Michigan State,Iowa,0,23,48,62
Iowa,Michigan State,14,16,73,53
Michigan State,Iowa,24,13,61,57
Iowa,Michigan State,41,6,70,43
Michigan State,Iowa,10,24,71,62
Iowa,Michigan State,31,7,58,62
Michigan State,Iowa,0,31,47,60
Iowa,Michigan State,21,10,65,50
Michigan State,Iowa,10,38,62,62
Iowa,Michigan State,27,7,71,51
Michigan State,Iowa,14,28,60,63
Iowa,Michigan State,27,21,63,61
Michigan State,Iowa,7,28,59,54
Iowa,Michigan State,24,17,62,60
Michigan State,Iowa,3,45,58,62
Iowa,Michigan State,21,7,66,55
Michigan State,Iowa,7,17,61,53
Iowa,Michigan State,34,17,51,71
Michigan State,Iowa,6,35,49,65
Iowa,Michigan State,31,0,75,35
Michigan State,Iowa,0,28,56,56
Iowa,Michigan State,35,17,61,61
Michigan State,Iowa,31,35,66,60
Iowa,Michigan State,20,6,57,55
