team,opp,pts,opp_pts,plays,opp_plays
Arkansas State,Louisiana,17,38,75,56
Louisiana,Arkansas State,24,10,55,79
Arkansas State,Louisiana,20,14,64,70
Louisiana,Arkansas State,21,23,64,67
Arkansas State,Louisiana,17,17,63,69
Louisiana,Arkansas State,10,38,57,69
Arkansas State,Louisiana,21,10,67,62
Louisiana,Arkansas State,20,17,60,75
Arkansas State,Louisiana,28,21,58,73
Louisiana,Arkansas State,31,6,72,58
Arkansas State,Louisiana,21,10,67,66
Louisiana,Arkansas State,13,17,60,65
Arkansas State,Louisiana,24,31,60,76
Louisiana,Arkansas State,13,7,71,62
Arkansas State,Louisiana,12,14,63,64
Louisiana,Arkansas State,34,21,70,60
Arkansas State,Louisiana,10,31,75,58
Louisiana,Arkansas State,35,7,81,63
Arkansas State,Louisiana,13,42,61,65
Louisiana,Arkansas State,3,40,47,83
Arkansas State,Louisiana,35,24,64,69
Louisiana,Arkansas State,31,20,63,69
Arkansas State,Louisiana,35,13,59,74
Louisiana,Arkansas State,24,17,73,57
Arkansas State,Louisiana,34,24,73,66
Louisiana,Arkansas State,23,13,71,63
Arkansas State,Louisiana,21,31,63,65
Louisiana,Arkansas State,10,28,68,67
Arkansas State,Louisiana,13,21,69,67
Louisiana,Arkansas State,34,10,71,66
Arkansas State,Louisiana,20,24,75,60
Louisiana,Arkansas State,3,20,63,65
Arkansas State,Louisiana,21,21,63,69
Louisiana,Arkansas State,10,17,68,67
Arkansas State,Louisiana,3,31,76,64
Louisiana,Arkansas State,38,13,63,67
Arkansas State,Louisiana,6,30,70,63
Louisiana,Arkansas State,0,23,53,76
Arkansas State,Louisiana,28,21,59,84
Louisiana,Arkansas State,23,20,79,58
Arkansas State,Louisiana,35,24,82,59
Louisiana,Arkansas State,20,14,62,77
Arkansas State,Louisiana,6,38,66,64
Louisiana,Arkansas State,7,21,62,68
Arkansas State,Louisiana,13,24,76,58
Louisiana,Arkansas State,28,21,63,65
Arkansas State,Louisiana,27,14,66,56
Louisiana,Arkansas State,6,35,73,58
Arkansas State,Louisiana,24,35,75,62
Louisiana,Arkansas State,13,30,66,75
Arkansas State,Louisiana,17,34,66,68
Louisiana,Arkansas State,16,28,64,68
Arkansas State,Louisiana,28,28,81,51
Louisiana,Arkansas State,27,7,73,60
Arkansas State,Louisiana,31,27,73,71
Louisiana,Arkansas State,35,17,61,68
Arkansas State,Louisiana,31,31,75,56
Louisiana,Arkansas State,38,10,68,58
Arkansas State,Louisiana,27,13,80,62
Louisiana,Arkansas State,31,23,66,65
Arkansas State,Louisiana,20,9,73,56
Louisiana,Arkansas State,13,6,66,69
Arkansas State,Louisiana,31,27,73,65
Louisiana,Arkansas State,31,10,69,63
Arkansas State,Louisiana,31,7,71,54
Louisiana,Arkansas State,38,28,69,61
Arkansas State,Louisiana,14,35,68,66
Louisiana,Arkansas State,14,10,64,60
Arkansas State,Louisiana,24,31,71,64
Louisiana,Arkansas State,13,7,65,72
Arkansas State,Louisiana,0,31,66,70
Louisiana,Arkansas State,24,14,79,55
Arkansas State,Louisiana,28,24,66,75
Louisiana,Arkansas State,31,10,76,59
Arkansas State,Louisiana,20,30,61,74
Louisiana,Arkansas State,20,21,64,70
Arkansas State,Louisiana,7,28,59,68
Louisiana,Arkansas State,30,14,73,57
Arkansas State,Louisiana,27,17,72,61
Louisiana,Arkansas State,31,17,67,62
Arkansas State,Louisiana,31,24,66,67
Louisiana,Arkansas State,6,27,62,70
Arkansas State,Louisiana,7,13,70,68
Louisiana,Arkansas State,28,20,68,65
Arkansas State,Louisiana,23,20,75,64
Louisiana,Arkansas State,16,20,75,62
Arkansas State,Louisiana,14,23,65,69
Louisiana,Arkansas State,23,10,68,53
Arkansas State,Louisiana,27,7,81,58
Louisiana,Arkansas State,27,10,66,61
Arkansas State,Louisiana,13,20,61,75
Louisiana,Arkansas State,38,10,71,58
Arkansas State,Louisiana,31,10,80,50
Louisiana,Arkansas State,23,16,62,71
Arkansas State,Louisiana,20,28,72,63
Louisiana,Arkansas State,7,6,59,74
Arkansas State,Louisiana,17,24,65,65
Louisiana,Arkansas State,17,24,70,68
Arkansas State,Louisiana,35,3,71,66
Louisiana,Arkansas State,20,20,67,74
Arkansas State,Louisiana,9,27,76,60
Louisiana,Arkansas State,23,10,71,59
Arkansas State,Louisiana,19,14,73,63
Louisiana,Arkansas State,10,17,69,64
Arkansas State,Louisiana,13,20,64,66
Louisiana,Arkansas State,3,35,52,78
Arkansas State,Louisiana,24,21,76,60
Louisiana,Arkansas State,27,35,79,57
Arkansas State,Louisiana,35,13,67,71
Louisiana,Arkansas State,14,30,69,67
Arkansas State,Louisiana,31,21,73,61
Louisiana,Arkansas State,17,38,71,63
Arkansas State,Louisiana,17,17,73,59
Louisiana,Arkansas State,21,17,72,70
Arkansas State,Louisiana,30,7,85,50
Louisiana,Arkansas State,33,21,77,47
Arkansas State,Louisiana,27,13,71,66
Louisiana,Arkansas State,34,27,66,76
Arkansas State,Louisiana,24,17,57,69
Louisiana,Arkansas State,13,20,67,72
Arkansas State,Louisiana,28,20,69,59
Louisiana,Arkansas State,23,28,69,63
Arkansas State,Louisiana,27,7,75,59
Louisiana,Arkansas State,34,14,63,71
Arkansas State,Louisiana,20,28,78,61
Louisiana,Arkansas State,17,9,63,72
Arkansas State,Louisiana,33,14,77,59
Louisiana,Arkansas State,24,17,52,73
Arkansas State,Louisiana,38,13,70,61
Louisiana,Arkansas State,24,21,66,67
Arkansas State,Louisiana,14,24,63,67
Louisiana,Arkansas State,10,23,70,62
Arkansas State,Louisiana,10,19,57,68
Louisiana,Arkansas State,27,13,79,61
Arkansas State,Louisiana,17,28,69,65
Louisiana,Arkansas State,27,14,57,77
Arkansas State,Louisiana,7,13,63,67
Louisiana,Arkansas State,13,31,59,64
Arkansas State,Louisiana,42,10,64,69
Louisiana,Arkansas State,21,13,75,58
Arkansas State,Louisiana,24,17,70,73
Louisiana,Arkansas State,10,27,56,72
Arkansas State,Louisiana,49,10,73,66
Louisiana,Arkansas State,20,21,70,62
Arkansas State,Louisiana,21,10,69,53
Louisiana,Arkansas State,21,34,64,72
Arkansas State,Louisiana,21,21,68,60
Louisiana,Arkansas State,24,20,77,57
Arkansas State,Louisiana,21,10,63,63
Louisiana,Arkansas State,20,35,76,54
