team,opp,pts,opp_pts,plays,opp_plays
SMU,Louisville,10,20,60,59
Louisville,SMU,17,10,58,67
SMU,Louisville,14,10,66,56
Louisville,SMU,31,3,70,59
SMU,Louisville,24,0,71,56
Louisville,SMU,20,13,61,56
SMU,Louisville,13,17,60,71
Louisville,SMU,23,10,70,56
SMU,Louisville,0,20,68,50
Louisville,SMU,10,24,62,64
SMU,Louisville,7,10,66,59
Louisville,SMU,10,17,71,50
SMU,Louisville,21,24,59,69
Louisville,SMU,17,17,61,63
SMU,Louisville,17,23,57,69
Louisville,SMU,7,13,63,61
SMU,Louisville,49,24,67,58
Louisville,SMU,21,7,66,61
SMU,Louisville,31,21,74,58
Louisville,SMU,31,10,70,60
SMU,Louisville,10,10,73,52
Louisville,SMU,19,7,66,63
SMU,Louisville,14,20,68,60
Louisville,SMU,31,21,65,62
SMU,Louisville,14,21,60,60
Louisville,SMU,31,20,65,67
SMU,Louisville,7,17,62,61
Louisville,SMU,17,10,68,61
SMU,Louisville,15,9,64,62
Louisville,SMU,28,20,61,63
SMU,Louisville,20,7,64,56
Louisville,SMU,34,7,66,55
SMU,Louisville,23,17,67,66
Louisville,SMU,20,24,64,66
SMU,Louisville,17,13,58,63
Louisville,SMU,23,20,69,65
SMU,Louisville,10,16,62,62
Louisville,SMU,28,24,69,64
SMU,Louisville,10,42,64,61
Louisville,SMU,20,27,76,53
SMU,Louisville,34,3,73,50
Louisville,SMU,7,49,53,80
SMU,Louisville,17,27,67,60
Louisville,SMU,3,21,63,54
SMU,Louisville,7,17,65,60
Louisville,SMU,6,7,63,55
SMU,Louisville,0,14,58,57
Louisville,SMU,24,27,56,69
SMU,Louisville,7,24,57,67
Louisville,SMU,27,17,66,54
SMU,Louisville,35,20,63,69
Louisville,SMU,3,17,56,63
SMU,Louisville,20,9,67,62
Louisville,SMU,0,24,51,75
SMU,Louisville,17,6,57,60
Louisville,SMU,20,28,64,55
SMU,Louisville,38,24,65,63
Louisville,SMU,3,13,64,65
SMU,Louisville,13,27,62,61
Louisville,SMU,28,31,64,58
SMU,Louisville,35,27,60,61
Louisville,SMU,7,28,58,73
SMU,Louisville,31,3,67,58
Louisville,SMU,17,31,61,61
SMU,Louisville,17,14,66,56
Louisville,SMU,14,24,63,61
SMU,Louisville,6,24,64,62
Louisville,SMU,21,17,72,50
SMU,Louisville,21,13,57,64
Louisville,SMU,27,21,67,64
SMU,Louisville,10,24,50,73
Louisville,SMU,13,23,62,59
SMU,Louisville,34,17,74,56
Louisville,SMU,10,13,57,67
SMU,Louisville,14,20,55,69
Louisville,SMU,3,24,62,63
SMU,Louisville,21,28,56,61
Louisville,SMU,20,31,60,65
SMU,Louisville,21,7,72,50
Louisville,SMU,24,16,63,60
SMU,Louisville,7,24,48,67
Louisville,SMU,24,20,66,51
SMU,Louisville,24,13,62,68
Louisville,SMU,14,24,67,56
SMU,Louisville,24,24,62,65
Louisville,SMU,10,44,59,67
SMU,Louisville,6,42,61,60
Louisville,SMU,17,13,64,61
SMU,Louisville,28,9,64,57
Louisville,SMU,7,27,73,59
SMU,Louisville,13,35,56,70
Louisville,SMU,38,14,68,55
SMU,Louisville,21,24,64,61
Louisville,SMU,20,10,64,52
SMU,Louisville,17,13,55,72
Louisville,SMU,10,42,57,70
SMU,Louisville,21,14,69,53
Louisville,SMU,13,21,61,65
SMU,Louisville,20,28,63,63
Louisville,SMU,27,0,67,57
SMU,Louisville,10,27,60,65
Louisville,SMU,24,21,68,55
SMU,Louisville,27,14,49,80
Louisville,SMU,31,10,70,55
SMU,Louisville,3,20,56,72
Louisville,SMU,21,6,66,53
SMU,Louisville,14,17,59,62
Louisville,SMU,14,16,62,57
SMU,Louisville,28,38,66,55
Louisville,SMU,13,38,59,64
SMU,Louisville,27,10,71,60
Louisville,SMU,10,6,63,60
SMU,Louisville,17,17,65,60
Louisville,SMU,14,17,61,62
SMU,Louisville,27,16,63,67
Louisville,SMU,14,20,66,62
SMU,Louisville,16,14,60,61
Louisville,SMU,27,24,65,67
SMU,Louisville,10,24,58,65
Louisville,SMU,38,7,63,61
SMU,Louisville,28,7,59,65
Louisville,SMU,17,19,59,66
SMU,Louisville,10,17,77,49
Louisville,SMU,14,27,56,71
SMU,Louisville,17,17,60,63
Louisville,SMU,20,14,59,65
SMU,Louisville,10,33,56,64
Louisville,SMU,13,27,61,65
SMU,Louisville,0,38,47,68
Louisville,SMU,24,21,62,58
SMU,Louisville,35,21,73,56
Louisville,SMU,10,14,60,57
SMU,Louisville,27,21,70,55
Louisville,SMU,3,38,57,64
SMU,Louisville,20,20,61,61
Louisville,SMU,20,31,66,60
SMU,Louisville,20,24,66,61
Louisville,SMU,31,28,63,68
SMU,Louisville,26,21,58,66
Louisville,SMU,21,14,67,53
SMU,Louisville,7,17,55,64
Louisville,SMU,17,26,62,62
SMU,Louisville,27,13,69,52
Louisville,SMU,20,17,66,62
SMU,Louisville,21,38,65,63
Louisville,SMU,35,7,71,55
SMU,Louisville,20,20,70,57
Louisville,SMU,13,38,58,64
SMU,Louisville,17,7,64,50
Louisville,SMU,23,21,64,57
SMU,Louisville,38,0,71,46
Louisville,SMU,14,24,64,59
SMU,Louisville,14,10,58,66
Louisville,SMU,9,23,63,60
SMU,Louisville,38,26,66,73
Louisville,SMU,30,6,63,64
SMU,Louisville,17,24,52,71
Louisville,SMU,10,24,52,72
SMU,Louisville,24,21,61,63
Louisville,SMU,26,24,69,58
SMU,Louisville,0,27,59,71
Louisville,SMU,10,16,58,60
SMU,Louisville,24,14,69,55
Louisville,SMU,24,24,50,79
SMU,Louisville,24,31,53,68
Louisville,SMU,10,31,62,67
SMU,Louisville,14,23,58,63
Louisville,SMU,59,14,75,48
SMU,Louisville,20,7,61,62
Louisville,SMU,9,37,54,67
SMU,Louisville,10,24,54,63
Louisville,SMU,13,7,61,64
SMU,Louisville,17,10,52,67
Louisville,SMU,21,17,56,59
SMU,Louisville,16,17,60,65
Louisville,SMU,24,20,61,70
SMU,Louisville,21,10,58,67
Louisville,SMU,14,35,64,64
SMU,Louisville,10,7,55,65
Louisville,SMU,38,10,68,55
SMU,Louisville,21,14,59,58
Louisville,SMU,7,21,71,65
SMU,Louisville,17,38,60,59
Louisville,SMU,27,14,69,54
SMU,Louisville,38,14,66,57
Louisville,SMU,14,28,63,61
SMU,Louisville,27,21,63,70
Louisville,SMU,20,20,79,47
SMU,Louisville,24,3,66,54
Louisville,SMU,24,27,67,60
SMU,Louisville,20,10,70,54
Louisville,SMU,3,17,63,60
SMU,Louisville,28,17,66,61
Louisville,SMU,24,24,68,57
SMU,Louisville,28,16,71,54
Louisville,SMU,14,14,66,52
SMU,Louisville,31,14,63,60
Louisville,SMU,38,7,79,47
SMU,Louisville,21,17,64,65
Louisville,SMU,14,20,67,62
