team,opp,pts,opp_pts,plays,opp_plays
Temple,Tulane,14,31,63,53
Tulane,Temple,42,6,63,57
Temple,Tulane,20,21,65,55
Tulane,Temple,17,6,59,59
Temple,Tulane,17,17,52,64
Tulane,Temple,27,9,58,51
Temple,Tulane,7,35,50,66
Tulane,Temple,17,7,60,57
Temple,Tulane,7,20,51,62
Tulane,Temple,21,21,48,68
Temple,Tulane,10,24,53,66
Tulane,Temple,42,7,60,60
Temple,Tulane,20,24,62,54
Tulane,Temple,21,21,60,55
Temple,Tulane,21,17,54,65
Tulane,Temple,21,21,57,59
Temple,Tulane,28,14,61,52
Tulane,Temple,38,17,58,62
Temple,Tulane,24,35,57,62
Tulane,Temple,20,27,63,59
Temple,Tulane,23,14,54,56
Tulane,Temple,27,14,61,51
Temple,Tulane,14,24,59,54
Tulane,Temple,45,7,73,47
Temple,Tulane,10,48,49,70
Tulane,Temple,30,6,63,60
Temple,Tulane,38,14,65,53
Tulane,Temple,21,14,63,51
Temple,Tulane,13,17,58,55
Tulane,Temple,24,17,56,61
Temple,Tulane,27,24,62,56
Tulane,Temple,14,20,54,60
Temple,Tulane,13,31,65,56
Tulane,Temple,20,20,68,49
Temple,Tulane,21,33,48,67
Tulane,Temple,31,17,60,55
Temple,Tulane,30,10,79,34
Tulane,Temple,30,7,76,48
Temple,Tulane,21,37,51,68
Tulane,Temple,30,28,64,54
Temple,Tulane,20,21,66,48
Tulane,Temple,20,21,63,56
Temple,Tulane,7,10,62,54
Tulane,Temple,21,17,58,59
Temple,Tulane,10,16,57,61
Tulane,Temple,14,23,62,58
Temple,Tulane,20,24,61,54
Tulane,Temple,31,10,61,60
Temple,Tulane,7,17,65,53
Tulane,Temple,14,24,56,60
Temple,Tulane,10,16,61,59
Tulane,Temple,41,24,64,60
Temple,Tulane,17,9,54,64
Tulane,Temple,17,0,61,60
Temple,Tulane,24,35,62,65
Tulane,Temple,17,17,56,60
Temple,Tulane,34,3,74,47
Tulane,Temple,10,14,63,55
Temple,Tulane,21,42,51,67
Tulane,Temple,21,31,52,64
Temple,Tulane,10,17,70,49
Tulane,Temple,21,17,52,67
Temple,Tulane,24,10,63,59
Tulane,Temple,21,24,65,58
Temple,Tulane,38,21,59,55
Tulane,Temple,3,27,49,65
Temple,Tulane,14,34,53,64
Tulane,Temple,17,16,54,61
Temple,Tulane,17,24,71,50
Tulane,Temple,24,27,57,58
Temple,Tulane,28,35,55,59
Tulane,Temple,0,20,56,60
Temple,Tulane,3,17,49,65
Tulane,Temple,20,24,47,67
Temple,Tulane,17,17,67,48
Tulane,Temple,20,17,57,57
Temple,Tulane,24,35,69,52
Tulane,Temple,13,17,59,56
Temple,Tulane,42,21,56,73
Tulane,Temple,21,20,54,61
Temple,Tulane,31,28,63,50
Tulane,Temple,35,3,67,51
Temple,Tulane,0,30,46,72
Tulane,Temple,17,20,54,57
Temple,Tulane,17,17,61,53
Tulane,Temple,20,24,56,63
Temple,Tulane,20,28,63,55
Tulane,Temple,17,21,58,60
Temple,Tulane,31,17,59,59
Tulane,Temple,17,21,53,73
Temple,Tulane,17,45,58,61
Tulane,Temple,17,27,59,58
Temple,Tulane,21,30,60,63
Tulane,Temple,10,28,53,66
Temple,Tulane,14,24,57,66
Tulane,Temple,31,31,53,64
Temple,Tulane,21,17,61,61
Tulane,Temple,17,14,63,57
Temple,Tulane,21,21,56,59
Tulane,Temple,31,24,63,54
Temple,Tulane,24,20,55,65
Tulane,Temple,20,6,65,51
Temple,Tulane,13,24,45,70
Tulane,Temple,24,17,66,53
Temple,Tulane,28,16,63,58
Tulane,Temple,24,10,59,56
Temple,Tulane,21,48,51,76
Tulane,Temple,31,21,65,49
Temple,Tulane,14,3,57,53
Tulane,Temple,20,14,54,65
Temple,Tulane,10,20,64,52
Tulane,Temple,28,7,64,51
Temple,Tulane,28,17,56,59
Tulane,Temple,38,7,60,63
Temple,Tulane,17,17,63,53
Tulane,Temple,28,14,53,61
Temple,Tulane,13,23,61,58
Tulane,Temple,24,13,63,56
Temple,Tulane,35,20,61,56
Tulane,Temple,0,31,59,57
Temple,Tulane,19,13,68,46
Tulane,Temple,42,0,59,57
Temple,Tulane,13,20,61,54
Tulane,Temple,13,24,67,52
Temple,Tulane,10,13,59,60
Tulane,Temple,21,13,65,55
Temple,Tulane,31,21,56,58
Tulane,Temple,17,13,65,55
Temple,Tulane,21,38,56,57
Tulane,Temple,31,7,60,55
Temple,Tulane,30,14,71,49
Tulane,Temple,21,21,60,58
Temple,Tulane,21,7,62,55
Tulane,Temple,27,23,59,63
Temple,Tulane,0,21,48,61
Tulane,Temple,23,10,51,64
Temple,Tulane,28,14,62,52
Tulane,Temple,24,16,51,67
Temple,Tulane,27,28,60,61
Tulane,Temple,27,13,59,53
Temple,Tulane,31,3,62,51
Tulane,Temple,24,13,56,55
Temple,Tulane,17,24,63,55
Tulane,Temple,28,3,57,51
Temple,Tulane,17,17,63,55
Tulane,Temple,10,27,61,56
Temple,Tulane,14,17,64,48
Tulane,Temple,13,10,56,62
Temple,Tulane,28,28,54,61
Tulane,Temple,23,10,64,46
Temple,Tulane,20,10,52,57
Tulane,Temple,38,21,64,55
Temple,Tulane,21,10,62,58
Tulane,Temple,38,17,56,66
Temple,Tulane,10,13,62,56
Tulane,Temple,17,35,54,61
Temple,Tulane,17,28,59,56
Tulane,Temple,30,7,61,51
Temple,Tulane,10,7,50,63
Tulane,Temple,21,31,54,61
Temple,Tulane,20,17,53,65
Tulane,Temple,23,0,71,44
Temple,Tulane,16,14,57,60
Tulane,Temple,10,21,45,64
Temple,Tulane,27,28,58,63
Tulane,Temple,24,24,56,60
Temple,Tulane,24,23,58,59
Tulane,Temple,24,17,61,59
Temple,Tulane,10,19,58,58
Tulane,Temple,24,13,59,59
