team,opp,pts,opp_pts,plays,opp_plays
UTEP,New Mexico State,17,31,71,78
New Mexico State,UTEP,23,10,69,66
UTEP,New Mexico State,13,38,70,72
New Mexico State,UTEP,3,20,70,73
UTEP,New Mexico State,16,14,75,66
New Mexico State,UTEP,17,34,66,80
UTEP,New Mexico State,28,13,72,69
New Mexico State,UTEP,7,19,62,75
UTEP,New Mexico State,13,3,70,64
New Mexico State,UTEP,27,17,68,80
UTEP,New Mexico State,20,17,76,65
New Mexico State,UTEP,7,30,58,83
UTEP,New Mexico State,27,6,81,56
New Mexico State,UTEP,37,24,75,72
UTEP,New Mexico State,27,17,75,59
New Mexico State,UTEP,13,21,73,67
UTEP,New Mexico State,19,28,76,68
New Mexico State,UTEP,13,19,72,78
UTEP,New Mexico State,27,17,75,61
New Mexico State,UTEP,28,3,86,55
UTEP,New Mexico State,17,34,70,88
New Mexico State,UTEP,17,28,75,68
UTEP,New Mexico State,23,13,78,64
New Mexico State,UTEP,29,10,75,65
UTEP,New Mexico State,15,14,66,74
New Mexico State,UTEP,20,21,72,67
UTEP,New Mexico State,34,10,86,56
New Mexico State,UTEP,16,21,67,72
UTEP,New Mexico State,17,42,71,72
New Mexico State,UTEP,21,21,69,75
UTEP,New Mexico State,38,10,69,76
New Mexico State,UTEP,13,9,66,73
UTEP,New Mexico State,17,27,73,74
New Mexico State,UTEP,21,29,76,69
UTEP,New Mexico State,30,3,83,58
New Mexico State,UTEP,20,17,88,58
UTEP,New Mexico State,10,33,66,73
New Mexico State,UTEP,20,7,91,56
UTEP,New Mexico State,0,17,78,74
New Mexico State,UTEP,24,9,65,75
UTEP,New Mexico State,13,31,78,73
New Mexico State,UTEP,20,10,79,69
UTEP,New Mexico State,13,21,86,53
New Mexico State,UTEP,38,21,78,72
UTEP,New Mexico State,21,17,68,73
New Mexico State,UTEP,14,30,80,69
UTEP,New Mexico State,17,26,66,72
New Mexico State,UTEP,14,20,67,75
UTEP,New Mexico State,27,9,78,69
New Mexico State,UTEP,37,7,82,63
UTEP,New Mexico State,30,17,82,58
New Mexico State,UTEP,23,24,76,74
UTEP,New Mexico State,17,10,70,77
New Mexico State,UTEP,27,13,65,80
UTEP,New Mexico State,24,20,71,75
New Mexico State,UTEP,48,13,85,68
UTEP,New Mexico State,14,31,72,68
New Mexico State,UTEP,34,14,77,71
UTEP,New Mexico State,0,30,62,82
New Mexico State,UTEP,24,34,68,80
UTEP,New Mexico State,24,17,66,74
New Mexico State,UTEP,23,16,71,79
UTEP,New Mexico State,17,24,78,63
New Mexico State,UTEP,31,13,59,87
UTEP,New Mexico State,24,10,73,63
New Mexico State,UTEP,34,3,81,61
UTEP,New Mexico State,3,22,62,74
New Mexico State,UTEP,17,26,68,81
UTEP,New Mexico State,7,24,73,67
New Mexico State,UTEP,24,22,65,80
UTEP,New Mexico State,24,13,76,62
New Mexico State,UTEP,13,35,68,71
UTEP,New Mexico State,13,7,73,64
New Mexico State,UTEP,29,20,74,70
UTEP,New Mexico State,7,13,66,76
New Mexico State,UTEP,26,0,89,55
UTEP,New Mexico State,13,31,68,74
New Mexico State,UTEP,33,14,82,69
UTEP,New Mexico State,24,24,69,70
New Mexico State,UTEP,20,17,75,74
UTEP,New Mexico State,24,38,70,75
New Mexico State,UTEP,24,34,74,68
UTEP,New Mexico State,20,3,75,70
New Mexico State,UTEP,20,7,79,68
UTEP,New Mexico State,16,6,74,69
New Mexico State,UTEP,24,17,65,77
UTEP,New Mexico State,31,31,74,75
New Mexico State,UTEP,13,31,80,67
