team,opp,pts,opp_pts,plays,opp_plays
Fresno State,Utah State,13,16,63,60
Utah State,Fresno State,7,24,62,61
Fresno State,Utah State,17,17,65,57
Utah State,Fresno State,27,10,59,66
Fresno State,Utah State,24,21,60,68
Utah State,Fresno State,31,20,75,55
Fresno State,Utah State,28,13,61,61
Utah State,Fresno State,7,12,63,59
Fresno State,Utah State,27,13,62,66
Utah State,Fresno State,13,38,55,71
Fresno State,Utah State,14,23,65,59
Utah State,Fresno State,17,35,60,64
Fresno State,Utah State,17,20,69,57
Utah State,Fresno State,0,17,59,66
Fresno State,Utah State,3,15,73,63
Utah State,Fresno State,19,24,66,61
Fresno State,Utah State,21,27,76,58
Utah State,Fresno State,17,24,65,62
Fresno State,Utah State,12,7,72,55
Utah State,Fresno State,7,49,48,78
Fresno State,Utah State,34,21,64,69
Utah State,Fresno State,7,24,51,67
Fresno State,Utah State,17,20,66,58
Utah State,Fresno State,30,0,72,58
Fresno State,Utah State,17,17,65,54
Utah State,Fresno State,24,17,60,66
Fresno State,Utah State,17,21,59,68
Utah State,Fresno State,0,7,65,56
Fresno State,Utah State,27,10,73,48
Utah State,Fresno State,10,30,54,73
Fresno State,Utah State,45,6,70,54
Utah State,Fresno State,30,10,70,57
Fresno State,Utah State,24,28,59,74
Utah State,Fresno State,37,14,75,53
Fresno State,Utah State,14,31,63,63
Utah State,Fresno State,14,14,53,63
Fresno State,Utah State,6,21,56,67
Utah State,Fresno State,30,14,69,61
Fresno State,Utah State,14,30,61,63
Utah State,Fresno State,10,34,59,66
Fresno State,Utah State,38,17,68,58
Utah State,Fresno State,6,17,61,68
Fresno State,Utah State,10,20,66,62
Utah State,Fresno State,28,13,61,68
Fresno State,Utah State,24,34,76,63
Utah State,Fresno State,3,20,48,75
Fresno State,Utah State,34,13,77,57
Utah State,Fresno State,23,14,64,60
Fresno State,Utah State,14,35,60,67
Utah State,Fresno State,3,20,54,76
Fresno State,Utah State,13,14,71,56
Utah State,Fresno State,17,20,76,57
Fresno State,Utah State,27,38,74,61
Utah State,Fresno State,17,34,50,75
Fresno State,Utah State,17,14,70,54
Utah State,Fresno State,42,3,62,62
Fresno State,Utah State,41,28,65,63
Utah State,Fresno State,17,20,68,60
Fresno State,Utah State,27,27,69,55
Utah State,Fresno State,21,3,63,62
Fresno State,Utah State,24,31,64,65
Utah State,Fresno State,27,27,58,72
Fresno State,Utah State,14,27,62,63
Utah State,Fresno State,38,10,69,60
Fresno State,Utah State,17,10,64,65
Utah State,Fresno State,16,20,63,63
Fresno State,Utah State,24,31,58,66
Utah State,Fresno State,6,10,66,57
Fresno State,Utah State,13,38,73,56
Utah State,Fresno State,10,34,52,64
Fresno State,Utah State,21,14,62,57
Utah State,Fresno State,10,14,66,51
Fresno State,Utah State,17,28,68,59
Utah State,Fresno State,20,24,64,64
Fresno State,Utah State,6,0,58,54
Utah State,Fresno State,13,56,54,71
Fresno State,Utah State,21,21,70,51
Utah State,Fresno State,21,14,64,64
Fresno State,Utah State,28,27,60,73
Utah State,Fresno State,7,41,49,73
Fresno State,Utah State,3,24,63,64
Utah State,Fresno State,17,24,67,63
Fresno State,Utah State,23,20,73,46
Utah State,Fresno State,56,14,62,66
Fresno State,Utah State,37,17,72,53
Utah State,Fresno State,17,27,53,75
Fresno State,Utah State,38,17,68,64
Utah State,Fresno State,21,7,67,60
Fresno State,Utah State,21,17,61,63
Utah State,Fresno State,27,35,70,62
Fresno State,Utah State,23,17,67,62
Utah State,Fresno State,7,17,65,60
Fresno State,Utah State,16,13,61,65
Utah State,Fresno State,13,17,72,55
Fresno State,Utah State,34,7,74,57
Utah State,Fresno State,24,7,72,48
Fresno State,Utah State,17,24,66,62
Utah State,Fresno State,9,27,65,60
Fresno State,Utah State,17,24,72,59
Utah State,Fresno State,20,13,68,57
Fresno State,Utah State,28,28,69,61
Utah State,Fresno State,17,27,50,66
Fresno State,Utah State,13,20,71,53
Utah State,Fresno State,31,21,52,72
Fresno State,Utah State,10,42,60,61
Utah State,Fresno State,20,23,72,59
Fresno State,Utah State,24,17,67,60
Utah State,Fresno State,31,20,68,65
Fresno State,Utah State,13,31,67,50
Utah State,Fresno State,28,27,67,61
Fresno State,Utah State,27,10,66,66
Utah State,Fresno State,16,17,53,60
Fresno State,Utah State,17,20,61,71
Utah State,Fresno State,10,31,74,63
Fresno State,Utah State,20,27,72,54
Utah State,Fresno State,10,19,62,60
Fresno State,Utah State,24,28,62,65
Utah State,Fresno State,13,30,70,62
Fresno State,Utah State,13,24,70,61
Utah State,Fresno State,14,30,68,62
Fresno State,Utah State,34,24,67,68
Utah State,Fresno State,10,28,59,65
Fresno State,Utah State,14,24,59,61
Utah State,Fresno State,55,14,67,55
Fresno State,Utah State,7,17,62,65
Utah State,Fresno State,21,17,57,68
Fresno State,Utah State,6,14,68,46
Utah State,Fresno State,17,21,62,59
Fresno State,Utah State,28,10,68,53
Utah State,Fresno State,38,14,63,60
Fresno State,Utah State,21,28,58,74
Utah State,Fresno State,23,21,68,55
Fresno State,Utah State,10,17,54,71
Utah State,Fresno State,20,17,64,56
Fresno State,Utah State,30,17,61,69
Utah State,Fresno State,21,17,57,76
Fresno State,Utah State,20,20,64,60
Utah State,Fresno State,38,24,64,65
Fresno State,Utah State,3,27,59,66
Utah State,Fresno State,21,10,69,55
Fresno State,Utah State,17,31,54,74
Utah State,Fresno State,42,13,77,45
Fresno State,Utah State,34,14,74,52
Utah State,Fresno State,14,14,58,57
Fresno State,Utah State,24,10,60,62
Utah State,Fresno State,31,17,63,63
Fresno State,Utah State,14,13,62,66
Utah State,Fresno State,23,7,65,65
Fresno State,Utah State,28,27,65,65
Utah State,Fresno State,24,17,69,58
Fresno State,Utah State,21,0,71,54
Utah State,Fresno State,13,28,58,57
Fresno State,Utah State,28,14,78,52
Utah State,Fresno State,41,13,69,63
Fresno State,Utah State,21,28,64,59
Utah State,Fresno State,21,31,65,57
Fresno State,Utah State,28,24,51,72
Utah State,Fresno State,23,13,70,58
Fresno State,Utah State,14,10,60,59
Utah State,Fresno State,3,27,47,77
Fresno State,Utah State,14,21,66,51
Utah State,Fresno State,35,17,65,64
Fresno State,Utah State,6,17,66,62
Utah State,Fresno State,7,23,55,70
Fresno State,Utah State,35,24,55,76
Utah State,Fresno State,14,17,61,64
Fresno State,Utah State,9,17,74,53
Utah State,Fresno State,17,38,62,68
Fresno State,Utah State,27,14,74,54
Utah State,Fresno State,10,30,61,63
Fresno State,Utah State,7,21,63,58
Utah State,Fresno State,14,34,50,74
Fresno State,Utah State,34,17,76,52
Utah State,Fresno State,9,17,53,65
Fresno State,Utah State,21,12,59,66
Utah State,Fresno State,13,3,71,55
Fresno State,Utah State,9,24,60,58
Utah State,Fresno State,24,17,63,63
Fresno State,Utah State,44,13,83,43
Utah State,Fresno State,16,17,67,60
Fresno State,Utah State,24,28,70,55
Utah State,Fresno State,38,20,55,73
Fresno State,Utah State,31,6,71,58
Utah State,Fresno State,28,17,59,68
Fresno State,Utah State,24,17,69,54
Utah State,Fresno State,9,27,62,61
Fresno State,Utah State,28,7,70,48
Utah State,Fresno State,31,38,62,64
Fresno State,Utah State,34,10,77,54
Utah State,Fresno State,17,35,58,67
Fresno State,Utah State,7,20,54,67
Utah State,Fresno State,10,22,55,62
Fresno State,Utah State,31,21,61,70
Utah State,Fresno State,14,20,55,70
Fresno State,Utah State,30,7,75,48
Utah State,Fresno State,14,30,55,77
Fresno State,Utah State,12,7,65,55
Utah State,Fresno State,24,10,56,62
Fresno State,Utah State,13,21,64,55
Utah State,Fresno State,45,17,68,55
Fresno State,Utah State,24,20,61,67
Utah State,Fresno State,45,14,72,50
Fresno State,Utah State,20,17,60,65
Utah State,Fresno State,28,13,65,67
Fresno State,Utah State,17,6,55,60
Utah State,Fresno State,3,9,73,55
Fresno State,Utah State,28,13,73,64
Utah State,Fresno State,30,14,59,65
Fresno State,Utah State,31,9,63,67
Utah State,Fresno State,17,45,65,60
Fresno State,Utah State,28,14,70,55
Utah State,Fresno State,20,10,67,60
Fresno State,Utah State,28,14,70,50
Utah State,Fresno State,21,21,65,62
Fresno State,Utah State,14,7,64,55
Utah State,Fresno State,23,24,59,63
Fresno State,Utah State,27,9,71,60
Utah State,Fresno State,20,35,59,63
Fresno State,Utah State,16,24,67,56
Utah State,Fresno State,16,10,56,70
Fresno State,Utah State,42,7,75,50
Utah State,Fresno State,14,20,60,62
Fresno State,Utah State,17,31,69,63
Utah State,Fresno State,27,6,70,64
Fresno State,Utah State,0,24,60,67
Utah State,Fresno State,17,20,65,60
Fresno State,Utah State,28,14,64,61
Utah State,Fresno State,13,14,63,58
Fresno State,Utah State,28,17,74,49
Utah State,Fresno State,31,21,74,51
Fresno State,Utah State,14,20,53,73
Utah State,Fresno State,34,35,68,61
Fresno State,Utah State,41,27,74,56
Utah State,Fresno State,30,24,58,68
Fresno State,Utah State,20,3,74,54
Utah State,Fresno State,24,20,66,57
Fresno State,Utah State,20,24,69,56
Utah State,Fresno State,20,3,62,62
Fresno State,Utah State,13,7,68,53
Utah State,Fresno State,23,21,59,70
Fresno State,Utah State,9,23,64,61
Utah State,Fresno State,17,20,64,66
Fresno State,Utah State,21,30,59,69
Utah State,Fresno State,20,28,65,61
Fresno State,Utah State,24,30,66,57
Utah State,Fresno State,21,34,53,73
Fresno State,Utah State,30,21,77,46
Utah State,Fresno State,31,35,72,58
Fresno State,Utah State,31,24,65,61
Utah State,Fresno State,17,42,55,72
Fresno State,Utah State,31,34,58,68
Utah State,Fresno State,24,17,57,64
Fresno State,Utah State,20,21,76,58
Utah State,Fresno State,17,34,59,69
Fresno State,Utah State,10,28,60,61
Utah State,Fresno State,26,17,72,55
Fresno State,Utah State,27,14,71,51
Utah State,Fresno State,20,17,67,57
Fresno State,Utah State,31,17,67,54
Utah State,Fresno State,24,24,63,65
Fresno State,Utah State,16,6,61,58
Utah State,Fresno State,24,27,71,56
Fresno State,Utah State,28,24,75,53
Utah State,Fresno State,45,14,74,50
Fresno State,Utah State,24,20,63,67
Utah State,Fresno State,10,31,61,65
Fresno State,Utah State,10,27,69,59
Utah State,Fresno State,17,21,62,57
Fresno State,Utah State,10,17,69,53
Utah State,Fresno State,30,20,76,50
Fresno State,Utah State,10,27,56,68
Utah State,Fresno State,16,13,56,68
Fresno State,Utah State,27,24,73,50
Utah State,Fresno State,23,10,78,44
Fresno State,Utah State,38,24,65,59
Utah State,Fresno State,21,27,58,63
Fresno State,Utah State,34,13,70,60
Utah State,Fresno State,21,6,68,55
Fresno State,Utah State,30,7,70,52
Utah State,Fresno State,24,24,67,64
Fresno State,Utah State,13,38,65,64
Utah State,Fresno State,31,28,62,54
Fresno State,Utah State,38,13,76,43
Utah State,Fresno State,17,17,64,59
Fresno State,Utah State,14,24,63,66
Utah State,Fresno State,24,24,56,65
Fresno State,Utah State,20,3,57,68
Utah State,Fresno State,16,17,63,55
Fresno State,Utah State,21,27,57,67
Utah State,Fresno State,34,21,61,65
Fresno State,Utah State,20,10,60,69
Utah State,Fresno State,20,10,67,53
Fresno State,Utah State,35,10,85,50
Utah State,Fresno State,23,27,65,61
Fresno State,Utah State,23,20,57,71
Utah State,Fresno State,38,10,61,65
Fresno State,Utah State,20,28,77,48
Utah State,Fresno State,21,24,62,64
Fresno State,Utah State,20,10,74,58
Utah State,Fresno State,21,24,61,68
Fresno State,Utah State,34,27,68,63
Utah State,Fresno State,20,27,59,68
Fresno State,Utah State,7,27,65,64
Utah State,Fresno State,45,14,75,52
Fresno State,Utah State,20,20,73,53
Utah State,Fresno State,12,17,79,56
Fresno State,Utah State,20,7,69,57
Utah State,Fresno State,22,7,57,65
Fresno State,Utah State,23,14,62,64
Utah State,Fresno State,14,27,64,63
Fresno State,Utah State,20,14,65,60
Utah State,Fresno State,23,14,69,59
Fresno State,Utah State,27,13,63,63
Utah State,Fresno State,30,7,67,60
Fresno State,Utah State,56,0,85,44
Utah State,Fresno State,20,10,67,62
Fresno State,Utah State,37,10,80,43
Utah State,Fresno State,20,17,55,68
Fresno State,Utah State,20,17,65,55
Utah State,Fresno State,10,28,64,64
Fresno State,Utah State,17,21,69,60
Utah State,Fresno State,27,6,71,56
Fresno State,Utah State,24,19,63,64
Utah State,Fresno State,35,21,67,54
Fresno State,Utah State,13,35,58,67
Utah State,Fresno State,16,13,66,60
Fresno State,Utah State,30,13,64,61
Utah State,Fresno State,17,14,67,54
Fresno State,Utah State,17,20,61,62
Utah State,Fresno State,20,24,73,57
Fresno State,Utah State,24,10,60,65
Utah State,Fresno State,10,34,57,76
Fresno State,Utah State,27,10,73,48
Utah State,Fresno State,10,13,57,65
Fresno State,Utah State,17,31,71,65
Utah State,Fresno State,26,14,68,60
Fresno State,Utah State,28,17,70,52
Utah State,Fresno State,34,20,59,64
Fresno State,Utah State,26,17,69,55
Utah State,Fresno State,13,26,62,63
Fresno State,Utah State,20,38,64,64
Utah State,Fresno State,14,21,70,53
Fresno State,Utah State,45,17,66,59
Utah State,Fresno State,24,17,68,58
Fresno State,Utah State,9,42,62,64
Utah State,Fresno State,16,7,70,60
Fresno State,Utah State,10,20,69,55
Utah State,Fresno State,24,31,59,69
Fresno State,Utah State,30,38,67,61
Utah State,Fresno State,35,24,66,65
Fresno State,Utah State,17,31,73,56
Utah State,Fresno State,17,24,60,64
Fresno State,Utah State,14,14,65,59
Utah State,Fresno State,16,17,67,55
Fresno State,Utah State,17,21,67,60
Utah State,Fresno State,27,10,68,62
Fresno State,Utah State,17,48,63,66
Utah State,Fresno State,7,27,54,66
Fresno State,Utah State,37,17,67,60
Utah State,Fresno State,21,45,64,65
Fresno State,Utah State,24,14,64,63
Utah State,Fresno State,10,27,66,59
Fresno State,Utah State,23,38,57,65
Utah State,Fresno State,10,10,54,62
Fresno State,Utah State,14,20,59,69
Utah State,Fresno State,24,9,72,55
Fresno State,Utah State,38,35,68,66
Utah State,Fresno State,17,20,58,71
Fresno State,Utah State,10,23,65,62
Utah State,Fresno State,10,16,60,68
Fresno State,Utah State,24,35,66,60
Utah State,Fresno State,14,17,62,63
Fresno State,Utah State,27,20,64,66
Utah State,Fresno State,35,35,61,70
Fresno State,Utah State,17,14,70,55
Utah State,Fresno State,28,17,49,74
Fresno State,Utah State,23,21,64,64
Utah State,Fresno State,38,3,71,54
Fresno State,Utah State,26,17,68,64
Utah State,Fresno State,17,38,54,66
Fresno State,Utah State,28,3,64,61
Utah State,Fresno State,38,0,82,44
Fresno State,Utah State,17,3,65,65
Utah State,Fresno State,20,30,54,71
Fresno State,Utah State,28,3,71,54
Utah State,Fresno State,31,10,67,58
Fresno State,Utah State,20,24,62,64
Utah State,Fresno State,10,14,62,55
Fresno State,Utah State,20,16,60,70
Utah State,Fresno State,24,7,69,50
Fresno State,Utah State,37,10,72,52
Utah State,Fresno State,24,24,60,70
Fresno State,Utah State,17,13,61,63
Utah State,Fresno State,31,31,62,71
Fresno State,Utah State,20,26,62,66
Utah State,Fresno State,21,27,64,71
Fresno State,Utah State,13,21,67,56
Utah State,Fresno State,19,19,66,64
Fresno State,Utah State,9,20,68,58
Utah State,Fresno State,14,21,62,64
Fresno State,Utah State,20,13,60,55
Utah State,Fresno State,17,16,68,54
Fresno State,Utah State,21,28,64,59
Utah State,Fresno State,45,10,69,59
Fresno State,Utah State,10,17,63,66
Utah State,Fresno State,0,21,57,67
Fresno State,Utah State,13,7,57,69
Utah State,Fresno State,10,24,71,59
Fresno State,Utah State,27,12,71,53
Utah State,Fresno State,10,27,61,67
Fresno State,Utah State,6,38,64,58
Utah State,Fresno State,17,13,62,52
Fresno State,Utah State,31,6,71,49
Utah State,Fresno State,17,21,64,65
Fresno State,Utah State,28,0,67,54
Utah State,Fresno State,21,14,64,57
Fresno State,Utah State,45,7,67,57
Utah State,Fresno State,14,28,65,65
Fresno State,Utah State,13,17,68,58
Utah State,Fresno State,0,24,53,68
Fresno State,Utah State,41,24,75,58
Utah State,Fresno State,36,13,71,53
Fresno State,Utah State,17,10,66,58
Utah State,Fresno State,14,45,63,71
Fresno State,Utah State,34,10,62,60
Utah State,Fresno State,28,20,60,65
Fresno State,Utah State,24,20,66,61
Utah State,Fresno State,41,28,67,61
Fresno State,Utah State,45,13,67,59
Utah State,Fresno State,23,13,67,60
Fresno State,Utah State,41,42,74,64
Utah State,Fresno State,16,17,71,58
Fresno State,Utah State,17,20,70,62
Utah State,Fresno State,24,24,65,69
Fresno State,Utah State,14,0,75,52
Utah State,Fresno State,17,20,62,72
Fresno State,Utah State,21,10,68,59
Utah State,Fresno State,35,21,69,61
Fresno State,Utah State,17,20,59,67
Utah State,Fresno State,13,20,65,57
Fresno State,Utah State,31,13,70,61
Utah State,Fresno State,17,24,60,62
Fresno State,Utah State,17,16,58,67
Utah State,Fresno State,14,17,67,64
Fresno State,Utah State,20,16,76,53
Utah State,Fresno State,35,16,65,70
Fresno State,Utah State,27,6,73,48
Utah State,Fresno State,38,6,72,59
Fresno State,Utah State,10,14,80,53
Utah State,Fresno State,23,17,68,57
Fresno State,Utah State,35,14,74,54
Utah State,Fresno State,27,24,64,60
Fresno State,Utah State,38,35,69,58
Utah State,Fresno State,35,10,58,71
Fresno State,Utah State,17,34,65,61
Utah State,Fresno State,30,6,69,56
Fresno State,Utah State,28,21,67,60
Utah State,Fresno State,13,21,72,57
Fresno State,Utah State,14,10,71,52
Utah State,Fresno State,31,17,65,65
Fresno State,Utah State,17,20,67,56
Utah State,Fresno State,21,21,54,73
Fresno State,Utah State,17,13,65,60
Utah State,Fresno State,14,24,48,78
Fresno State,Utah State,24,24,56,67
Utah State,Fresno State,17,24,73,55
Fresno State,Utah State,17,24,58,67
Utah State,Fresno State,14,21,62,58
Fresno State,Utah State,37,10,72,58
Utah State,Fresno State,17,31,60,65
Fresno State,Utah State,21,13,55,65
Utah State,Fresno State,16,10,49,74
Fresno State,Utah State,14,24,67,63
Utah State,Fresno State,7,10,58,65
Fresno State,Utah State,13,24,71,50
Utah State,Fresno State,17,23,59,65
Fresno State,Utah State,20,13,62,61
Utah State,Fresno State,24,27,56,66
Fresno State,Utah State,47,0,80,47
Utah State,Fresno State,13,27,54,67
Fresno State,Utah State,16,10,72,52
Utah State,Fresno State,21,20,60,68
Fresno State,Utah State,17,10,63,63
Utah State,Fresno State,14,24,76,55
Fresno State,Utah State,31,14,72,56
Utah State,Fresno State,10,17,59,64
Fresno State,Utah State,14,17,68,62
Utah State,Fresno State,17,10,59,68
Fresno State,Utah State,14,7,61,63
Utah State,Fresno State,13,31,53,63
Fresno State,Utah State,31,6,57,76
Utah State,Fresno State,31,17,68,66
Fresno State,Utah State,0,3,64,61
Utah State,Fresno State,24,27,68,61
Fresno State,Utah State,17,49,69,69
Utah State,Fresno State,28,45,71,65
Fresno State,Utah State,28,17,61,65
Utah State,Fresno State,34,14,71,51
Fresno State,Utah State,10,38,57,72
Utah State,Fresno State,30,7,73,50
