team,opp,pts,opp_pts,plays,opp_plays
UL Monroe,Texas State,28,10,72,64
Texas State,UL Monroe,38,13,64,71
UL Monroe,Texas State,14,35,64,69
Texas State,UL Monroe,44,0,81,61
UL Monroe,Texas State,6,31,72,63
Texas State,UL Monroe,38,20,68,72
UL Monroe,Texas State,13,35,73,62
Texas State,UL Monroe,37,21,81,56
UL Monroe,Texas State,14,45,71,67
Texas State,UL Monroe,34,24,62,72
UL Monroe,Texas State,31,28,75,49
Texas State,UL Monroe,31,3,78,55
UL Monroe,Texas State,6,38,74,64
Texas State,UL Monroe,34,14,68,69
UL Monroe,Texas State,24,38,68,67
Texas State,UL Monroe,34,3,74,63
UL Monroe,Texas State,10,40,59,82
Texas State,UL Monroe,34,0,85,61
UL Monroe,Texas State,16,17,72,59
Texas State,UL Monroe,38,27,80,68
UL Monroe,Texas State,27,17,72,59
Texas State,UL Monroe,20,7,90,50
UL Monroe,Texas State,24,40,71,72
Texas State,UL Monroe,21,17,68,61
UL Monroe,Texas State,3,36,62,75
Texas State,UL Monroe,24,3,76,61
UL Monroe,Texas State,3,50,59,82
Texas State,UL Monroe,21,17,69,63
UL Monroe,Texas State,28,31,67,68
Texas State,UL Monroe,45,17,76,59
UL Monroe,Texas State,6,44,66,68
Texas State,UL Monroe,21,13,69,65
UL Monroe,Texas State,13,38,61,73
Texas State,UL Monroe,44,14,81,62
UL Monroe,Texas State,14,38,64,79
Texas State,UL Monroe,38,13,76,58
UL Monroe,Texas State,14,27,64,68
Texas State,UL Monroe,52,10,73,67
UL Monroe,Texas State,3,49,61,76
Texas State,UL Monroe,34,17,78,69
UL Monroe,Texas State,14,45,68,74
Texas State,UL Monroe,24,14,67,62
UL Monroe,Texas State,17,44,62,69
Texas State,UL Monroe,34,14,76,56
UL Monroe,Texas State,0,24,58,65
Texas State,UL Monroe,28,7,64,73
UL Monroe,Texas State,7,17,67,64
Texas State,UL Monroe,49,7,77,61
UL Monroe,Texas State,28,31,72,66
Texas State,UL Monroe,17,34,65,75
UL Monroe,Texas State,30,20,72,56
Texas State,UL Monroe,31,14,63,67
UL Monroe,Texas State,28,41,69,73
Texas State,UL Monroe,34,10,66,71
UL Monroe,Texas State,9,37,73,64
Texas State,UL Monroe,38,28,69,77
UL Monroe,Texas State,7,45,46,88
Texas State,UL Monroe,12,17,73,60
UL Monroe,Texas State,24,30,76,60
Texas State,UL Monroe,17,17,64,73
UL Monroe,Texas State,3,45,64,80
Texas State,UL Monroe,30,12,68,73
UL Monroe,Texas State,13,31,67,67
Texas State,UL Monroe,24,21,75,69
UL Monroe,Texas State,20,17,75,53
Texas State,UL Monroe,38,28,76,54
UL Monroe,Texas State,3,30,72,73
Texas State,UL Monroe,24,34,63,68
UL Monroe,Texas State,20,35,78,54
Texas State,UL Monroe,30,17,59,78
UL Monroe,Texas State,3,45,64,69
Texas State,UL Monroe,34,24,72,67
UL Monroe,Texas State,13,31,68,69
Texas State,UL Monroe,34,21,69,72
UL Monroe,Texas State,10,38,73,61
Texas State,UL Monroe,30,6,70,65
UL Monroe,Texas State,24,28,76,60
Texas State,UL Monroe,44,7,81,48
UL Monroe,Texas State,13,35,68,66
Texas State,UL Monroe,38,10,73,68
UL Monroe,Texas State,7,31,62,74
Texas State,UL Monroe,41,3,81,62
UL Monroe,Texas State,20,34,68,69
Texas State,UL Monroe,21,28,62,72
UL Monroe,Texas State,13,48,78,63
Texas State,UL Monroe,21,14,70,72
UL Monroe,Texas State,0,38,59,72
Texas State,UL Monroe,35,28,68,71
UL Monroe,Texas State,10,27,67,72
Texas State,UL Monroe,38,13,74,59
UL Monroe,Texas State,20,38,71,66
Texas State,UL Monroe,44,14,86,54
UL Monroe,Texas State,7,31,74,66
Texas State,UL Monroe,33,10,76,56
UL Monroe,Texas State,24,27,70,60
Texas State,UL Monroe,24,16,59,79
UL Monroe,Texas State,17,31,63,74
Texas State,UL Monroe,41,10,69,63
UL Monroe,Texas State,17,52,70,78
Texas State,UL Monroe,49,21,74,64
UL Monroe,Texas State,17,28,77,64
Texas State,UL Monroe,41,17,68,62
UL Monroe,Texas State,14,33,62,84
Texas State,UL Monroe,52,6,85,57
UL Monroe,Texas State,0,56,61,85
Texas State,UL Monroe,52,7,79,64
UL Monroe,Texas State,16,16,77,62
Texas State,UL Monroe,37,3,73,64
UL Monroe,Texas State,16,6,65,63
Texas State,UL Monroe,24,17,70,64
UL Monroe,Texas State,14,42,66,62
Texas State,UL Monroe,45,10,77,59
UL Monroe,Texas State,3,30,64,69
Texas State,UL Monroe,21,6,52,79
UL Monroe,Texas State,7,38,65,69
Texas State,UL Monroe,38,14,81,49
UL Monroe,Texas State,24,45,68,70
Texas State,UL Monroe,27,14,72,75
UL Monroe,Texas State,10,37,66,63
Texas State,UL Monroe,24,17,76,63
UL Monroe,Texas State,20,23,72,61
Texas State,UL Monroe,27,35,66,69
UL Monroe,Texas State,10,35,76,60
Texas State,UL Monroe,28,20,60,70
UL Monroe,Texas State,28,21,70,66
Texas State,UL Monroe,41,7,68,72
UL Monroe,Texas State,10,35,64,64
Texas State,UL Monroe,41,7,66,72
UL Monroe,Texas State,17,24,64,65
Texas State,UL Monroe,38,14,64,72
UL Monroe,Texas State,10,55,58,90
Texas State,UL Monroe,14,17,77,61
UL Monroe,Texas State,20,20,62,72
Texas State,UL Monroe,27,10,73,71
UL Monroe,Texas State,7,37,66,75
Texas State,UL Monroe,37,20,80,60
UL Monroe,Texas State,17,45,62,78
Texas State,UL Monroe,35,14,75,69
UL Monroe,Texas State,24,27,66,69
Texas State,UL Monroe,42,15,61,73
UL Monroe,Texas State,21,45,62,70
Texas State,UL Monroe,35,7,74,61
UL Monroe,Texas State,3,37,53,81
Texas State,UL Monroe,30,24,72,69
UL Monroe,Texas State,7,27,67,63
Texas State,UL Monroe,45,0,83,56
UL Monroe,Texas State,20,27,65,65
Texas State,UL Monroe,28,20,79,60
UL Monroe,Texas State,16,52,72,77
Texas State,UL Monroe,14,23,52,84
UL Monroe,Texas State,20,17,76,62
