team,opp,pts,opp_pts,plays,opp_plays
LSU,Western Kentucky,20,7,74,45
Western Kentucky,LSU,35,3,73,51
LSU,Western Kentucky,28,3,72,54
Western Kentucky,LSU,3,14,67,57
LSU,Western Kentucky,28,0,69,48
Western Kentucky,LSU,3,31,60,67
LSU,Western Kentucky,21,6,60,67
Western Kentucky,LSU,13,17,59,73
LSU,Western Kentucky,21,17,61,60
Western Kentucky,LSU,21,20,60,64
LSU,Western Kentucky,35,14,63,65
Western Kentucky,LSU,3,34,64,59
LSU,Western Kentucky,21,10,55,72
Western Kentucky,LSU,14,24,49,82
LSU,Western Kentucky,27,7,67,59
Western Kentucky,LSU,13,24,70,57
LSU,Western Kentucky,38,10,68,57
Western Kentucky,LSU,16,27,59,67
LSU,Western Kentucky,21,23,60,63
Western Kentucky,LSU,17,24,70,60
LSU,Western Kentucky,12,28,57,72
Western Kentucky,LSU,37,3,76,57
LSU,Western Kentucky,37,3,81,48
Western Kentucky,LSU,14,20,55,68
LSU,Western Kentucky,19,10,78,47
Western Kentucky,LSU,17,23,65,59
LSU,Western Kentucky,20,14,67,57
Western Kentucky,LSU,3,27,60,67
LSU,Western Kentucky,31,14,61,71
Western Kentucky,LSU,21,21,60,70
LSU,Western Kentucky,31,10,65,64
Western Kentucky,LSU,10,17,63,64
LSU,Western Kentucky,20,17,69,61
Western Kentucky,LSU,3,38,63,77
LSU,Western Kentucky,24,10,63,62
Western Kentucky,LSU,3,26,61,65
LSU,Western Kentucky,13,34,63,71
Western Kentucky,LSU,14,35,66,61
LSU,Western Kentucky,34,14,64,60
Western Kentucky,LSU,0,24,55,69
LSU,Western Kentucky,14,0,65,54
Western Kentucky,LSU,13,24,61,58
LSU,Western Kentucky,23,14,73,62
Western Kentucky,LSU,21,31,64,63
LSU,Western Kentucky,31,3,75,54
Western Kentucky,LSU,14,17,73,59
LSU,Western Kentucky,38,13,72,56
Western Kentucky,LSU,0,28,63,61
LSU,Western Kentucky,31,17,68,62
Western Kentucky,LSU,21,13,61,64
LSU,Western Kentucky,31,7,68,50
Western Kentucky,LSU,13,23,61,63
LSU,Western Kentucky,23,17,63,68
Western Kentucky,LSU,14,27,61,68
LSU,Western Kentucky,33,3,76,53
Western Kentucky,LSU,17,14,63,63
LSU,Western Kentucky,34,14,69,53
Western Kentucky,LSU,21,24,54,74
LSU,Western Kentucky,47,0,80,50
Western Kentucky,LSU,17,24,67,60
LSU,Western Kentucky,27,10,69,54
Western Kentucky,LSU,17,24,70,59
LSU,Western Kentucky,20,10,64,64
Western Kentucky,LSU,17,13,58,65
LSU,Western Kentucky,21,14,62,66
Western Kentucky,LSU,0,17,62,62
LSU,Western Kentucky,10,13,66,67
Western Kentucky,LSU,10,27,60,68
LSU,Western Kentucky,21,21,71,58
Western Kentucky,LSU,14,45,57,67
LSU,Western Kentucky,20,10,55,76
Western Kentucky,LSU,21,20,67,59
LSU,Western Kentucky,14,21,71,62
Western Kentucky,LSU,24,13,62,60
LSU,Western Kentucky,24,16,66,56
Western Kentucky,LSU,17,20,69,60
LSU,Western Kentucky,20,10,71,59
Western Kentucky,LSU,3,7,68,58
LSU,Western Kentucky,35,7,65,59
Western Kentucky,LSU,20,10,70,58
LSU,Western Kentucky,9,14,72,52
Western Kentucky,LSU,0,17,60,63
LSU,Western Kentucky,10,10,56,63
Western Kentucky,LSU,0,27,67,60
LSU,Western Kentucky,24,20,71,60
Western Kentucky,LSU,21,20,63,66
LSU,Western Kentucky,24,24,61,69
Western Kentucky,LSU,17,16,61,69
LSU,Western Kentucky,21,6,60,61
Western Kentucky,LSU,21,10,65,59
LSU,Western Kentucky,27,30,58,67
Western Kentucky,LSU,3,20,61,56
LSU,Western Kentucky,10,23,56,79
Western Kentucky,LSU,13,45,58,69
LSU,Western Kentucky,27,0,65,59
Western Kentucky,LSU,27,7,76,51
LSU,Western Kentucky,24,13,59,69
Western Kentucky,LSU,0,27,54,65
LSU,Western Kentucky,34,0,74,49
Western Kentucky,LSU,7,14,66,57
LSU,Western Kentucky,13,17,68,62
Western Kentucky,LSU,7,55,58,70
LSU,Western Kentucky,17,7,62,60
Western Kentucky,LSU,7,45,53,79
LSU,Western Kentucky,14,14,65,65
Western Kentucky,LSU,19,14,65,58
LSU,Western Kentucky,38,0,64,59
Western Kentucky,LSU,16,13,64,61
LSU,Western Kentucky,17,7,64,59
Western Kentucky,LSU,10,38,65,61
LSU,Western Kentucky,21,10,63,65
Western Kentucky,LSU,30,23,78,50
LSU,Western Kentucky,17,13,64,59
Western Kentucky,LSU,0,13,55,74
LSU,Western Kentucky,21,17,66,65
Western Kentucky,LSU,17,48,61,69
LSU,Western Kentucky,24,20,68,62
Western Kentucky,LSU,10,34,60,71
LSU,Western Kentucky,38,9,68,59
Western Kentucky,LSU,13,31,72,64
LSU,Western Kentucky,24,3,77,48
Western Kentucky,LSU,0,17,66,56
LSU,Western Kentucky,38,10,62,69
Western Kentucky,LSU,20,21,72,58
LSU,Western Kentucky,16,17,69,62
Western Kentucky,LSU,0,28,64,66
LSU,Western Kentucky,30,7,76,54
Western Kentucky,LSU,17,10,65,62
LSU,Western Kentucky,40,24,70,58
Western Kentucky,LSU,17,35,62,71
LSU,Western Kentucky,31,20,67,62
Western Kentucky,LSU,0,31,59,66
LSU,Western Kentucky,20,13,64,62
Western Kentucky,LSU,20,24,66,54
LSU,Western Kentucky,20,10,66,52
Western Kentucky,LSU,7,10,68,66
LSU,Western Kentucky,38,13,68,61
Western Kentucky,LSU,7,34,53,72
LSU,Western Kentucky,24,10,58,67
Western Kentucky,LSU,24,13,69,59
LSU,Western Kentucky,20,7,66,54
Western Kentucky,LSU,10,3,78,48
LSU,Western Kentucky,16,7,67,54
Western Kentucky,LSU,14,26,60,67
LSU,Western Kentucky,24,16,59,61
Western Kentucky,LSU,14,9,71,63
LSU,Western Kentucky,31,7,71,55
Western Kentucky,LSU,17,28,62,66
LSU,Western Kentucky,27,10,60,61
Western Kentucky,LSU,0,30,57,66
LSU,Western Kentucky,37,0,69,60
Western Kentucky,LSU,10,33,58,69
LSU,Western Kentucky,7,20,65,70
Western Kentucky,LSU,19,7,68,65
LSU,Western Kentucky,21,7,65,58
Western Kentucky,LSU,31,24,72,55
LSU,Western Kentucky,38,7,67,56
Western Kentucky,LSU,0,38,55,65
LSU,Western Kentucky,20,17,70,58
Western Kentucky,LSU,7,45,53,64
LSU,Western Kentucky,30,0,77,42
Western Kentucky,LSU,27,14,76,56
LSU,Western Kentucky,17,21,69,59
Western Kentucky,LSU,12,28,61,63
LSU,Western Kentucky,28,0,66,57
Western Kentucky,LSU,7,31,44,71
LSU,Western Kentucky,30,10,78,45
Western Kentucky,LSU,10,31,52,69
LSU,Western Kentucky,17,13,51,76
Western Kentucky,LSU,7,23,63,63
LSU,Western Kentucky,45,7,68,63
Western Kentucky,LSU,13,0,67,57
LSU,Western Kentucky,34,14,61,67
Western Kentucky,LSU,3,24,70,65
LSU,Western Kentucky,27,24,69,59
Western Kentucky,LSU,10,10,70,58
LSU,Western Kentucky,38,13,64,65
Western Kentucky,LSU,10,28,59,67
LSU,Western Kentucky,24,13,66,53
Western Kentucky,LSU,14,14,63,59
LSU,Western Kentucky,48,7,66,56
Western Kentucky,LSU,6,19,57,61
LSU,Western Kentucky,31,10,81,47
Western Kentucky,LSU,0,40,61,71
LSU,Western Kentucky,3,7,71,61
Western Kentucky,LSU,13,45,66,61
LSU,Western Kentucky,21,6,58,72
Western Kentucky,LSU,7,17,72,55
LSU,Western Kentucky,23,20,66,61
Western Kentucky,LSU,17,41,73,60
LSU,Western Kentucky,27,10,55,63
Western Kentucky,LSU,17,30,57,68
LSU,Western Kentucky,41,6,66,57
Western Kentucky,LSU,17,21,57,61
LSU,Western Kentucky,10,24,59,65
Western Kentucky,LSU,3,35,64,64
LSU,Western Kentucky,24,14,62,63
Western Kentucky,LSU,31,10,72,58
LSU,Western Kentucky,17,21,64,67
Western Kentucky,LSU,7,41,60,69
LSU,Western Kentucky,24,17,63,60
Western Kentucky,LSU,9,6,67,55
LSU,Western Kentucky,28,6,70,47
Western Kentucky,LSU,7,17,62,61
LSU,Western Kentucky,27,13,67,66
Western Kentucky,LSU,13,20,58,75
LSU,Western Kentucky,24,20,64,57
Western Kentucky,LSU,20,24,62,63
LSU,Western Kentucky,27,14,72,50
Western Kentucky,LSU,20,16,64,62
LSU,Western Kentucky,31,7,66,59
Western Kentucky,LSU,17,14,60,69
LSU,Western Kentucky,17,21,69,64
Western Kentucky,LSU,27,34,68,64
LSU,Western Kentucky,10,14,52,79
Western Kentucky,LSU,10,28,71,51
LSU,Western Kentucky,16,10,64,65
Western Kentucky,LSU,28,17,69,62
LSU,Western Kentucky,16,26,66,59
Western Kentucky,LSU,21,16,65,71
LSU,Western Kentucky,10,10,67,61
Western Kentucky,LSU,7,27,59,66
LSU,Western Kentucky,38,21,67,63
Western Kentucky,LSU,9,27,67,67
LSU,Western Kentucky,21,24,66,68
Western Kentucky,LSU,13,38,69,63
LSU,Western Kentucky,35,10,81,58
Western Kentucky,LSU,10,16,58,63
LSU,Western Kentucky,16,10,70,56
Western Kentucky,LSU,6,28,63,61
LSU,Western Kentucky,3,13,65,56
Western Kentucky,LSU,9,24,58,65
LSU,Western Kentucky,23,13,63,53
Western Kentucky,LSU,3,20,55,68
LSU,Western Kentucky,3,23,58,69
Western Kentucky,LSU,31,13,64,68
LSU,Western Kentucky,20,3,72,51
Western Kentucky,LSU,21,13,68,62
LSU,Western Kentucky,17,3,60,64
Western Kentucky,LSU,7,31,52,67
LSU,Western Kentucky,17,17,60,66
Western Kentucky,LSU,0,41,45,81
LSU,Western Kentucky,45,6,72,53
Western Kentucky,LSU,10,24,65,58
LSU,Western Kentucky,17,0,68,59
Western Kentucky,LSU,3,40,57,72
LSU,Western Kentucky,24,21,58,71
Western Kentucky,LSU,3,24,65,63
LSU,Western Kentucky,23,0,71,56
Western Kentucky,LSU,7,24,61,60
LSU,Western Kentucky,24,6,64,62
Western Kentucky,LSU,17,20,68,64
LSU,Western Kentucky,27,13,73,53
Western Kentucky,LSU,7,24,63,65
LSU,Western Kentucky,16,14,63,63
Western Kentucky,LSU,7,38,70,62
LSU,Western Kentucky,31,10,71,45
Western Kentucky,LSU,13,20,63,66
LSU,Western Kentucky,17,27,62,64
Western Kentucky,LSU,17,13,64,61
LSU,Western Kentucky,7,10,62,60
Western Kentucky,LSU,6,31,68,65
LSU,Western Kentucky,24,17,73,55
Western Kentucky,LSU,17,28,60,65
LSU,Western Kentucky,27,3,69,62
Western Kentucky,LSU,30,6,64,62
LSU,Western Kentucky,24,10,66,58
Western Kentucky,LSU,17,35,62,64
LSU,Western Kentucky,7,13,58,65
Western Kentucky,LSU,7,37,56,70
LSU,Western Kentucky,28,17,70,58
Western Kentucky,LSU,41,28,58,72
LSU,Western Kentucky,31,14,68,57
Western Kentucky,LSU,14,30,49,68
LSU,Western Kentucky,30,20,63,66
