team,opp,pts,opp_pts,plays,opp_plays
App State,Marshall,20,10,80,51
Marshall,App State,23,21,67,74
App State,Marshall,16,9,75,55
Marshall,App State,20,17,63,69
App State,Marshall,24,20,75,57
Marshall,App State,27,13,65,71
App State,Marshall,7,48,45,86
Marshall,App State,21,34,54,82
App State,Marshall,20,24,67,64
Marshall,App State,23,3,72,61
App State,Marshall,17,38,56,84
Marshall,App State,3,7,74,52
App State,Marshall,28,45,57,74
Marshall,App State,31,17,61,75
App State,Marshall,20,24,75,55
Marshall,App State,29,10,83,48
App State,Marshall,13,24,71,61
Marshall,App State,42,3,87,53
App State,Marshall,10,21,77,50
Marshall,App State,20,0,68,75
App State,Marshall,6,41,51,79
Marshall,App State,24,28,73,60
App State,Marshall,28,35,68,72
Marshall,App State,40,9,78,60
App State,Marshall,24,24,67,68
Marshall,App State,38,31,64,68
App State,Marshall,28,31,62,71
Marshall,App State,41,10,70,60
App State,Marshall,24,13,64,72
Marshall,App State,20,17,65,75
App State,Marshall,10,45,59,72
Marshall,App State,52,6,73,60
App State,Marshall,27,24,77,60
Marshall,App State,38,10,75,60
App State,Marshall,41,28,76,64
Marshall,App State,27,21,68,65
App State,Marshall,24,23,58,75
Marshall,App State,38,17,73,67
App State,Marshall,45,24,78,54
Marshall,App State,10,28,65,72
App State,Marshall,13,3,68,67
Marshall,App State,38,24,72,66
App State,Marshall,28,17,70,68
Marshall,App State,24,26,69,72
App State,Marshall,28,28,61,76
Marshall,App State,20,13,67,72
App State,Marshall,17,29,53,81
Marshall,App State,3,23,65,70
App State,Marshall,27,13,73,62
Marshall,App State,34,10,76,62
App State,Marshall,27,24,83,65
Marshall,App State,45,24,73,65
App State,Marshall,17,16,75,62
Marshall,App State,27,17,76,63
App State,Marshall,24,20,73,55
Marshall,App State,23,17,63,73
App State,Marshall,31,27,75,64
Marshall,App State,10,24,70,66
App State,Marshall,31,28,77,59
Marshall,App State,35,28,78,67
App State,Marshall,42,41,62,71
Marshall,App State,41,21,79,59
App State,Marshall,31,27,72,61
Marshall,App State,38,38,64,70
App State,Marshall,34,10,79,52
Marshall,App State,31,14,72,62
App State,Marshall,17,40,70,69
Marshall,App State,42,17,68,65
App State,Marshall,34,17,64,68
Marshall,App State,7,14,65,61
App State,Marshall,12,21,78,56
Marshall,App State,10,24,75,60
App State,Marshall,28,17,65,69
Marshall,App State,34,40,67,65
App State,Marshall,24,34,63,66
Marshall,App State,17,31,67,74
App State,Marshall,0,16,69,63
Marshall,App State,24,3,69,63
App State,Marshall,21,35,69,68
Marshall,App State,7,41,60,71
App State,Marshall,13,17,65,63
Marshall,App State,21,20,64,69
App State,Marshall,17,34,71,60
Marshall,App State,13,23,68,68
App State,Marshall,35,28,75,64
Marshall,App State,31,3,73,65
App State,Marshall,7,24,68,66
Marshall,App State,33,6,81,53
App State,Marshall,21,42,71,63
Marshall,App State,14,31,72,65
App State,Marshall,3,24,71,67
Marshall,App State,27,17,64,74
App State,Marshall,31,23,74,61
Marshall,App State,27,21,73,58
App State,Marshall,42,10,79,56
Marshall,App State,13,45,55,79
App State,Marshall,17,37,59,77
Marshall,App State,21,34,58,74
App State,Marshall,10,13,77,64
Marshall,App State,17,34,84,58
App State,Marshall,6,17,72,68
Marshall,App State,27,10,59,73
App State,Marshall,34,17,76,55
Marshall,App State,35,34,69,72
App State,Marshall,35,35,74,63
Marshall,App State,21,24,57,76
App State,Marshall,31,17,79,65
Marshall,App State,27,27,69,65
App State,Marshall,24,42,70,65
Marshall,App State,6,34,65,68
App State,Marshall,0,38,56,75
Marshall,App State,27,21,69,67
App State,Marshall,20,17,69,62
Marshall,App State,31,17,86,54
App State,Marshall,28,24,64,75
Marshall,App State,21,27,69,62
App State,Marshall,20,17,69,65
Marshall,App State,24,24,66,69
App State,Marshall,42,7,77,60
Marshall,App State,49,21,73,66
App State,Marshall,31,38,83,65
Marshall,App State,35,42,73,72
App State,Marshall,14,27,72,66
Marshall,App State,27,27,66,73
App State,Marshall,24,28,75,70
Marshall,App State,38,10,83,50
App State,Marshall,24,31,76,60
Marshall,App State,38,17,69,60
App State,Marshall,13,3,70,61
Marshall,App State,14,31,62,69
App State,Marshall,21,10,65,68
Marshall,App State,10,27,64,73
App State,Marshall,24,27,80,61
Marshall,App State,38,28,66,69
App State,Marshall,27,28,75,64
Marshall,App State,13,6,72,61
App State,Marshall,10,31,62,64
Marshall,App State,20,34,61,75
App State,Marshall,7,14,77,61
Marshall,App State,27,0,73,54
App State,Marshall,7,20,75,64
Marshall,App State,20,21,73,60
App State,Marshall,7,31,61,67
Marshall,App State,27,10,80,55
App State,Marshall,31,31,63,73
Marshall,App State,27,24,74,64
App State,Marshall,13,24,61,76
Marshall,App State,24,20,67,68
App State,Marshall,7,55,61,73
Marshall,App State,31,27,64,71
App State,Marshall,23,13,82,55
Marshall,App State,24,31,75,72
App State,Marshall,38,21,71,64
Marshall,App State,16,41,61,74
App State,Marshall,13,31,74,65
Marshall,App State,24,34,60,69
App State,Marshall,34,31,67,71
Marshall,App State,7,30,56,74
App State,Marshall,21,38,75,73
Marshall,App State,27,16,60,80
App State,Marshall,28,27,67,69
Marshall,App State,7,20,69,63
App State,Marshall,23,14,67,69
Marshall,App State,28,24,60,72
App State,Marshall,16,34,73,70
Marshall,App State,14,27,54,78
App State,Marshall,14,27,62,71
Marshall,App State,13,24,60,69
App State,Marshall,37,42,72,65
Marshall,App State,31,24,68,65
App State,Marshall,34,37,68,69
Marshall,App State,20,20,71,63
App State,Marshall,38,20,76,56
Marshall,App State,20,35,68,66
App State,Marshall,24,24,71,67
Marshall,App State,34,20,66,66
App State,Marshall,17,42,72,66
Marshall,App State,21,27,66,67
App State,Marshall,24,10,62,71
Marshall,App State,20,28,69,62
App State,Marshall,6,16,70,59
Marshall,App State,17,10,63,70
App State,Marshall,26,7,68,60
Marshall,App State,38,38,64,67
App State,Marshall,14,21,78,60
Marshall,App State,27,23,64,74
App State,Marshall,23,35,64,69
Marshall,App State,40,27,71,64
App State,Marshall,16,31,84,54
Marshall,App State,20,7,62,67
App State,Marshall,34,20,76,57
Marshall,App State,34,34,61,86
App State,Marshall,27,17,70,66
Marshall,App State,28,38,62,73
App State,Marshall,10,28,72,68
Marshall,App State,24,41,66,74
App State,Marshall,17,20,58,74
Marshall,App State,27,17,74,67
App State,Marshall,23,42,63,64
Marshall,App State,20,14,69,68
App State,Marshall,24,17,64,63
Marshall,App State,17,34,60,73
App State,Marshall,14,17,68,68
Marshall,App State,27,31,68,69
App State,Marshall,21,26,70,64
Marshall,App State,31,10,79,58
App State,Marshall,28,17,69,62
Marshall,App State,30,14,80,55
App State,Marshall,34,14,68,73
Marshall,App State,17,24,68,62
App State,Marshall,21,17,54,77
Marshall,App State,10,20,63,75
App State,Marshall,7,17,54,80
Marshall,App State,14,34,64,68
App State,Marshall,42,17,64,73
Marshall,App State,31,21,72,63
App State,Marshall,14,37,65,76
Marshall,App State,24,49,73,69
App State,Marshall,21,20,70,66
Marshall,App State,24,30,66,70
App State,Marshall,10,21,75,54
Marshall,App State,35,10,71,65
App State,Marshall,10,51,55,78
Marshall,App State,7,22,56,81
App State,Marshall,21,26,64,72
Marshall,App State,41,6,75,66
App State,Marshall,41,21,75,61
Marshall,App State,24,10,69,61
App State,Marshall,13,34,69,67
Marshall,App State,41,12,64,74
App State,Marshall,27,24,71,66
Marshall,App State,27,20,75,63
App State,Marshall,20,17,72,58
Marshall,App State,7,31,54,82
App State,Marshall,13,13,85,51
Marshall,App State,27,7,72,61
App State,Marshall,35,17,74,63
Marshall,App State,20,38,67,71
App State,Marshall,10,21,71,66
Marshall,App State,28,34,65,76
App State,Marshall,28,34,73,71
Marshall,App State,10,28,61,67
App State,Marshall,35,24,67,68
Marshall,App State,20,7,70,63
App State,Marshall,17,34,63,72
Marshall,App State,21,45,47,84
App State,Marshall,28,7,71,67
Marshall,App State,24,13,67,65
App State,Marshall,16,31,75,64
Marshall,App State,28,23,62,68
App State,Marshall,31,21,70,63
Marshall,App State,7,41,60,81
App State,Marshall,24,30,67,69
Marshall,App State,20,20,69,66
App State,Marshall,21,17,77,54
Marshall,App State,26,28,72,63
App State,Marshall,27,34,70,71
Marshall,App State,31,17,64,71
App State,Marshall,21,17,66,69
Marshall,App State,31,20,72,63
App State,Marshall,24,27,67,65
Marshall,App State,13,16,67,70
App State,Marshall,7,41,60,80
Marshall,App State,16,24,64,66
App State,Marshall,28,28,72,70
Marshall,App State,38,42,77,63
App State,Marshall,17,23,60,72
Marshall,App State,34,30,67,67
App State,Marshall,20,20,63,70
Marshall,App State,14,38,53,83
App State,Marshall,3,34,56,79
Marshall,App State,14,23,55,73
App State,Marshall,24,38,72,65
Marshall,App State,34,10,71,61
App State,Marshall,6,30,69,73
Marshall,App State,34,13,74,65
App State,Marshall,14,41,62,67
Marshall,App State,35,21,76,60
App State,Marshall,3,48,61,72
Marshall,App State,34,10,73,54
App State,Marshall,14,21,71,61
Marshall,App State,3,9,65,64
App State,Marshall,24,21,73,67
Marshall,App State,17,20,69,65
App State,Marshall,28,17,74,54
Marshall,App State,24,35,65,65
App State,Marshall,27,21,79,55
Marshall,App State,41,13,82,58
App State,Marshall,13,41,70,67
Marshall,App State,24,24,64,72
App State,Marshall,24,31,65,71
Marshall,App State,31,34,75,65
App State,Marshall,31,17,65,74
Marshall,App State,27,13,66,66
App State,Marshall,27,17,75,57
Marshall,App State,21,13,60,79
App State,Marshall,24,34,70,67
Marshall,App State,28,20,73,63
App State,Marshall,21,17,68,59
Marshall,App State,28,21,62,79
App State,Marshall,14,17,72,61
Marshall,App State,52,0,72,68
App State,Marshall,17,31,64,70
Marshall,App State,7,12,65,67
App State,Marshall,27,23,65,69
Marshall,App State,28,13,75,60
App State,Marshall,28,27,64,76
Marshall,App State,7,24,66,66
App State,Marshall,31,14,84,56
Marshall,App State,21,13,76,60
App State,Marshall,16,9,70,63
Marshall,App State,23,10,73,59
App State,Marshall,28,20,71,64
Marshall,App State,38,20,76,64
App State,Marshall,31,27,71,62
Marshall,App State,10,24,60,78
App State,Marshall,27,17,76,64
Marshall,App State,24,24,68,68
App State,Marshall,14,35,65,69
Marshall,App State,10,34,62,76
App State,Marshall,6,33,60,72
Marshall,App State,35,24,63,74
App State,Marshall,9,41,59,76
Marshall,App State,24,3,71,58
App State,Marshall,10,31,59,72
Marshall,App State,19,24,68,62
App State,Marshall,20,23,88,54
Marshall,App State,35,21,71,66
App State,Marshall,28,28,67,65
Marshall,App State,3,23,69,68
App State,Marshall,17,42,72,59
Marshall,App State,31,24,76,61
App State,Marshall,13,38,55,73
Marshall,App State,14,24,72,67
App State,Marshall,21,35,57,74
Marshall,App State,41,9,73,60
App State,Marshall,21,30,79,60
Marshall,App State,30,7,80,58
App State,Marshall,28,21,66,70
Marshall,App State,13,27,66,62
App State,Marshall,34,24,73,67
Marshall,App State,34,27,67,66
App State,Marshall,20,34,69,61
Marshall,App State,38,13,59,72
App State,Marshall,10,38,65,73
Marshall,App State,31,20,70,75
App State,Marshall,14,17,65,67
Marshall,App State,20,17,64,74
App State,Marshall,9,20,72,66
Marshall,App State,21,26,64,74
App State,Marshall,34,17,73,65
Marshall,App State,21,42,53,82
App State,Marshall,10,17,63,70
Marshall,App State,35,20,72,65
App State,Marshall,24,27,74,71
Marshall,App State,24,42,67,70
App State,Marshall,10,34,67,75
Marshall,App State,20,6,64,70
App State,Marshall,27,24,70,64
Marshall,App State,31,23,77,56
App State,Marshall,17,17,75,59
Marshall,App State,44,7,72,62
App State,Marshall,20,41,65,70
Marshall,App State,35,41,63,77
App State,Marshall,13,31,73,61
Marshall,App State,27,13,69,65
App State,Marshall,27,28,82,56
Marshall,App State,20,24,71,68
App State,Marshall,28,49,68,67
Marshall,App State,21,14,62,69
App State,Marshall,24,3,77,55
Marshall,App State,34,20,67,68
App State,Marshall,27,34,64,75
Marshall,App State,31,27,63,74
App State,Marshall,20,31,81,61
Marshall,App State,20,10,69,67
App State,Marshall,23,21,73,64
Marshall,App State,34,24,78,54
App State,Marshall,31,28,75,60
Marshall,App State,3,27,63,74
App State,Marshall,6,30,61,73
Marshall,App State,23,10,62,70
App State,Marshall,13,7,68,63
Marshall,App State,41,21,82,53
App State,Marshall,10,27,65,74
Marshall,App State,34,3,82,51
App State,Marshall,7,24,64,68
Marshall,App State,38,23,70,67
App State,Marshall,20,10,68,64
Marshall,App State,27,21,69,66
App State,Marshall,38,13,73,59
Marshall,App State,20,10,71,61
App State,Marshall,17,37,63,74
Marshall,App State,13,31,70,65
App State,Marshall,17,20,66,69
Marshall,App State,20,16,67,69
App State,Marshall,14,24,64,68
Marshall,App State,20,24,64,69
App State,Marshall,31,19,70,67
Marshall,App State,23,3,76,54
App State,Marshall,17,24,66,66
Marshall,App State,27,17,68,61
App State,Marshall,27,10,70,60
Marshall,App State,31,14,76,57
