team,opp,pts,opp_pts,plays,opp_plays
Colorado,Arizona State,12,7,65,58
Arizona State,Colorado,24,17,59,63
Colorado,Arizona State,17,14,70,65
Arizona State,Colorado,34,28,68,59
Colorado,Arizona State,10,27,52,66
Arizona State,Colorado,27,21,71,50
Colorado,Arizona State,10,28,60,62
Arizona State,Colorado,20,14,64,64
Colorado,Arizona State,28,14,64,61
Arizona State,Colorado,10,24,68,60
Colorado,Arizona State,7,17,53,67
Arizona State,Colorado,48,7,80,50
Colorado,Arizona State,10,13,57,70
Arizona State,Colorado,10,20,65,56
Colorado,Arizona State,17,38,56,68
Arizona State,Colorado,28,3,58,65
Colorado,Arizona State,14,31,63,59
Arizona State,Colorado,28,7,56,69
Colorado,Arizona State,10,14,53,72
Arizona State,Colorado,10,17,68,61
Colorado,Arizona State,13,10,63,71
Arizona State,Colorado,35,13,59,69
Colorado,Arizona State,13,34,60,59
Arizona State,Colorado,21,13,58,63
Colorado,Arizona State,6,24,61,62
Arizona State,Colorado,20,7,64,57
Colorado,Arizona State,7,24,55,72
Arizona State,Colorado,21,13,70,58
Colorado,Arizona State,34,14,78,55
Arizona State,Colorado,17,21,69,64
Colorado,Arizona State,10,35,66,68
Arizona State,Colorado,6,13,69,56
Colorado,Arizona State,20,13,76,48
Arizona State,Colorado,21,10,67,69
Colorado,Arizona State,24,14,72,56
Arizona State,Colorado,14,24,62,58
Colorado,Arizona State,13,27,71,54
Arizona State,Colorado,0,17,57,65
Colorado,Arizona State,14,27,52,68
Arizona State,Colorado,16,24,70,59
Colorado,Arizona State,14,17,64,59
Arizona State,Colorado,21,27,62,65
Colorado,Arizona State,17,17,71,60
Arizona State,Colorado,20,14,70,59
Colorado,Arizona State,13,14,55,72
Arizona State,Colorado,35,7,75,47
Colorado,Arizona State,14,14,63,65
Arizona State,Colorado,20,14,63,59
Colorado,Arizona State,7,30,59,63
Arizona State,Colorado,13,14,61,66
Colorado,Arizona State,14,38,60,71
Arizona State,Colorado,20,17,68,47
Colorado,Arizona State,24,21,74,56
Arizona State,Colorado,23,14,66,59
Colorado,Arizona State,10,23,52,65
Arizona State,Colorado,30,10,68,68
Colorado,Arizona State,3,35,67,67
Arizona State,Colorado,28,16,64,62
Colorado,Arizona State,17,24,65,63
Arizona State,Colorado,24,27,53,77
Colorado,Arizona State,21,17,75,55
Arizona State,Colorado,27,9,63,73
Colorado,Arizona State,10,21,77,61
Arizona State,Colorado,31,17,66,62
Colorado,Arizona State,16,28,65,65
Arizona State,Colorado,17,17,63,62
Colorado,Arizona State,20,14,68,54
Arizona State,Colorado,3,13,58,65
Colorado,Arizona State,10,14,61,65
Arizona State,Colorado,20,13,72,51
Colorado,Arizona State,20,10,66,57
Arizona State,Colorado,28,10,60,66
Colorado,Arizona State,17,30,62,63
Arizona State,Colorado,7,14,50,67
Colorado,Arizona State,21,24,61,68
Arizona State,Colorado,14,24,62,62
Colorado,Arizona State,7,35,62,61
Arizona State,Colorado,13,20,66,56
Colorado,Arizona State,28,14,66,64
Arizona State,Colorado,14,31,62,66
Colorado,Arizona State,10,10,60,58
Arizona State,Colorado,42,10,71,52
Colorado,Arizona State,0,31,67,57
Arizona State,Colorado,30,17,73,51
Colorado,Arizona State,13,34,61,65
Arizona State,Colorado,24,7,72,54
Colorado,Arizona State,23,20,65,63
Arizona State,Colorado,28,21,65,64
Colorado,Arizona State,28,10,66,63
Arizona State,Colorado,24,24,62,66
Colorado,Arizona State,28,21,65,61
Arizona State,Colorado,10,27,54,69
Colorado,Arizona State,13,17,69,57
Arizona State,Colorado,31,27,65,69
Colorado,Arizona State,0,14,68,57
Arizona State,Colorado,20,14,64,62
Colorado,Arizona State,6,13,62,52
Arizona State,Colorado,31,10,70,57
Colorado,Arizona State,24,20,63,71
Arizona State,Colorado,28,3,76,42
Colorado,Arizona State,7,30,58,66
Arizona State,Colorado,21,14,55,68
Colorado,Arizona State,10,6,76,49
Arizona State,Colorado,24,7,69,56
Colorado,Arizona State,20,17,60,67
Arizona State,Colorado,38,10,67,62
Colorado,Arizona State,28,24,63,66
Arizona State,Colorado,31,9,67,62
Colorado,Arizona State,13,34,62,70
Arizona State,Colorado,31,7,66,64
Colorado,Arizona State,7,31,58,63
Arizona State,Colorado,35,27,74,53
Colorado,Arizona State,10,20,64,64
Arizona State,Colorado,24,14,64,62
Colorado,Arizona State,24,24,71,60
Arizona State,Colorado,10,20,69,58
