team,opp,pts,opp_pts,plays,opp_plays
Utah,Kansas State,56,3,84,40
Kansas State,Utah,14,3,66,51
Utah,Kansas State,3,17,58,62
Kansas State,Utah,17,21,65,51
Utah,Kansas State,21,3,62,61
Kansas State,Utah,14,24,67,54
Utah,Kansas State,17,24,66,59
Kansas State,Utah,21,34,61,59
Utah,Kansas State,45,20,61,58
Kansas State,Utah,7,28,59,52
Utah,Kansas State,24,7,59,64
Kansas State,Utah,7,31,61,64
Utah,Kansas State,17,7,58,62
Kansas State,Utah,13,31,63,59
Utah,Kansas State,24,6,70,52
Kansas State,Utah,14,35,52,68
Utah,Kansas State,45,3,82,43
Kansas State,Utah,17,35,60,60
Utah,Kansas State,21,14,71,53
Kansas State,Utah,24,31,53,64
Utah,Kansas State,21,17,62,60
Kansas State,Utah,10,10,69,48
Utah,Kansas State,38,10,63,55
Kansas State,Utah,16,42,62,52
Utah,Kansas State,35,0,68,52
Kansas State,Utah,27,28,64,56
Utah,Kansas State,10,3,59,55
Kansas State,Utah,7,28,59,59
Utah,Kansas State,24,7,68,51
Kansas State,Utah,7,21,66,57
Utah,Kansas State,24,10,72,48
Kansas State,Utah,14,20,61,58
Utah,Kansas State,44,13,61,62
Kansas State,Utah,45,14,68,49
Utah,Kansas State,13,3,59,57
Kansas State,Utah,10,24,55,61
Utah,Kansas State,24,21,63,57
Kansas State,Utah,20,21,64,53
Utah,Kansas State,14,14,54,65
Kansas State,Utah,13,27,61,59
Utah,Kansas State,31,14,71,57
Kansas State,Utah,21,14,63,57
Utah,Kansas State,34,17,73,50
Kansas State,Utah,20,24,57,58
Utah,Kansas State,34,3,75,47
Kansas State,Utah,14,31,59,58
Utah,Kansas State,21,24,61,59
Kansas State,Utah,28,24,67,59
Utah,Kansas State,48,7,77,49
Kansas State,Utah,7,24,65,57
Utah,Kansas State,27,20,57,61
Kansas State,Utah,7,20,59,52
Utah,Kansas State,21,10,61,66
Kansas State,Utah,15,20,72,54
Utah,Kansas State,35,17,54,64
Kansas State,Utah,6,31,57,64
