team,opp,pts,opp_pts,plays,opp_plays
Arizona,Baylor,31,17,68,62
Baylor,Arizona,21,41,69,67
Arizona,Baylor,41,31,71,64
Baylor,Arizona,13,49,63,74
Arizona,Baylor,49,10,79,55
Baylor,Arizona,33,21,74,69
Arizona,Baylor,14,16,69,61
Baylor,Arizona,27,20,68,74
Arizona,Baylor,27,14,71,59
Baylor,Arizona,19,28,72,65
Arizona,Baylor,42,3,79,59
Baylor,Arizona,14,20,70,55
Arizona,Baylor,28,21,75,62
Baylor,Arizona,24,21,71,64
Arizona,Baylor,24,10,66,61
Baylor,Arizona,28,35,64,69
Arizona,Baylor,24,20,69,66
Baylor,Arizona,6,20,69,61
Arizona,Baylor,34,20,69,65
Baylor,Arizona,13,20,66,70
Arizona,Baylor,38,7,65,66
Baylor,Arizona,13,44,57,76
Arizona,Baylor,38,28,72,65
Baylor,Arizona,13,31,77,59
Arizona,Baylor,31,10,65,62
Baylor,Arizona,14,45,61,69
Arizona,Baylor,20,38,69,63
Baylor,Arizona,17,41,67,63
Arizona,Baylor,31,24,67,72
Baylor,Arizona,21,38,70,67
Arizona,Baylor,45,13,77,58
Baylor,Arizona,17,24,65,64
Arizona,Baylor,34,13,77,57
Baylor,Arizona,16,31,68,67
Arizona,Baylor,14,10,64,68
Baylor,Arizona,28,31,74,66
Arizona,Baylor,38,13,83,45
Baylor,Arizona,31,14,64,66
Arizona,Baylor,41,17,70,62
Baylor,Arizona,21,34,60,73
Arizona,Baylor,27,20,67,69
Baylor,Arizona,20,31,64,68
Arizona,Baylor,37,24,79,53
Baylor,Arizona,20,38,68,64
Arizona,Baylor,26,6,71,63
Baylor,Arizona,13,35,74,65
Arizona,Baylor,38,17,75,60
Baylor,Arizona,21,37,64,74
Arizona,Baylor,17,31,72,63
Baylor,Arizona,35,24,67,71
Arizona,Baylor,23,35,73,56
Baylor,Arizona,31,42,76,65
Arizona,Baylor,42,28,70,62
Baylor,Arizona,24,24,69,65
Arizona,Baylor,17,24,69,63
Baylor,Arizona,37,27,73,65
Arizona,Baylor,38,14,69,58
Baylor,Arizona,34,21,69,66
Arizona,Baylor,28,28,64,76
Baylor,Arizona,24,31,46,85
Arizona,Baylor,31,20,70,60
Baylor,Arizona,21,23,62,76
Arizona,Baylor,31,6,76,58
Baylor,Arizona,40,14,80,54
Arizona,Baylor,38,10,74,56
Baylor,Arizona,48,35,77,66
Arizona,Baylor,17,28,61,73
Baylor,Arizona,17,41,57,73
Arizona,Baylor,27,13,66,66
Baylor,Arizona,7,17,58,66
Arizona,Baylor,27,10,66,62
Baylor,Arizona,14,10,55,72
Arizona,Baylor,51,17,69,59
Baylor,Arizona,14,34,70,63
Arizona,Baylor,49,10,76,62
Baylor,Arizona,7,41,54,78
Arizona,Baylor,30,24,68,68
Baylor,Arizona,35,17,71,69
Arizona,Baylor,49,13,71,61
Baylor,Arizona,27,23,71,65
Arizona,Baylor,26,17,69,64
Baylor,Arizona,33,27,74,67
Arizona,Baylor,44,7,76,56
Baylor,Arizona,10,27,65,63
Arizona,Baylor,42,20,74,63
Baylor,Arizona,24,23,63,75
Arizona,Baylor,21,37,56,78
Baylor,Arizona,17,42,56,73
Arizona,Baylor,49,14,78,54
Baylor,Arizona,29,38,81,58
Arizona,Baylor,42,34,56,84
Baylor,Arizona,35,31,63,70
Arizona,Baylor,38,27,65,69
Baylor,Arizona,14,35,64,66
Arizona,Baylor,42,13,73,61
Baylor,Arizona,3,38,61,75
Arizona,Baylor,42,28,60,75
Baylor,Arizona,14,31,60,72
Arizona,Baylor,34,10,75,51
Baylor,Arizona,10,20,64,68
Arizona,Baylor,51,17,81,49
Baylor,Arizona,27,21,78,53
Arizona,Baylor,31,10,77,51
Baylor,Arizona,10,31,65,67
Arizona,Baylor,31,35,72,65
Baylor,Arizona,21,31,58,73
Arizona,Baylor,41,17,72,63
Baylor,Arizona,31,24,73,64
Arizona,Baylor,17,7,69,58
Baylor,Arizona,31,28,66,69
Arizona,Baylor,31,17,66,69
Baylor,Arizona,17,31,64,68
Arizona,Baylor,31,31,71,61
Baylor,Arizona,31,27,72,62
Arizona,Baylor,16,21,67,65
Baylor,Arizona,27,28,62,67
Arizona,Baylor,38,14,78,54
Baylor,Arizona,0,42,54,72
Arizona,Baylor,20,17,69,65
Baylor,Arizona,3,38,62,70
Arizona,Baylor,27,14,59,75
Baylor,Arizona,38,10,81,60
Arizona,Baylor,38,21,75,62
Baylor,Arizona,3,35,69,67
Arizona,Baylor,45,21,72,61
Baylor,Arizona,27,23,71,66
Arizona,Baylor,31,17,64,65
Baylor,Arizona,24,30,69,68
Arizona,Baylor,52,7,79,51
Baylor,Arizona,23,34,73,65
Arizona,Baylor,35,21,71,63
Baylor,Arizona,31,23,72,71
Arizona,Baylor,27,24,65,67
Baylor,Arizona,10,37,66,70
Arizona,Baylor,27,24,72,62
Baylor,Arizona,20,38,73,66
Arizona,Baylor,34,14,70,65
Baylor,Arizona,21,28,76,62
Arizona,Baylor,38,14,82,46
Baylor,Arizona,24,7,64,61
Arizona,Baylor,21,21,73,64
Baylor,Arizona,21,28,69,64
Arizona,Baylor,35,14,78,58
Baylor,Arizona,17,27,75,61
Arizona,Baylor,27,14,76,59
Baylor,Arizona,28,23,59,74
Arizona,Baylor,28,24,60,72
Baylor,Arizona,7,31,60,72
Arizona,Baylor,21,7,74,63
Baylor,Arizona,24,24,71,71
Arizona,Baylor,31,34,59,73
Baylor,Arizona,24,31,71,62
Arizona,Baylor,24,21,70,62
Baylor,Arizona,24,27,75,69
Arizona,Baylor,34,10,66,64
Baylor,Arizona,7,37,51,80
Arizona,Baylor,38,16,79,61
Baylor,Arizona,17,24,63,63
Arizona,Baylor,34,35,73,69
Baylor,Arizona,24,7,67,63
Arizona,Baylor,21,28,65,71
Baylor,Arizona,45,38,80,61
Arizona,Baylor,34,31,76,67
Baylor,Arizona,17,24,54,80
Arizona,Baylor,34,24,77,55
Baylor,Arizona,23,21,68,67
Arizona,Baylor,24,24,72,62
Baylor,Arizona,17,17,69,62
Arizona,Baylor,27,31,66,73
Baylor,Arizona,30,31,67,69
Arizona,Baylor,38,9,71,56
Baylor,Arizona,20,41,64,69
Arizona,Baylor,27,10,70,59
Baylor,Arizona,21,21,66,66
Arizona,Baylor,24,21,75,60
Baylor,Arizona,27,17,76,60
Arizona,Baylor,31,10,72,65
Baylor,Arizona,10,31,60,71
Arizona,Baylor,31,31,72,64
Baylor,Arizona,31,28,78,60
Arizona,Baylor,34,17,71,63
Baylor,Arizona,21,45,55,77
Arizona,Baylor,42,21,72,58
Baylor,Arizona,9,24,71,68
Arizona,Baylor,35,6,70,61
Baylor,Arizona,14,24,59,72
Arizona,Baylor,38,14,70,62
Baylor,Arizona,30,24,70,62
Arizona,Baylor,28,21,60,68
Baylor,Arizona,13,27,75,57
Arizona,Baylor,24,10,81,48
Baylor,Arizona,38,41,73,64
Arizona,Baylor,31,31,71,62
Baylor,Arizona,21,49,57,77
Arizona,Baylor,41,14,72,62
Baylor,Arizona,30,30,70,62
Arizona,Baylor,20,20,68,62
Baylor,Arizona,21,31,61,74
Arizona,Baylor,28,21,63,64
Baylor,Arizona,10,24,67,68
Arizona,Baylor,27,28,71,65
Baylor,Arizona,24,38,66,65
Arizona,Baylor,38,14,69,60
Baylor,Arizona,17,45,68,67
Arizona,Baylor,13,31,65,71
Baylor,Arizona,0,34,76,70
Arizona,Baylor,35,17,67,70
Baylor,Arizona,10,28,54,73
Arizona,Baylor,31,13,73,61
Baylor,Arizona,17,63,52,78
Arizona,Baylor,27,21,77,62
Baylor,Arizona,10,44,59,75
Arizona,Baylor,27,38,66,71
Baylor,Arizona,24,42,66,69
Arizona,Baylor,24,21,70,56
Baylor,Arizona,14,28,76,56
Arizona,Baylor,31,21,65,71
Baylor,Arizona,14,44,67,68
Arizona,Baylor,44,6,69,59
Baylor,Arizona,21,59,63,78
Arizona,Baylor,33,7,84,47
Baylor,Arizona,14,42,53,80
Arizona,Baylor,34,21,75,56
Baylor,Arizona,45,31,76,60
Arizona,Baylor,28,27,62,72
Baylor,Arizona,31,38,78,65
Arizona,Baylor,33,10,71,65
Baylor,Arizona,21,27,70,67
Arizona,Baylor,17,38,64,69
Baylor,Arizona,20,20,60,69
Arizona,Baylor,31,31,60,71
Baylor,Arizona,21,24,71,63
Arizona,Baylor,37,14,78,62
Baylor,Arizona,21,35,69,64
Arizona,Baylor,38,38,69,67
Baylor,Arizona,7,30,66,71
Arizona,Baylor,41,14,79,49
Baylor,Arizona,24,27,72,66
Arizona,Baylor,34,13,74,59
Baylor,Arizona,13,27,74,63
Arizona,Baylor,48,10,74,58
Baylor,Arizona,14,35,68,61
Arizona,Baylor,17,17,64,72
Baylor,Arizona,10,49,65,71
Arizona,Baylor,34,14,64,61
Baylor,Arizona,10,41,61,71
Arizona,Baylor,21,31,65,67
Baylor,Arizona,20,44,58,81
Arizona,Baylor,21,35,71,70
Baylor,Arizona,31,45,66,69
Arizona,Baylor,27,24,72,56
Baylor,Arizona,13,19,77,70
Arizona,Baylor,24,17,73,55
Baylor,Arizona,13,24,69,65
Arizona,Baylor,31,13,70,63
Baylor,Arizona,10,31,58,75
Arizona,Baylor,41,35,70,65
Baylor,Arizona,16,34,66,65
Arizona,Baylor,27,16,65,69
Baylor,Arizona,16,31,61,68
Arizona,Baylor,27,24,66,74
Baylor,Arizona,21,21,69,56
Arizona,Baylor,24,17,76,61
Baylor,Arizona,6,41,60,74
Arizona,Baylor,7,20,59,74
Baylor,Arizona,23,24,81,54
Arizona,Baylor,17,10,71,63
Baylor,Arizona,14,31,56,73
Arizona,Baylor,40,24,78,55
Baylor,Arizona,17,24,74,65
Arizona,Baylor,38,17,70,62
Baylor,Arizona,17,37,59,75
Arizona,Baylor,20,17,66,62
Baylor,Arizona,14,34,68,55
Arizona,Baylor,20,17,68,63
Baylor,Arizona,14,54,59,77
Arizona,Baylor,24,21,68,62
Baylor,Arizona,17,21,62,67
Arizona,Baylor,31,24,74,69
Baylor,Arizona,17,34,63,69
Arizona,Baylor,23,17,64,73
Baylor,Arizona,27,38,69,76
Arizona,Baylor,49,10,76,59
Baylor,Arizona,17,31,58,79
Arizona,Baylor,42,17,69,63
Baylor,Arizona,7,38,54,70
Arizona,Baylor,34,24,72,66
Baylor,Arizona,28,14,77,53
Arizona,Baylor,42,17,78,52
Baylor,Arizona,17,24,68,71
Arizona,Baylor,28,27,61,69
Baylor,Arizona,17,45,70,72
Arizona,Baylor,20,30,72,62
Baylor,Arizona,14,38,58,73
Arizona,Baylor,38,3,74,60
Baylor,Arizona,45,34,65,67
Arizona,Baylor,34,10,73,58
Baylor,Arizona,9,24,58,72
Arizona,Baylor,31,7,77,56
Baylor,Arizona,31,28,64,68
Arizona,Baylor,27,14,73,62
Baylor,Arizona,28,56,57,79
Arizona,Baylor,20,7,74,59
Baylor,Arizona,24,38,69,63
Arizona,Baylor,27,16,76,54
Baylor,Arizona,6,24,52,74
Arizona,Baylor,22,14,76,59
Baylor,Arizona,27,41,70,69
Arizona,Baylor,24,21,73,54
Baylor,Arizona,17,38,75,63
Arizona,Baylor,28,28,73,56
Baylor,Arizona,17,9,63,79
Arizona,Baylor,27,10,70,71
Baylor,Arizona,13,31,74,66
Arizona,Baylor,17,31,70,63
Baylor,Arizona,28,13,63,68
Arizona,Baylor,51,7,75,58
Baylor,Arizona,14,51,73,68
Arizona,Baylor,48,13,65,65
Baylor,Arizona,45,20,84,53
Arizona,Baylor,24,13,63,68
Baylor,Arizona,7,24,63,68
Arizona,Baylor,38,17,76,50
Baylor,Arizona,37,24,73,60
Arizona,Baylor,23,17,66,63
Baylor,Arizona,21,23,62,73
Arizona,Baylor,13,38,84,53
Baylor,Arizona,21,31,79,66
Arizona,Baylor,35,17,77,49
Baylor,Arizona,7,24,70,67
Arizona,Baylor,41,20,75,56
Baylor,Arizona,7,45,66,69
Arizona,Baylor,31,27,74,54
Baylor,Arizona,34,42,64,71
Arizona,Baylor,49,17,76,63
Baylor,Arizona,31,17,69,73
Arizona,Baylor,20,10,68,59
Baylor,Arizona,19,41,75,67
Arizona,Baylor,27,17,72,67
Baylor,Arizona,24,37,70,66
Arizona,Baylor,33,0,76,58
Baylor,Arizona,31,37,69,63
Arizona,Baylor,45,3,73,59
Baylor,Arizona,31,31,63,78
Arizona,Baylor,28,10,72,57
Baylor,Arizona,13,35,60,68
Arizona,Baylor,34,24,71,65
Baylor,Arizona,20,41,60,72
Arizona,Baylor,38,14,82,54
Baylor,Arizona,13,41,73,66
Arizona,Baylor,20,14,67,67
Baylor,Arizona,14,24,62,66
Arizona,Baylor,24,27,74,60
Baylor,Arizona,24,51,51,81
Arizona,Baylor,27,24,77,55
Baylor,Arizona,24,38,67,65
Arizona,Baylor,35,14,78,54
Baylor,Arizona,16,17,79,59
Arizona,Baylor,33,6,82,50
Baylor,Arizona,7,27,72,62
Arizona,Baylor,27,16,76,60
Baylor,Arizona,20,31,61,75
