team,opp,pts,opp_pts,plays,opp_plays
Middle Tennessee,Sam Houston,20,17,68,71
Sam Houston,Middle Tennessee,13,40,72,68
Middle Tennessee,Sam Houston,17,17,62,78
Sam Houston,Middle Tennessee,20,12,70,67
Middle Tennessee,Sam Houston,17,23,75,67
Sam Houston,Middle Tennessee,23,0,74,59
Middle Tennessee,Sam Houston,24,21,81,54
Sam Houston,Middle Tennessee,28,7,76,57
Middle Tennessee,Sam Houston,42,24,69,66
Sam Houston,Middle Tennessee,33,17,75,55
Middle Tennessee,Sam Houston,21,14,65,67
Sam Houston,Middle Tennessee,13,21,72,61
Middle Tennessee,Sam Houston,7,10,64,69
Sam Houston,Middle Tennessee,27,24,72,64
Middle Tennessee,Sam Houston,31,24,69,71
Sam Houston,Middle Tennessee,16,23,74,66
Middle Tennessee,Sam Houston,24,14,66,68
Sam Houston,Middle Tennessee,34,28,84,56
Middle Tennessee,Sam Houston,45,19,69,65
Sam Houston,Middle Tennessee,13,35,73,71
Middle Tennessee,Sam Houston,10,13,66,70
Sam Houston,Middle Tennessee,21,34,71,66
Middle Tennessee,Sam Houston,42,20,72,67
Sam Houston,Middle Tennessee,13,23,65,73
Middle Tennessee,Sam Houston,10,24,64,71
Sam Houston,Middle Tennessee,14,28,67,74
Middle Tennessee,Sam Houston,35,17,68,66
Sam Houston,Middle Tennessee,3,27,55,78
Middle Tennessee,Sam Houston,30,10,69,60
Sam Houston,Middle Tennessee,21,24,68,60
Middle Tennessee,Sam Houston,20,17,73,61
Sam Houston,Middle Tennessee,7,34,59,76
Middle Tennessee,Sam Houston,14,14,58,76
Sam Houston,Middle Tennessee,24,24,69,71
Middle Tennessee,Sam Houston,21,24,71,76
Sam Houston,Middle Tennessee,17,34,71,73
Middle Tennessee,Sam Houston,21,20,62,74
Sam Houston,Middle Tennessee,14,27,64,70
Middle Tennessee,Sam Houston,31,19,62,69
Sam Houston,Middle Tennessee,27,21,82,58
Middle Tennessee,Sam Houston,34,24,66,77
Sam Houston,Middle Tennessee,17,24,57,81
Middle Tennessee,Sam Houston,13,16,72,64
Sam Houston,Middle Tennessee,24,24,66,70
Middle Tennessee,Sam Houston,21,28,66,67
Sam Houston,Middle Tennessee,20,45,62,75
Middle Tennessee,Sam Houston,17,14,74,57
Sam Houston,Middle Tennessee,24,31,72,64
Middle Tennessee,Sam Houston,14,48,63,80
Sam Houston,Middle Tennessee,34,37,75,69
Middle Tennessee,Sam Houston,17,27,73,70
Sam Houston,Middle Tennessee,17,31,71,62
Middle Tennessee,Sam Houston,30,7,86,46
Sam Houston,Middle Tennessee,28,21,74,61
Middle Tennessee,Sam Houston,55,17,90,46
Sam Houston,Middle Tennessee,17,21,69,67
Middle Tennessee,Sam Houston,24,12,70,70
Sam Houston,Middle Tennessee,7,14,71,69
Middle Tennessee,Sam Houston,13,13,72,57
Sam Houston,Middle Tennessee,34,7,80,52
Middle Tennessee,Sam Houston,55,17,75,63
Sam Houston,Middle Tennessee,10,31,59,80
Middle Tennessee,Sam Houston,31,10,67,65
Sam Houston,Middle Tennessee,21,10,74,54
Middle Tennessee,Sam Houston,31,21,73,68
Sam Houston,Middle Tennessee,27,21,70,61
Middle Tennessee,Sam Houston,24,24,62,69
Sam Houston,Middle Tennessee,21,21,67,71
Middle Tennessee,Sam Houston,14,21,62,75
Sam Houston,Middle Tennessee,38,10,76,56
Middle Tennessee,Sam Houston,31,27,64,76
Sam Houston,Middle Tennessee,7,17,68,66
Middle Tennessee,Sam Houston,10,27,58,76
Sam Houston,Middle Tennessee,20,3,65,70
Middle Tennessee,Sam Houston,35,24,83,62
Sam Houston,Middle Tennessee,17,37,60,77
Middle Tennessee,Sam Houston,20,24,62,74
Sam Houston,Middle Tennessee,10,34,67,72
Middle Tennessee,Sam Houston,31,14,78,54
Sam Houston,Middle Tennessee,21,3,74,59
Middle Tennessee,Sam Houston,42,10,71,63
Sam Houston,Middle Tennessee,28,34,68,74
Middle Tennessee,Sam Houston,27,28,68,67
Sam Houston,Middle Tennessee,13,38,65,70
Middle Tennessee,Sam Houston,13,10,62,71
Sam Houston,Middle Tennessee,17,24,69,65
Middle Tennessee,Sam Houston,13,20,70,72
Sam Houston,Middle Tennessee,17,16,60,72
Middle Tennessee,Sam Houston,13,14,71,66
Sam Houston,Middle Tennessee,6,30,72,67
Middle Tennessee,Sam Houston,24,20,72,62
Sam Houston,Middle Tennessee,0,33,56,82
Middle Tennessee,Sam Houston,14,20,62,74
Sam Houston,Middle Tennessee,42,20,71,69
Middle Tennessee,Sam Houston,17,10,57,74
Sam Houston,Middle Tennessee,17,31,67,75
Middle Tennessee,Sam Houston,30,14,76,66
Sam Houston,Middle Tennessee,0,52,51,84
Middle Tennessee,Sam Houston,31,13,75,71
Sam Houston,Middle Tennessee,21,31,70,64
Middle Tennessee,Sam Houston,20,27,75,67
Sam Houston,Middle Tennessee,20,13,76,58
Middle Tennessee,Sam Houston,13,27,75,65
Sam Houston,Middle Tennessee,30,17,83,67
Middle Tennessee,Sam Houston,38,13,66,64
Sam Houston,Middle Tennessee,17,24,70,62
Middle Tennessee,Sam Houston,13,13,68,69
Sam Houston,Middle Tennessee,16,14,73,65
Middle Tennessee,Sam Houston,10,30,61,72
Sam Houston,Middle Tennessee,17,17,70,57
Middle Tennessee,Sam Houston,20,24,59,76
Sam Houston,Middle Tennessee,17,10,70,64
Middle Tennessee,Sam Houston,35,45,78,71
Sam Houston,Middle Tennessee,9,24,84,60
Middle Tennessee,Sam Houston,41,14,78,51
Sam Houston,Middle Tennessee,24,31,79,54
Middle Tennessee,Sam Houston,24,20,71,67
Sam Houston,Middle Tennessee,17,10,67,73
Middle Tennessee,Sam Houston,31,17,55,81
Sam Houston,Middle Tennessee,24,23,72,66
Middle Tennessee,Sam Houston,10,20,67,69
Sam Houston,Middle Tennessee,10,24,72,62
Middle Tennessee,Sam Houston,28,13,63,77
Sam Houston,Middle Tennessee,31,28,70,64
Middle Tennessee,Sam Houston,44,24,79,70
Sam Houston,Middle Tennessee,13,24,78,59
Middle Tennessee,Sam Houston,7,10,65,68
Sam Houston,Middle Tennessee,20,21,62,66
Middle Tennessee,Sam Houston,31,7,75,66
Sam Houston,Middle Tennessee,24,14,72,69
Middle Tennessee,Sam Houston,27,27,74,71
Sam Houston,Middle Tennessee,24,17,66,69
Middle Tennessee,Sam Houston,34,9,85,52
Sam Houston,Middle Tennessee,10,17,85,55
Middle Tennessee,Sam Houston,9,10,74,55
Sam Houston,Middle Tennessee,10,35,63,69
Middle Tennessee,Sam Houston,46,6,83,52
Sam Houston,Middle Tennessee,17,35,60,68
Middle Tennessee,Sam Houston,27,20,60,75
Sam Houston,Middle Tennessee,6,20,55,76
Middle Tennessee,Sam Houston,6,13,65,62
Sam Houston,Middle Tennessee,44,3,84,56
Middle Tennessee,Sam Houston,38,13,74,60
Sam Houston,Middle Tennessee,10,20,65,66
Middle Tennessee,Sam Houston,28,12,67,66
Sam Houston,Middle Tennessee,20,21,73,65
Middle Tennessee,Sam Houston,10,41,61,77
Sam Houston,Middle Tennessee,21,0,68,62
Middle Tennessee,Sam Houston,33,20,67,69
Sam Houston,Middle Tennessee,20,14,71,58
Middle Tennessee,Sam Houston,20,3,76,63
Sam Houston,Middle Tennessee,26,17,65,69
Middle Tennessee,Sam Houston,45,21,85,55
Sam Houston,Middle Tennessee,17,27,54,76
Middle Tennessee,Sam Houston,34,13,68,74
Sam Houston,Middle Tennessee,16,42,75,67
Middle Tennessee,Sam Houston,41,13,75,64
Sam Houston,Middle Tennessee,13,17,65,71
Middle Tennessee,Sam Houston,31,24,72,59
Sam Houston,Middle Tennessee,27,14,70,55
Middle Tennessee,Sam Houston,21,13,61,70
Sam Houston,Middle Tennessee,20,14,67,74
Middle Tennessee,Sam Houston,13,20,54,79
Sam Houston,Middle Tennessee,16,9,79,60
Middle Tennessee,Sam Houston,26,14,81,55
Sam Houston,Middle Tennessee,24,37,67,67
Middle Tennessee,Sam Houston,31,17,65,76
Sam Houston,Middle Tennessee,21,21,78,54
Middle Tennessee,Sam Houston,21,27,68,70
Sam Houston,Middle Tennessee,38,17,75,58
Middle Tennessee,Sam Houston,28,27,61,77
Sam Houston,Middle Tennessee,13,28,69,67
Middle Tennessee,Sam Houston,17,17,61,75
Sam Houston,Middle Tennessee,14,38,73,64
Middle Tennessee,Sam Houston,38,14,72,60
Sam Houston,Middle Tennessee,20,30,58,76
Middle Tennessee,Sam Houston,24,17,75,70
Sam Houston,Middle Tennessee,20,28,78,59
Middle Tennessee,Sam Houston,14,12,54,70
Sam Houston,Middle Tennessee,10,33,58,77
Middle Tennessee,Sam Houston,13,21,78,62
Sam Houston,Middle Tennessee,34,31,66,80
Middle Tennessee,Sam Houston,14,9,63,66
Sam Houston,Middle Tennessee,24,38,72,62
Middle Tennessee,Sam Houston,20,10,66,66
Sam Houston,Middle Tennessee,24,38,60,80
Middle Tennessee,Sam Houston,27,17,64,71
Sam Houston,Middle Tennessee,41,13,69,67
Middle Tennessee,Sam Houston,38,23,75,73
Sam Houston,Middle Tennessee,20,45,72,74
Middle Tennessee,Sam Houston,27,3,63,74
Sam Houston,Middle Tennessee,28,28,67,67
Middle Tennessee,Sam Houston,30,13,73,63
Sam Houston,Middle Tennessee,17,31,62,70
Middle Tennessee,Sam Houston,17,7,65,70
Sam Houston,Middle Tennessee,27,13,74,63
Middle Tennessee,Sam Houston,24,21,61,71
Sam Houston,Middle Tennessee,0,17,67,66
Middle Tennessee,Sam Houston,38,7,78,62
Sam Houston,Middle Tennessee,19,28,78,58
Middle Tennessee,Sam Houston,27,23,67,78
Sam Houston,Middle Tennessee,24,28,63,73
Middle Tennessee,Sam Houston,20,10,66,64
Sam Houston,Middle Tennessee,16,24,78,62
Middle Tennessee,Sam Houston,45,17,74,65
Sam Houston,Middle Tennessee,21,28,65,66
Middle Tennessee,Sam Houston,16,31,66,66
Sam Houston,Middle Tennessee,10,21,63,66
Middle Tennessee,Sam Houston,23,28,75,68
Sam Houston,Middle Tennessee,10,31,61,72
Middle Tennessee,Sam Houston,28,28,72,65
Sam Houston,Middle Tennessee,10,21,71,59
Middle Tennessee,Sam Houston,17,17,75,60
Sam Houston,Middle Tennessee,14,24,62,74
Middle Tennessee,Sam Houston,17,27,67,68
Sam Houston,Middle Tennessee,23,13,58,73
Middle Tennessee,Sam Houston,10,14,74,63
Sam Houston,Middle Tennessee,21,17,69,67
Middle Tennessee,Sam Houston,28,37,72,65
