team,opp,pts,opp_pts,plays,opp_plays
North Carolina,Duke,6,23,55,76
Duke,North Carolina,28,10,69,62
North Carolina,Duke,14,24,64,67
Duke,North Carolina,17,10,68,62
North Carolina,Duke,7,37,62,64
Duke,North Carolina,21,7,65,62
North Carolina,Duke,0,24,61,70
Duke,North Carolina,21,14,77,55
North Carolina,Duke,10,24,54,61
Duke,North Carolina,38,10,65,59
North Carolina,Duke,7,27,67,62
Duke,North Carolina,10,27,71,61
North Carolina,Duke,21,31,55,72
Duke,North Carolina,17,41,70,58
North Carolina,Duke,6,45,56,76
Duke,North Carolina,20,31,60,64
North Carolina,Duke,10,31,52,71
Duke,North Carolina,30,0,61,61
North Carolina,Duke,7,26,59,70
Duke,North Carolina,10,24,60,65
North Carolina,Duke,10,34,67,56
Duke,North Carolina,38,27,62,62
North Carolina,Duke,7,42,64,64
Duke,North Carolina,21,10,65,62
North Carolina,Duke,20,3,66,57
Duke,North Carolina,24,7,56,69
North Carolina,Duke,13,44,70,56
Duke,North Carolina,14,14,60,59
North Carolina,Duke,30,21,70,55
Duke,North Carolina,28,19,59,65
North Carolina,Duke,0,20,54,62
Duke,North Carolina,21,10,64,66
North Carolina,Duke,3,31,63,61
Duke,North Carolina,24,20,62,64
North Carolina,Duke,20,20,58,63
Duke,North Carolina,24,17,75,56
North Carolina,Duke,24,27,69,59
Duke,North Carolina,29,10,79,50
North Carolina,Duke,14,14,69,51
Duke,North Carolina,31,0,66,55
North Carolina,Duke,17,21,68,59
Duke,North Carolina,23,0,77,53
North Carolina,Duke,14,7,60,64
Duke,North Carolina,24,13,63,61
North Carolina,Duke,14,35,60,68
Duke,North Carolina,17,20,74,54
North Carolina,Duke,16,30,68,53
Duke,North Carolina,45,0,79,52
North Carolina,Duke,21,14,70,48
Duke,North Carolina,17,10,66,60
North Carolina,Duke,10,27,55,71
Duke,North Carolina,45,3,62,59
North Carolina,Duke,7,21,63,68
Duke,North Carolina,20,17,63,64
North Carolina,Duke,17,27,69,58
Duke,North Carolina,27,13,59,65
North Carolina,Duke,16,17,75,46
Duke,North Carolina,14,17,52,69
North Carolina,Duke,10,35,60,61
Duke,North Carolina,35,14,61,64
North Carolina,Duke,6,31,66,69
Duke,North Carolina,24,3,68,54
North Carolina,Duke,13,13,70,52
Duke,North Carolina,31,10,65,70
North Carolina,Duke,21,42,58,76
Duke,North Carolina,34,17,67,64
North Carolina,Duke,7,38,54,70
Duke,North Carolina,28,6,70,55
North Carolina,Duke,17,17,62,60
Duke,North Carolina,21,20,59,63
North Carolina,Duke,10,24,57,68
Duke,North Carolina,23,7,70,61
North Carolina,Duke,24,7,66,61
Duke,North Carolina,52,17,76,57
North Carolina,Duke,14,33,58,69
Duke,North Carolina,23,7,74,55
North Carolina,Duke,3,28,62,63
Duke,North Carolina,14,20,52,65
North Carolina,Duke,7,6,60,56
Duke,North Carolina,17,14,57,65
North Carolina,Duke,13,24,60,63
Duke,North Carolina,16,20,63,58
North Carolina,Duke,17,14,62,61
Duke,North Carolina,44,6,81,57
North Carolina,Duke,14,34,56,70
Duke,North Carolina,31,7,72,60
North Carolina,Duke,13,34,62,66
Duke,North Carolina,7,34,51,69
North Carolina,Duke,16,34,72,51
Duke,North Carolina,20,7,73,59
North Carolina,Duke,16,24,64,58
Duke,North Carolina,14,24,72,56
North Carolina,Duke,3,26,69,63
Duke,North Carolina,14,21,61,67
North Carolina,Duke,10,34,63,72
Duke,North Carolina,38,31,62,67
North Carolina,Duke,17,20,64,56
Duke,North Carolina,10,10,63,63
North Carolina,Duke,17,20,72,55
Duke,North Carolina,24,26,61,67
North Carolina,Duke,38,10,64,64
Duke,North Carolina,14,17,64,56
North Carolina,Duke,14,17,52,71
Duke,North Carolina,34,17,61,64
North Carolina,Duke,17,38,63,67
Duke,North Carolina,10,13,53,71
North Carolina,Duke,21,21,71,54
Duke,North Carolina,31,16,65,64
North Carolina,Duke,7,21,68,55
Duke,North Carolina,17,21,70,62
North Carolina,Duke,10,17,65,63
Duke,North Carolina,20,24,73,60
North Carolina,Duke,0,17,68,55
Duke,North Carolina,24,31,64,65
North Carolina,Duke,3,45,58,72
Duke,North Carolina,9,20,73,58
North Carolina,Duke,7,42,59,72
Duke,North Carolina,38,0,69,60
North Carolina,Duke,0,31,58,76
Duke,North Carolina,24,6,67,66
North Carolina,Duke,27,9,64,58
Duke,North Carolina,16,10,67,60
North Carolina,Duke,3,34,58,76
Duke,North Carolina,34,3,71,60
North Carolina,Duke,17,14,58,69
Duke,North Carolina,35,10,66,61
North Carolina,Duke,24,14,66,60
Duke,North Carolina,24,9,53,66
North Carolina,Duke,3,3,64,53
Duke,North Carolina,10,21,60,64
North Carolina,Duke,13,31,74,63
Duke,North Carolina,10,28,75,53
North Carolina,Duke,13,24,67,60
Duke,North Carolina,23,13,67,57
North Carolina,Duke,35,24,59,76
Duke,North Carolina,24,17,58,66
North Carolina,Duke,13,33,64,63
Duke,North Carolina,35,10,64,60
North Carolina,Duke,13,14,71,50
Duke,North Carolina,21,3,70,58
North Carolina,Duke,17,20,69,57
Duke,North Carolina,21,6,63,53
North Carolina,Duke,13,10,64,65
Duke,North Carolina,24,24,69,59
North Carolina,Duke,14,7,61,57
Duke,North Carolina,42,10,57,63
North Carolina,Duke,3,14,59,60
Duke,North Carolina,38,14,68,56
North Carolina,Duke,10,14,59,64
Duke,North Carolina,21,10,75,58
North Carolina,Duke,10,17,62,68
Duke,North Carolina,20,10,74,52
North Carolina,Duke,14,27,55,72
Duke,North Carolina,31,13,58,64
North Carolina,Duke,20,28,68,60
Duke,North Carolina,20,14,74,58
North Carolina,Duke,30,24,71,55
Duke,North Carolina,34,0,74,55
North Carolina,Duke,16,31,70,57
Duke,North Carolina,24,16,67,58
North Carolina,Duke,7,28,63,64
Duke,North Carolina,21,7,51,67
North Carolina,Duke,0,24,65,59
Duke,North Carolina,38,7,62,62
North Carolina,Duke,17,14,67,61
Duke,North Carolina,24,7,66,61
North Carolina,Duke,21,37,59,68
Duke,North Carolina,16,24,66,59
North Carolina,Duke,7,14,67,54
Duke,North Carolina,10,27,56,66
North Carolina,Duke,24,34,58,67
Duke,North Carolina,31,20,66,68
North Carolina,Duke,14,38,64,59
Duke,North Carolina,10,17,68,60
North Carolina,Duke,3,20,63,72
Duke,North Carolina,13,17,59,64
North Carolina,Duke,10,34,66,56
Duke,North Carolina,14,13,61,61
North Carolina,Duke,0,27,47,75
Duke,North Carolina,24,14,67,59
North Carolina,Duke,14,28,61,64
Duke,North Carolina,10,7,65,57
North Carolina,Duke,7,34,58,70
Duke,North Carolina,28,7,59,70
North Carolina,Duke,16,37,69,60
Duke,North Carolina,24,3,68,56
North Carolina,Duke,16,13,64,60
Duke,North Carolina,28,6,69,60
North Carolina,Duke,0,30,59,63
Duke,North Carolina,42,10,65,66
North Carolina,Duke,24,28,64,64
Duke,North Carolina,20,10,76,52
North Carolina,Duke,20,24,71,55
Duke,North Carolina,42,14,68,63
North Carolina,Duke,14,38,57,69
Duke,North Carolina,17,10,62,65
North Carolina,Duke,28,10,73,48
Duke,North Carolina,34,10,80,46
North Carolina,Duke,35,28,78,49
Duke,North Carolina,41,13,75,55
North Carolina,Duke,24,20,71,53
Duke,North Carolina,35,7,73,56
North Carolina,Duke,6,27,62,63
Duke,North Carolina,17,21,66,60
North Carolina,Duke,7,27,58,61
Duke,North Carolina,17,6,67,59
North Carolina,Duke,7,14,62,62
Duke,North Carolina,21,27,61,65
North Carolina,Duke,14,17,70,50
Duke,North Carolina,13,19,63,66
North Carolina,Duke,10,28,60,70
Duke,North Carolina,14,20,68,61
North Carolina,Duke,24,13,61,65
Duke,North Carolina,13,13,63,57
North Carolina,Duke,34,10,74,44
Duke,North Carolina,31,6,61,71
North Carolina,Duke,20,17,60,67
Duke,North Carolina,35,13,67,63
North Carolina,Duke,27,3,81,39
Duke,North Carolina,24,7,67,58
North Carolina,Duke,21,31,63,64
Duke,North Carolina,33,3,77,52
North Carolina,Duke,24,10,65,65
Duke,North Carolina,17,3,55,77
North Carolina,Duke,7,45,57,74
Duke,North Carolina,22,3,74,52
North Carolina,Duke,14,42,57,64
Duke,North Carolina,30,7,61,61
North Carolina,Duke,21,16,62,64
Duke,North Carolina,14,7,58,64
North Carolina,Duke,0,34,66,62
Duke,North Carolina,20,10,53,63
North Carolina,Duke,7,27,62,61
Duke,North Carolina,34,0,72,60
North Carolina,Duke,9,38,60,75
Duke,North Carolina,24,14,75,58
North Carolina,Duke,23,42,68,64
Duke,North Carolina,38,14,75,51
North Carolina,Duke,14,14,62,61
Duke,North Carolina,24,20,70,57
North Carolina,Duke,3,31,60,69
Duke,North Carolina,24,6,59,66
North Carolina,Duke,13,23,58,69
Duke,North Carolina,42,10,62,68
North Carolina,Duke,7,23,57,67
Duke,North Carolina,17,10,69,50
North Carolina,Duke,0,24,70,63
Duke,North Carolina,30,14,74,61
North Carolina,Duke,20,27,79,61
Duke,North Carolina,24,9,61,63
North Carolina,Duke,3,34,66,63
Duke,North Carolina,17,13,61,69
North Carolina,Duke,14,28,64,58
Duke,North Carolina,26,7,74,53
North Carolina,Duke,13,28,68,62
Duke,North Carolina,24,6,68,55
North Carolina,Duke,31,17,76,49
Duke,North Carolina,34,24,72,62
North Carolina,Duke,7,52,57,69
Duke,North Carolina,20,10,59,62
North Carolina,Duke,3,7,65,55
Duke,North Carolina,24,17,60,66
North Carolina,Duke,10,21,64,59
Duke,North Carolina,17,21,58,69
North Carolina,Duke,9,24,68,52
Duke,North Carolina,21,6,63,59
North Carolina,Duke,14,21,59,64
Duke,North Carolina,14,20,66,60
North Carolina,Duke,17,7,66,53
Duke,North Carolina,31,17,68,65
North Carolina,Duke,20,16,62,67
Duke,North Carolina,44,3,80,53
North Carolina,Duke,24,49,59,71
Duke,North Carolina,17,14,68,56
