team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,South Alabama,24,10,64,72
South Alabama,Southern Miss,21,3,75,57
Southern Miss,South Alabama,17,28,74,61
South Alabama,Southern Miss,10,20,70,66
Southern Miss,South Alabama,28,27,59,75
South Alabama,Southern Miss,27,13,79,58
Southern Miss,South Alabama,14,23,68,70
South Alabama,Southern Miss,10,20,68,70
Southern Miss,South Alabama,6,35,55,80
South Alabama,Southern Miss,27,10,72,69
Southern Miss,South Alabama,30,14,67,65
South Alabama,Southern Miss,24,41,63,76
Southern Miss,South Alabama,20,14,68,69
South Alabama,Southern Miss,3,34,74,69
Southern Miss,South Alabama,9,24,63,69
South Alabama,Southern Miss,21,24,69,69
Southern Miss,South Alabama,30,21,83,54
South Alabama,Southern Miss,22,17,79,58
Southern Miss,South Alabama,21,28,69,65
South Alabama,Southern Miss,3,10,69,58
Southern Miss,South Alabama,20,10,72,60
South Alabama,Southern Miss,17,16,72,65
Southern Miss,South Alabama,24,3,72,64
South Alabama,Southern Miss,27,10,74,58
Southern Miss,South Alabama,13,27,69,66
South Alabama,Southern Miss,13,24,69,71
Southern Miss,South Alabama,20,3,80,65
South Alabama,Southern Miss,27,16,82,58
Southern Miss,South Alabama,14,14,68,68
South Alabama,Southern Miss,21,10,62,81
Southern Miss,South Alabama,20,17,74,61
South Alabama,Southern Miss,14,24,77,58
Southern Miss,South Alabama,34,7,79,63
South Alabama,Southern Miss,31,16,72,63
Southern Miss,South Alabama,17,21,70,60
South Alabama,Southern Miss,10,35,68,68
Southern Miss,South Alabama,28,10,71,71
South Alabama,Southern Miss,10,21,68,67
Southern Miss,South Alabama,24,24,65,71
South Alabama,Southern Miss,27,10,66,74
Southern Miss,South Alabama,24,27,73,71
South Alabama,Southern Miss,21,28,65,71
Southern Miss,South Alabama,16,14,76,61
South Alabama,Southern Miss,7,27,60,75
Southern Miss,South Alabama,38,16,76,63
South Alabama,Southern Miss,10,44,59,83
Southern Miss,South Alabama,13,17,57,71
South Alabama,Southern Miss,37,9,77,67
Southern Miss,South Alabama,14,10,71,66
South Alabama,Southern Miss,21,17,77,58
Southern Miss,South Alabama,21,28,85,61
South Alabama,Southern Miss,17,28,67,69
Southern Miss,South Alabama,35,13,64,73
South Alabama,Southern Miss,21,13,73,64
Southern Miss,South Alabama,19,17,72,67
South Alabama,Southern Miss,24,35,69,72
Southern Miss,South Alabama,13,13,79,54
South Alabama,Southern Miss,17,30,70,64
Southern Miss,South Alabama,24,17,70,62
South Alabama,Southern Miss,14,31,68,69
Southern Miss,South Alabama,23,37,66,70
South Alabama,Southern Miss,23,16,72,70
Southern Miss,South Alabama,17,24,57,74
South Alabama,Southern Miss,10,24,69,74
Southern Miss,South Alabama,17,38,65,73
South Alabama,Southern Miss,7,34,60,78
Southern Miss,South Alabama,20,42,71,69
South Alabama,Southern Miss,37,7,80,58
Southern Miss,South Alabama,37,7,88,53
South Alabama,Southern Miss,35,7,78,54
Southern Miss,South Alabama,30,7,77,63
South Alabama,Southern Miss,20,14,72,63
Southern Miss,South Alabama,24,17,69,65
South Alabama,Southern Miss,23,10,79,53
Southern Miss,South Alabama,23,27,73,71
South Alabama,Southern Miss,7,38,71,63
Southern Miss,South Alabama,6,30,62,73
