team,opp,pts,opp_pts,plays,opp_plays
Cincinnati,BYU,17,13,59,65
BYU,Cincinnati,35,10,58,68
Cincinnati,BYU,24,21,55,66
BYU,Cincinnati,17,16,68,57
Cincinnati,BYU,12,26,57,66
BYU,Cincinnati,17,7,59,61
Cincinnati,BYU,21,0,62,59
BYU,Cincinnati,17,16,46,74
Cincinnati,BYU,17,14,65,63
BYU,Cincinnati,20,3,66,53
Cincinnati,BYU,17,17,67,59
BYU,Cincinnati,34,7,68,59
Cincinnati,BYU,28,13,62,63
BYU,Cincinnati,14,28,61,61
Cincinnati,BYU,29,0,63,61
BYU,Cincinnati,41,13,73,47
Cincinnati,BYU,28,9,56,68
BYU,Cincinnati,31,14,56,64
Cincinnati,BYU,10,20,68,57
BYU,Cincinnati,42,14,66,58
Cincinnati,BYU,10,21,62,65
BYU,Cincinnati,0,34,53,69
Cincinnati,BYU,6,21,69,50
BYU,Cincinnati,45,10,64,61
Cincinnati,BYU,12,21,63,58
BYU,Cincinnati,31,24,57,63
Cincinnati,BYU,10,17,77,49
BYU,Cincinnati,35,10,68,51
Cincinnati,BYU,31,13,55,70
BYU,Cincinnati,35,31,60,61
Cincinnati,BYU,3,17,61,61
BYU,Cincinnati,20,21,61,65
Cincinnati,BYU,31,27,66,60
BYU,Cincinnati,10,17,67,58
Cincinnati,BYU,28,23,65,56
BYU,Cincinnati,14,24,62,71
Cincinnati,BYU,28,20,73,52
BYU,Cincinnati,45,6,64,56
Cincinnati,BYU,35,21,73,46
BYU,Cincinnati,10,6,65,57
Cincinnati,BYU,38,7,75,51
BYU,Cincinnati,10,21,63,55
Cincinnati,BYU,27,9,62,62
BYU,Cincinnati,10,13,57,64
Cincinnati,BYU,0,31,51,67
BYU,Cincinnati,13,21,67,50
Cincinnati,BYU,27,26,69,60
BYU,Cincinnati,24,21,61,61
Cincinnati,BYU,31,27,60,60
BYU,Cincinnati,14,16,62,59
Cincinnati,BYU,14,21,64,64
BYU,Cincinnati,21,20,63,65
Cincinnati,BYU,6,13,62,61
BYU,Cincinnati,7,28,52,74
Cincinnati,BYU,17,13,68,51
BYU,Cincinnati,14,20,63,55
Cincinnati,BYU,27,10,58,64
BYU,Cincinnati,7,28,67,58
Cincinnati,BYU,13,20,77,49
BYU,Cincinnati,24,0,67,52
Cincinnati,BYU,10,13,59,60
BYU,Cincinnati,20,6,69,48
Cincinnati,BYU,27,21,64,65
BYU,Cincinnati,13,21,61,62
Cincinnati,BYU,13,21,67,55
BYU,Cincinnati,16,17,60,61
Cincinnati,BYU,35,10,63,63
BYU,Cincinnati,6,0,60,59
Cincinnati,BYU,13,21,62,60
BYU,Cincinnati,20,27,64,60
Cincinnati,BYU,10,31,57,71
BYU,Cincinnati,10,20,62,67
Cincinnati,BYU,45,14,68,59
BYU,Cincinnati,20,20,73,51
Cincinnati,BYU,10,31,62,62
BYU,Cincinnati,21,28,65,53
Cincinnati,BYU,17,20,61,62
BYU,Cincinnati,10,21,69,55
Cincinnati,BYU,17,31,50,67
BYU,Cincinnati,21,24,64,62
Cincinnati,BYU,45,7,65,61
BYU,Cincinnati,24,21,55,75
Cincinnati,BYU,9,24,76,58
BYU,Cincinnati,28,28,62,64
Cincinnati,BYU,14,0,59,69
BYU,Cincinnati,31,17,60,60
Cincinnati,BYU,10,17,56,63
BYU,Cincinnati,34,14,70,47
Cincinnati,BYU,10,23,54,61
BYU,Cincinnati,58,10,78,46
Cincinnati,BYU,10,14,61,61
BYU,Cincinnati,24,7,63,54
Cincinnati,BYU,10,24,67,57
BYU,Cincinnati,24,20,66,66
Cincinnati,BYU,0,28,59,61
BYU,Cincinnati,14,21,61,56
Cincinnati,BYU,14,27,57,62
BYU,Cincinnati,42,13,66,58
Cincinnati,BYU,14,26,61,65
BYU,Cincinnati,10,13,57,66
Cincinnati,BYU,17,38,58,59
BYU,Cincinnati,34,3,64,57
Cincinnati,BYU,10,20,62,58
BYU,Cincinnati,7,35,62,66
