team,opp,pts,opp_pts,plays,opp_plays
Kennesaw State,Missouri State,31,17,71,67
Missouri State,Kennesaw State,10,7,71,71
Kennesaw State,Missouri State,10,27,78,67
Missouri State,Kennesaw State,10,23,67,68
Kennesaw State,Missouri State,14,35,67,69
Missouri State,Kennesaw State,17,26,67,73
Kennesaw State,Missouri State,0,21,72,71
Missouri State,Kennesaw State,42,13,79,51
Kennesaw State,Missouri State,10,31,67,72
Missouri State,Kennesaw State,17,31,72,67
Kennesaw State,Missouri State,30,27,68,79
Missouri State,Kennesaw State,17,13,59,77
Kennesaw State,Missouri State,16,24,69,63
Missouri State,Kennesaw State,9,17,78,61
Kennesaw State,Missouri State,27,21,77,73
Missouri State,Kennesaw State,17,10,69,63
Kennesaw State,Missouri State,22,10,80,62
Missouri State,Kennesaw State,13,38,70,72
Kennesaw State,Missouri State,24,20,67,75
Missouri State,Kennesaw State,9,24,61,70
Kennesaw State,Missouri State,9,17,69,66
Missouri State,Kennesaw State,7,31,65,76
Kennesaw State,Missouri State,28,31,63,74
Missouri State,Kennesaw State,14,14,64,74
Kennesaw State,Missouri State,13,17,82,65
Missouri State,Kennesaw State,24,21,77,70
Kennesaw State,Missouri State,17,17,82,62
Missouri State,Kennesaw State,17,21,71,74
Kennesaw State,Missouri State,20,20,69,69
Missouri State,Kennesaw State,7,27,66,74
Kennesaw State,Missouri State,20,10,69,67
Missouri State,Kennesaw State,17,27,62,80
Kennesaw State,Missouri State,6,17,74,69
Missouri State,Kennesaw State,7,28,63,73
Kennesaw State,Missouri State,21,13,63,80
Missouri State,Kennesaw State,14,30,64,71
Kennesaw State,Missouri State,20,21,79,52
Missouri State,Kennesaw State,10,33,53,77
Kennesaw State,Missouri State,23,6,64,69
Missouri State,Kennesaw State,38,24,74,69
Kennesaw State,Missouri State,37,7,72,75
Missouri State,Kennesaw State,16,6,72,67
Kennesaw State,Missouri State,17,23,56,77
Missouri State,Kennesaw State,10,24,68,68
Kennesaw State,Missouri State,42,10,76,69
Missouri State,Kennesaw State,41,24,74,62
Kennesaw State,Missouri State,27,21,75,70
Missouri State,Kennesaw State,31,26,70,75
Kennesaw State,Missouri State,34,20,72,71
Missouri State,Kennesaw State,31,6,63,72
Kennesaw State,Missouri State,13,17,78,65
Missouri State,Kennesaw State,24,7,78,56
Kennesaw State,Missouri State,12,16,81,63
Missouri State,Kennesaw State,31,10,79,55
Kennesaw State,Missouri State,24,10,73,70
Missouri State,Kennesaw State,20,16,70,69
Kennesaw State,Missouri State,20,10,78,62
Missouri State,Kennesaw State,24,20,66,74
Kennesaw State,Missouri State,24,19,69,76
Missouri State,Kennesaw State,17,31,70,69
Kennesaw State,Missouri State,35,23,78,68
Missouri State,Kennesaw State,13,17,79,58
Kennesaw State,Missouri State,20,27,70,70
Missouri State,Kennesaw State,10,17,74,58
Kennesaw State,Missouri State,21,14,88,55
Missouri State,Kennesaw State,35,7,69,65
Kennesaw State,Missouri State,19,3,75,63
Missouri State,Kennesaw State,9,21,64,74
Kennesaw State,Missouri State,35,20,72,70
Missouri State,Kennesaw State,20,20,70,69
Kennesaw State,Missouri State,0,27,62,71
Missouri State,Kennesaw State,21,21,71,79
Kennesaw State,Missouri State,17,14,71,64
Missouri State,Kennesaw State,28,10,78,59
Kennesaw State,Missouri State,35,20,75,57
Missouri State,Kennesaw State,14,35,73,73
Kennesaw State,Missouri State,3,16,62,74
Missouri State,Kennesaw State,23,13,67,68
Kennesaw State,Missouri State,20,10,78,59
Missouri State,Kennesaw State,31,21,77,60
Kennesaw State,Missouri State,24,9,54,84
Missouri State,Kennesaw State,28,35,74,64
Kennesaw State,Missouri State,27,16,66,69
Missouri State,Kennesaw State,28,14,79,65
Kennesaw State,Missouri State,13,20,83,58
Missouri State,Kennesaw State,16,14,84,56
Kennesaw State,Missouri State,7,13,79,64
Missouri State,Kennesaw State,24,20,80,61
Kennesaw State,Missouri State,51,0,86,54
Missouri State,Kennesaw State,10,20,69,68
Kennesaw State,Missouri State,23,10,81,62
Missouri State,Kennesaw State,27,6,78,66
Kennesaw State,Missouri State,3,17,70,67
Missouri State,Kennesaw State,17,38,63,82
Kennesaw State,Missouri State,20,6,75,65
Missouri State,Kennesaw State,13,28,64,68
Kennesaw State,Missouri State,30,27,70,72
Missouri State,Kennesaw State,14,31,68,69
Kennesaw State,Missouri State,20,28,75,65
Missouri State,Kennesaw State,13,42,51,86
Kennesaw State,Missouri State,20,24,69,70
Missouri State,Kennesaw State,10,44,55,83
Kennesaw State,Missouri State,24,20,74,67
Missouri State,Kennesaw State,17,23,66,76
Kennesaw State,Missouri State,17,14,67,69
Missouri State,Kennesaw State,30,14,81,49
Kennesaw State,Missouri State,12,13,71,67
Missouri State,Kennesaw State,17,23,64,68
Kennesaw State,Missouri State,21,49,76,74
Missouri State,Kennesaw State,20,17,74,61
Kennesaw State,Missouri State,6,34,69,63
Missouri State,Kennesaw State,28,16,68,62
Kennesaw State,Missouri State,10,21,79,67
Missouri State,Kennesaw State,21,27,65,78
Kennesaw State,Missouri State,17,20,79,59
Missouri State,Kennesaw State,14,3,68,74
Kennesaw State,Missouri State,16,28,61,72
Missouri State,Kennesaw State,3,27,71,58
Kennesaw State,Missouri State,41,10,76,70
Missouri State,Kennesaw State,28,14,73,70
Kennesaw State,Missouri State,16,24,80,57
Missouri State,Kennesaw State,20,10,80,52
Kennesaw State,Missouri State,17,42,55,71
Missouri State,Kennesaw State,16,20,62,74
Kennesaw State,Missouri State,17,14,67,68
Missouri State,Kennesaw State,13,40,60,78
Kennesaw State,Missouri State,14,17,53,85
Missouri State,Kennesaw State,10,23,64,70
Kennesaw State,Missouri State,31,7,69,60
Missouri State,Kennesaw State,27,20,63,72
Kennesaw State,Missouri State,3,16,64,67
Missouri State,Kennesaw State,21,31,70,70
Kennesaw State,Missouri State,17,24,71,67
Missouri State,Kennesaw State,10,24,62,70
Kennesaw State,Missouri State,10,23,64,71
Missouri State,Kennesaw State,16,7,85,54
Kennesaw State,Missouri State,41,13,80,70
Missouri State,Kennesaw State,22,3,77,57
Kennesaw State,Missouri State,26,7,77,60
Missouri State,Kennesaw State,42,13,69,68
Kennesaw State,Missouri State,16,7,63,63
Missouri State,Kennesaw State,6,14,63,69
Kennesaw State,Missouri State,17,7,66,66
Missouri State,Kennesaw State,20,10,70,73
Kennesaw State,Missouri State,31,20,85,56
Missouri State,Kennesaw State,17,28,66,66
Kennesaw State,Missouri State,20,6,63,73
Missouri State,Kennesaw State,34,14,77,66
Kennesaw State,Missouri State,31,21,74,63
Missouri State,Kennesaw State,19,7,68,69
Kennesaw State,Missouri State,28,31,75,62
Missouri State,Kennesaw State,17,20,75,64
Kennesaw State,Missouri State,13,24,67,71
Missouri State,Kennesaw State,10,20,68,62
Kennesaw State,Missouri State,33,7,85,50
Missouri State,Kennesaw State,20,14,61,83
Kennesaw State,Missouri State,48,10,76,65
Missouri State,Kennesaw State,3,17,69,66
Kennesaw State,Missouri State,17,14,71,64
Missouri State,Kennesaw State,3,31,66,76
Kennesaw State,Missouri State,35,6,82,63
Missouri State,Kennesaw State,7,31,60,74
Kennesaw State,Missouri State,17,20,76,57
Missouri State,Kennesaw State,21,34,68,80
Kennesaw State,Missouri State,17,14,73,71
Missouri State,Kennesaw State,27,38,82,61
Kennesaw State,Missouri State,24,3,72,58
Missouri State,Kennesaw State,24,41,61,78
Kennesaw State,Missouri State,7,6,71,72
Missouri State,Kennesaw State,10,27,60,72
Kennesaw State,Missouri State,37,19,88,61
Missouri State,Kennesaw State,31,24,66,72
Kennesaw State,Missouri State,27,10,69,69
Missouri State,Kennesaw State,22,13,69,69
Kennesaw State,Missouri State,17,35,64,77
Missouri State,Kennesaw State,3,16,73,65
Kennesaw State,Missouri State,38,12,70,76
Missouri State,Kennesaw State,6,38,80,57
Kennesaw State,Missouri State,27,3,74,63
Missouri State,Kennesaw State,0,35,62,80
Kennesaw State,Missouri State,27,27,75,66
Missouri State,Kennesaw State,20,7,61,74
Kennesaw State,Missouri State,24,20,75,71
Missouri State,Kennesaw State,13,21,65,74
Kennesaw State,Missouri State,13,24,79,62
Missouri State,Kennesaw State,35,24,76,60
Kennesaw State,Missouri State,24,17,75,64
Missouri State,Kennesaw State,9,14,84,68
Kennesaw State,Missouri State,28,17,72,62
Missouri State,Kennesaw State,26,7,76,60
Kennesaw State,Missouri State,28,14,70,67
Missouri State,Kennesaw State,10,23,65,76
Kennesaw State,Missouri State,17,13,61,72
Missouri State,Kennesaw State,35,17,69,71
Kennesaw State,Missouri State,31,10,76,61
Missouri State,Kennesaw State,3,13,64,74
Kennesaw State,Missouri State,17,17,76,59
Missouri State,Kennesaw State,17,34,58,76
Kennesaw State,Missouri State,43,13,76,68
Missouri State,Kennesaw State,27,3,66,74
Kennesaw State,Missouri State,21,17,71,69
Missouri State,Kennesaw State,17,26,67,72
Kennesaw State,Missouri State,21,21,63,78
Missouri State,Kennesaw State,23,24,72,64
Kennesaw State,Missouri State,13,24,78,61
Missouri State,Kennesaw State,10,41,54,77
Kennesaw State,Missouri State,31,14,78,55
Missouri State,Kennesaw State,30,17,73,64
Kennesaw State,Missouri State,28,17,64,69
Missouri State,Kennesaw State,20,13,72,76
Kennesaw State,Missouri State,23,20,62,77
Missouri State,Kennesaw State,27,20,66,79
Kennesaw State,Missouri State,0,23,54,81
Missouri State,Kennesaw State,13,24,77,64
Kennesaw State,Missouri State,17,24,72,65
Missouri State,Kennesaw State,7,24,70,71
Kennesaw State,Missouri State,35,10,69,70
Missouri State,Kennesaw State,27,20,70,68
Kennesaw State,Missouri State,34,17,62,77
Missouri State,Kennesaw State,27,14,68,71
Kennesaw State,Missouri State,33,7,80,63
Missouri State,Kennesaw State,17,20,65,73
Kennesaw State,Missouri State,30,17,75,71
Missouri State,Kennesaw State,21,17,69,72
Kennesaw State,Missouri State,9,20,81,55
Missouri State,Kennesaw State,20,34,69,71
Kennesaw State,Missouri State,52,7,82,57
Missouri State,Kennesaw State,10,23,61,74
Kennesaw State,Missouri State,24,0,79,56
Missouri State,Kennesaw State,24,24,74,72
Kennesaw State,Missouri State,16,24,78,61
Missouri State,Kennesaw State,10,13,66,70
Kennesaw State,Missouri State,24,17,66,78
Missouri State,Kennesaw State,16,14,70,65
Kennesaw State,Missouri State,7,13,63,79
Missouri State,Kennesaw State,23,14,66,69
Kennesaw State,Missouri State,42,21,76,64
Missouri State,Kennesaw State,31,28,71,64
Kennesaw State,Missouri State,13,0,79,56
Missouri State,Kennesaw State,20,9,68,72
Kennesaw State,Missouri State,16,24,63,71
Missouri State,Kennesaw State,26,3,75,59
Kennesaw State,Missouri State,6,17,71,68
Missouri State,Kennesaw State,30,30,69,70
Kennesaw State,Missouri State,33,14,71,75
Missouri State,Kennesaw State,24,31,73,68
Kennesaw State,Missouri State,24,42,69,69
Missouri State,Kennesaw State,37,24,77,65
Kennesaw State,Missouri State,41,10,73,59
Missouri State,Kennesaw State,7,24,80,69
Kennesaw State,Missouri State,24,28,75,71
Missouri State,Kennesaw State,13,17,83,56
Kennesaw State,Missouri State,20,13,68,70
Missouri State,Kennesaw State,24,7,89,49
Kennesaw State,Missouri State,21,10,65,73
Missouri State,Kennesaw State,10,54,65,82
Kennesaw State,Missouri State,13,14,83,60
Missouri State,Kennesaw State,13,7,72,65
Kennesaw State,Missouri State,24,0,76,58
Missouri State,Kennesaw State,34,10,78,64
Kennesaw State,Missouri State,24,10,66,75
Missouri State,Kennesaw State,13,31,80,64
Kennesaw State,Missouri State,21,13,65,65
Missouri State,Kennesaw State,17,7,81,66
Kennesaw State,Missouri State,13,20,71,63
Missouri State,Kennesaw State,14,16,76,64
Kennesaw State,Missouri State,16,7,86,59
Missouri State,Kennesaw State,9,34,76,69
Kennesaw State,Missouri State,27,31,73,70
Missouri State,Kennesaw State,23,17,67,79
Kennesaw State,Missouri State,34,3,78,62
Missouri State,Kennesaw State,23,9,73,70
Kennesaw State,Missouri State,42,28,76,62
Missouri State,Kennesaw State,21,7,67,65
Kennesaw State,Missouri State,27,17,67,72
Missouri State,Kennesaw State,17,20,65,76
Kennesaw State,Missouri State,20,24,81,63
Missouri State,Kennesaw State,10,34,62,80
Kennesaw State,Missouri State,23,20,65,79
Missouri State,Kennesaw State,14,31,71,68
Kennesaw State,Missouri State,23,24,74,72
Missouri State,Kennesaw State,20,17,64,76
Kennesaw State,Missouri State,38,41,61,81
Missouri State,Kennesaw State,10,27,72,69
Kennesaw State,Missouri State,23,17,71,63
Missouri State,Kennesaw State,10,21,80,62
Kennesaw State,Missouri State,30,9,74,65
Missouri State,Kennesaw State,7,23,71,73
Kennesaw State,Missouri State,16,7,74,59
Missouri State,Kennesaw State,28,7,76,75
Kennesaw State,Missouri State,7,20,64,68
Missouri State,Kennesaw State,27,9,74,64
Kennesaw State,Missouri State,27,10,70,71
Missouri State,Kennesaw State,30,10,72,61
Kennesaw State,Missouri State,31,16,64,77
Missouri State,Kennesaw State,16,20,69,69
Kennesaw State,Missouri State,14,17,84,54
Missouri State,Kennesaw State,10,24,62,69
Kennesaw State,Missouri State,31,23,63,76
Missouri State,Kennesaw State,28,21,76,57
Kennesaw State,Missouri State,28,24,67,70
Missouri State,Kennesaw State,34,17,70,71
Kennesaw State,Missouri State,23,27,71,69
Missouri State,Kennesaw State,45,7,76,62
Kennesaw State,Missouri State,20,34,80,67
Missouri State,Kennesaw State,14,24,71,72
Kennesaw State,Missouri State,12,7,84,67
Missouri State,Kennesaw State,14,20,73,73
Kennesaw State,Missouri State,38,14,71,69
Missouri State,Kennesaw State,17,10,73,68
Kennesaw State,Missouri State,17,10,74,69
Missouri State,Kennesaw State,27,14,72,69
Kennesaw State,Missouri State,30,7,73,59
Missouri State,Kennesaw State,13,41,66,74
Kennesaw State,Missouri State,13,3,72,70
Missouri State,Kennesaw State,3,27,63,73
Kennesaw State,Missouri State,42,17,82,67
Missouri State,Kennesaw State,10,16,76,71
Kennesaw State,Missouri State,28,23,69,71
Missouri State,Kennesaw State,16,6,61,73
Kennesaw State,Missouri State,30,13,80,59
Missouri State,Kennesaw State,13,27,77,60
Kennesaw State,Missouri State,41,20,76,63
Missouri State,Kennesaw State,7,28,73,71
Kennesaw State,Missouri State,16,17,72,64
Missouri State,Kennesaw State,31,10,73,64
Kennesaw State,Missouri State,10,23,58,70
Missouri State,Kennesaw State,10,34,56,84
Kennesaw State,Missouri State,35,17,75,67
Missouri State,Kennesaw State,14,50,59,75
Kennesaw State,Missouri State,13,17,66,66
Missouri State,Kennesaw State,24,24,64,69
Kennesaw State,Missouri State,10,31,68,67
Missouri State,Kennesaw State,38,14,68,70
Kennesaw State,Missouri State,13,27,77,66
Missouri State,Kennesaw State,13,10,66,72
Kennesaw State,Missouri State,27,14,64,85
Missouri State,Kennesaw State,10,23,68,73
Kennesaw State,Missouri State,21,24,79,70
Missouri State,Kennesaw State,27,27,73,58
Kennesaw State,Missouri State,10,17,68,73
Missouri State,Kennesaw State,31,14,71,68
Kennesaw State,Missouri State,20,24,73,68
Missouri State,Kennesaw State,24,13,72,71
Kennesaw State,Missouri State,17,13,71,66
Missouri State,Kennesaw State,6,7,72,63
Kennesaw State,Missouri State,10,24,71,65
Missouri State,Kennesaw State,13,17,75,60
Kennesaw State,Missouri State,34,7,74,61
Missouri State,Kennesaw State,14,23,69,75
Kennesaw State,Missouri State,7,30,63,77
Missouri State,Kennesaw State,13,6,75,57
Kennesaw State,Missouri State,14,34,57,74
Missouri State,Kennesaw State,7,16,66,74
Kennesaw State,Missouri State,40,7,76,71
Missouri State,Kennesaw State,24,20,78,68
Kennesaw State,Missouri State,20,27,67,65
Missouri State,Kennesaw State,13,24,66,73
Kennesaw State,Missouri State,17,44,65,79
Missouri State,Kennesaw State,16,17,62,76
Kennesaw State,Missouri State,14,17,74,64
Missouri State,Kennesaw State,38,17,76,65
Kennesaw State,Missouri State,24,24,72,65
Missouri State,Kennesaw State,21,17,69,72
Kennesaw State,Missouri State,14,20,54,75
Missouri State,Kennesaw State,10,30,66,76
Kennesaw State,Missouri State,38,3,85,55
Missouri State,Kennesaw State,3,34,72,72
Kennesaw State,Missouri State,28,14,74,66
Missouri State,Kennesaw State,20,31,75,66
Kennesaw State,Missouri State,26,10,86,59
Missouri State,Kennesaw State,20,17,74,76
Kennesaw State,Missouri State,40,21,76,74
Missouri State,Kennesaw State,24,3,66,72
Kennesaw State,Missouri State,6,20,79,60
Missouri State,Kennesaw State,21,27,63,77
Kennesaw State,Missouri State,14,20,73,60
Missouri State,Kennesaw State,6,38,72,68
Kennesaw State,Missouri State,23,10,84,62
Missouri State,Kennesaw State,7,20,68,69
Kennesaw State,Missouri State,31,16,69,67
Missouri State,Kennesaw State,35,7,68,68
Kennesaw State,Missouri State,7,19,77,64
Missouri State,Kennesaw State,10,24,66,75
Kennesaw State,Missouri State,26,7,72,71
Missouri State,Kennesaw State,31,10,70,72
Kennesaw State,Missouri State,31,14,73,68
Missouri State,Kennesaw State,13,21,68,70
Kennesaw State,Missouri State,3,17,74,68
Missouri State,Kennesaw State,20,3,80,51
Kennesaw State,Missouri State,14,10,74,64
Missouri State,Kennesaw State,41,17,81,60
Kennesaw State,Missouri State,20,24,70,66
Missouri State,Kennesaw State,48,17,79,65
Kennesaw State,Missouri State,14,21,68,73
Missouri State,Kennesaw State,10,21,66,69
Kennesaw State,Missouri State,28,12,71,59
Missouri State,Kennesaw State,24,3,61,70
Kennesaw State,Missouri State,21,12,65,75
Missouri State,Kennesaw State,10,42,58,75
Kennesaw State,Missouri State,10,31,61,77
Missouri State,Kennesaw State,23,3,76,56
Kennesaw State,Missouri State,23,17,79,56
Missouri State,Kennesaw State,10,17,73,58
Kennesaw State,Missouri State,31,20,64,74
Missouri State,Kennesaw State,10,14,78,58
Kennesaw State,Missouri State,34,3,70,65
Missouri State,Kennesaw State,20,17,75,57
Kennesaw State,Missouri State,17,17,68,67
Missouri State,Kennesaw State,7,26,63,79
Kennesaw State,Missouri State,24,7,64,63
Missouri State,Kennesaw State,24,10,70,72
Kennesaw State,Missouri State,23,7,78,58
Missouri State,Kennesaw State,20,10,62,77
Kennesaw State,Missouri State,36,10,86,50
Missouri State,Kennesaw State,44,20,74,74
Kennesaw State,Missouri State,3,27,57,74
Missouri State,Kennesaw State,23,17,71,71
Kennesaw State,Missouri State,16,26,71,67
Missouri State,Kennesaw State,3,10,69,72
Kennesaw State,Missouri State,45,10,76,70
Missouri State,Kennesaw State,7,27,66,71
Kennesaw State,Missouri State,20,3,68,71
Missouri State,Kennesaw State,17,35,72,70
Kennesaw State,Missouri State,3,10,74,66
Missouri State,Kennesaw State,23,24,77,61
Kennesaw State,Missouri State,27,35,85,62
Missouri State,Kennesaw State,21,20,66,72
Kennesaw State,Missouri State,24,13,69,71
Missouri State,Kennesaw State,23,16,78,68
Kennesaw State,Missouri State,14,17,68,63
