team,opp,pts,opp_pts,plays,opp_plays
Oregon,USC,3,17,59,64
USC,Oregon,37,21,74,40
Oregon,USC,3,27,43,64
USC,Oregon,17,10,58,60
Oregon,USC,7,27,64,57
USC,Oregon,24,17,67,54
Oregon,USC,0,24,59,56
USC,Oregon,17,10,64,51
Oregon,USC,31,10,69,52
USC,Oregon,24,20,70,51
Oregon,USC,17,17,65,56
USC,Oregon,24,17,62,55
Oregon,USC,28,20,64,59
USC,Oregon,10,10,59,58
Oregon,USC,38,7,68,49
USC,Oregon,45,17,73,51
Oregon,USC,23,24,70,49
USC,Oregon,30,17,58,59
Oregon,USC,10,17,67,48
USC,Oregon,14,7,58,62
Oregon,USC,17,24,56,60
USC,Oregon,7,14,55,62
Oregon,USC,10,28,56,61
USC,Oregon,15,27,62,58
Oregon,USC,10,27,50,64
USC,Oregon,24,17,63,62
Oregon,USC,34,14,61,55
USC,Oregon,14,17,55,63
Oregon,USC,17,21,60,61
USC,Oregon,24,30,59,64
Oregon,USC,20,17,63,56
USC,Oregon,14,24,65,58
Oregon,USC,20,28,59,64
USC,Oregon,27,13,55,66
Oregon,USC,14,24,53,66
USC,Oregon,21,10,62,59
Oregon,USC,24,27,63,66
USC,Oregon,24,14,66,57
Oregon,USC,9,17,52,62
USC,Oregon,20,20,59,58
Oregon,USC,17,31,62,61
USC,Oregon,28,13,55,60
Oregon,USC,21,20,63,65
USC,Oregon,24,28,60,62
Oregon,USC,3,20,64,62
USC,Oregon,28,13,63,59
Oregon,USC,24,34,64,62
USC,Oregon,31,10,59,60
Oregon,USC,14,45,57,65
USC,Oregon,28,21,60,59
Oregon,USC,20,35,54,67
USC,Oregon,7,28,57,62
Oregon,USC,13,10,64,61
USC,Oregon,17,20,62,60
Oregon,USC,7,17,63,60
USC,Oregon,28,17,65,59
Oregon,USC,10,6,59,60
USC,Oregon,31,13,62,62
Oregon,USC,14,10,61,56
USC,Oregon,34,27,62,64
Oregon,USC,31,28,61,63
USC,Oregon,34,14,67,52
Oregon,USC,7,35,43,73
USC,Oregon,10,16,58,65
Oregon,USC,14,13,56,61
USC,Oregon,17,21,68,46
Oregon,USC,20,31,61,59
USC,Oregon,13,35,58,67
Oregon,USC,27,14,63,54
USC,Oregon,35,24,64,57
Oregon,USC,13,35,50,64
USC,Oregon,37,7,65,50
Oregon,USC,9,20,66,56
USC,Oregon,16,10,60,55
Oregon,USC,24,28,64,55
USC,Oregon,3,17,48,67
Oregon,USC,16,6,66,58
USC,Oregon,28,26,59,61
Oregon,USC,16,17,67,49
USC,Oregon,44,0,73,44
Oregon,USC,17,16,58,62
USC,Oregon,0,21,50,69
Oregon,USC,21,20,57,67
USC,Oregon,27,3,68,46
Oregon,USC,34,14,69,50
USC,Oregon,17,24,55,58
Oregon,USC,16,21,66,53
USC,Oregon,31,10,70,53
Oregon,USC,37,7,70,50
USC,Oregon,34,10,73,53
Oregon,USC,20,24,65,56
USC,Oregon,14,10,59,55
Oregon,USC,7,28,46,68
USC,Oregon,3,27,55,66
Oregon,USC,7,17,56,61
USC,Oregon,10,20,63,56
Oregon,USC,10,10,64,48
USC,Oregon,21,13,49,67
Oregon,USC,28,20,65,55
USC,Oregon,20,17,66,59
Oregon,USC,34,31,56,59
USC,Oregon,14,13,65,54
Oregon,USC,14,21,59,55
USC,Oregon,7,6,60,56
Oregon,USC,17,35,52,63
USC,Oregon,21,28,58,65
Oregon,USC,6,23,58,64
USC,Oregon,17,24,61,60
Oregon,USC,6,20,52,61
USC,Oregon,10,31,61,60
Oregon,USC,27,17,58,62
USC,Oregon,17,17,67,53
Oregon,USC,24,38,66,60
USC,Oregon,24,20,67,49
Oregon,USC,23,21,68,49
USC,Oregon,3,27,56,66
Oregon,USC,17,17,67,59
USC,Oregon,34,21,59,62
Oregon,USC,21,20,56,64
USC,Oregon,31,7,66,57
Oregon,USC,27,17,62,63
USC,Oregon,10,7,52,65
Oregon,USC,13,21,64,53
USC,Oregon,14,24,48,68
Oregon,USC,31,20,76,51
USC,Oregon,35,14,60,65
Oregon,USC,0,16,56,62
USC,Oregon,10,14,59,60
Oregon,USC,20,17,69,58
