team,opp,pts,opp_pts,plays,opp_plays
Army,Tulsa,24,14,74,66
Tulsa,Army,7,23,67,71
Army,Tulsa,23,24,75,68
Tulsa,Army,7,31,74,62
Army,Tulsa,20,24,81,54
Tulsa,Army,20,23,66,72
Army,Tulsa,20,14,73,59
Tulsa,Army,0,13,61,71
Army,Tulsa,7,9,63,76
Tulsa,Army,20,16,63,74
Army,Tulsa,28,20,71,71
Tulsa,Army,20,26,77,64
Army,Tulsa,31,27,68,70
Tulsa,Army,17,27,61,82
Army,Tulsa,37,7,80,51
Tulsa,Army,0,20,63,73
Army,Tulsa,10,38,69,72
Tulsa,Army,14,41,62,73
Army,Tulsa,21,6,74,70
Tulsa,Army,10,34,69,77
Army,Tulsa,24,14,72,69
Tulsa,Army,24,20,75,60
Army,Tulsa,7,30,55,77
Tulsa,Army,14,10,66,74
Army,Tulsa,24,3,68,61
Tulsa,Army,16,24,71,68
Army,Tulsa,34,17,72,64
Tulsa,Army,17,24,87,61
Army,Tulsa,24,6,65,67
Tulsa,Army,16,38,63,73
Army,Tulsa,30,21,88,57
Tulsa,Army,13,31,69,66
Army,Tulsa,20,7,66,76
Tulsa,Army,13,17,69,67
Army,Tulsa,44,10,87,54
Tulsa,Army,17,13,75,70
Army,Tulsa,22,17,78,58
Tulsa,Army,21,41,67,70
Army,Tulsa,21,34,59,78
Tulsa,Army,31,23,64,66
Army,Tulsa,28,20,67,65
Tulsa,Army,7,38,62,72
Army,Tulsa,17,6,75,59
Tulsa,Army,14,31,72,65
Army,Tulsa,24,3,68,74
Tulsa,Army,24,17,81,58
Army,Tulsa,24,9,65,74
Tulsa,Army,13,38,78,69
Army,Tulsa,24,21,79,57
Tulsa,Army,27,24,90,65
Army,Tulsa,24,23,72,65
Tulsa,Army,37,21,88,65
Army,Tulsa,31,10,70,72
Tulsa,Army,14,23,65,75
Army,Tulsa,38,31,72,66
Tulsa,Army,10,28,71,68
Army,Tulsa,21,28,68,70
Tulsa,Army,20,34,82,64
Army,Tulsa,23,20,68,70
Tulsa,Army,24,30,69,65
Army,Tulsa,21,24,63,72
Tulsa,Army,17,35,72,68
Army,Tulsa,30,14,64,71
Tulsa,Army,20,20,73,64
Army,Tulsa,23,17,76,61
Tulsa,Army,7,31,82,64
Army,Tulsa,27,10,70,63
Tulsa,Army,3,48,62,74
Army,Tulsa,24,7,67,53
Tulsa,Army,17,24,69,70
Army,Tulsa,14,21,64,76
Tulsa,Army,17,20,77,55
Army,Tulsa,38,24,73,68
Tulsa,Army,31,17,78,60
Army,Tulsa,21,28,60,82
Tulsa,Army,3,16,64,65
Army,Tulsa,17,9,64,75
Tulsa,Army,13,24,62,72
Army,Tulsa,38,0,80,58
Tulsa,Army,13,38,63,69
Army,Tulsa,24,20,66,69
Tulsa,Army,31,34,73,71
Army,Tulsa,21,10,65,69
Tulsa,Army,9,34,66,75
Army,Tulsa,34,17,73,66
Tulsa,Army,6,31,80,59
Army,Tulsa,26,31,73,69
Tulsa,Army,13,17,72,62
Army,Tulsa,3,13,76,58
Tulsa,Army,10,23,65,66
Army,Tulsa,23,23,76,65
Tulsa,Army,38,24,74,72
Army,Tulsa,24,3,75,64
Tulsa,Army,30,10,82,62
Army,Tulsa,17,0,75,57
Tulsa,Army,21,16,72,68
Army,Tulsa,17,13,72,69
Tulsa,Army,17,35,63,75
Army,Tulsa,26,3,80,57
Tulsa,Army,21,44,71,69
Army,Tulsa,34,10,79,68
Tulsa,Army,0,34,71,70
Army,Tulsa,31,3,76,59
Tulsa,Army,10,21,61,76
Army,Tulsa,28,27,60,86
Tulsa,Army,6,17,69,71
Army,Tulsa,20,15,74,73
Tulsa,Army,7,38,64,71
Army,Tulsa,24,31,71,73
Tulsa,Army,13,31,65,71
Army,Tulsa,23,10,78,60
Tulsa,Army,7,44,50,84
Army,Tulsa,27,17,68,68
Tulsa,Army,14,27,77,62
Army,Tulsa,21,24,59,90
