team,opp,pts,opp_pts,plays,opp_plays
Toledo,Ball State,20,6,55,70
Ball State,Toledo,7,43,47,62
Toledo,Ball State,17,3,64,58
Ball State,Toledo,0,30,49,68
Toledo,Ball State,10,17,64,56
Ball State,Toledo,13,10,63,62
Toledo,Ball State,17,7,58,63
Ball State,Toledo,6,34,44,77
Toledo,Ball State,24,13,58,70
Ball State,Toledo,6,24,59,70
Toledo,Ball State,30,6,74,50
Ball State,Toledo,0,20,53,69
Toledo,Ball State,24,0,75,42
Ball State,Toledo,3,21,63,61
Toledo,Ball State,28,3,57,58
Ball State,Toledo,0,35,61,63
Toledo,Ball State,10,7,59,61
Ball State,Toledo,3,20,56,66
Toledo,Ball State,38,0,70,52
Ball State,Toledo,7,24,68,58
Toledo,Ball State,48,7,79,50
Ball State,Toledo,10,10,61,59
Toledo,Ball State,38,0,71,51
Ball State,Toledo,3,38,53,67
Toledo,Ball State,27,0,70,57
Ball State,Toledo,3,34,58,61
Toledo,Ball State,23,6,76,44
Ball State,Toledo,13,21,66,59
Toledo,Ball State,13,3,57,54
Ball State,Toledo,10,24,67,56
Toledo,Ball State,34,3,67,54
Ball State,Toledo,7,20,59,59
Toledo,Ball State,24,10,69,55
Ball State,Toledo,6,30,52,68
Toledo,Ball State,49,0,78,47
Ball State,Toledo,10,27,48,65
Toledo,Ball State,37,17,82,46
Ball State,Toledo,13,28,77,55
Toledo,Ball State,13,3,62,62
Ball State,Toledo,14,7,67,53
Toledo,Ball State,13,0,55,60
Ball State,Toledo,7,55,51,71
Toledo,Ball State,27,6,65,58
Ball State,Toledo,0,27,39,75
Toledo,Ball State,34,13,65,57
Ball State,Toledo,3,45,56,72
Toledo,Ball State,31,0,64,59
Ball State,Toledo,7,31,58,66
Toledo,Ball State,30,10,69,55
Ball State,Toledo,6,35,60,63
Toledo,Ball State,31,3,66,51
Ball State,Toledo,0,34,57,63
Toledo,Ball State,41,7,70,55
Ball State,Toledo,10,14,66,51
