team,opp,pts,opp_pts,plays,opp_plays
Wisconsin,Illinois,3,21,62,50
Illinois,Wisconsin,16,10,53,58
Wisconsin,Illinois,10,20,56,58
Illinois,Wisconsin,23,0,65,46
Wisconsin,Illinois,0,24,54,58
Illinois,Wisconsin,31,14,65,51
Wisconsin,Illinois,0,16,56,53
Illinois,Wisconsin,6,7,62,42
Wisconsin,Illinois,6,3,61,51
Illinois,Wisconsin,0,16,46,66
Wisconsin,Illinois,17,14,61,50
Illinois,Wisconsin,23,10,56,57
Wisconsin,Illinois,13,31,61,61
Illinois,Wisconsin,13,14,64,45
Wisconsin,Illinois,7,19,51,65
Illinois,Wisconsin,10,10,62,46
Wisconsin,Illinois,3,17,51,56
Illinois,Wisconsin,30,10,58,55
Wisconsin,Illinois,27,7,65,45
Illinois,Wisconsin,31,0,62,52
Wisconsin,Illinois,10,14,58,58
Illinois,Wisconsin,21,20,63,56
Wisconsin,Illinois,17,7,58,55
Illinois,Wisconsin,38,14,57,56
Wisconsin,Illinois,10,6,54,62
Illinois,Wisconsin,17,20,58,59
Wisconsin,Illinois,20,14,62,56
Illinois,Wisconsin,10,10,65,49
Wisconsin,Illinois,14,28,60,56
Illinois,Wisconsin,24,3,60,50
Wisconsin,Illinois,6,31,57,63
Illinois,Wisconsin,38,6,61,48
Wisconsin,Illinois,10,14,63,49
Illinois,Wisconsin,10,10,56,56
Wisconsin,Illinois,3,24,47,66
Illinois,Wisconsin,30,10,62,56
Wisconsin,Illinois,10,21,66,48
Illinois,Wisconsin,21,6,60,45
Wisconsin,Illinois,21,17,56,57
Illinois,Wisconsin,34,14,67,54
Wisconsin,Illinois,10,17,60,55
Illinois,Wisconsin,38,7,77,43
Wisconsin,Illinois,13,21,57,55
Illinois,Wisconsin,24,35,44,67
Wisconsin,Illinois,6,38,52,65
Illinois,Wisconsin,7,9,50,65
Wisconsin,Illinois,14,21,52,61
Illinois,Wisconsin,21,27,51,61
Wisconsin,Illinois,10,20,59,48
Illinois,Wisconsin,23,7,67,53
Wisconsin,Illinois,10,20,49,66
Illinois,Wisconsin,38,7,65,51
Wisconsin,Illinois,7,31,54,58
Illinois,Wisconsin,27,0,70,42
Wisconsin,Illinois,3,31,56,52
Illinois,Wisconsin,42,10,52,61
Wisconsin,Illinois,21,28,61,50
Illinois,Wisconsin,27,7,63,52
Wisconsin,Illinois,7,20,57,54
Illinois,Wisconsin,17,10,66,47
