team,opp,pts,opp_pts,plays,opp_plays
Virginia Tech,Miami,3,21,45,64
Miami,Virginia Tech,20,0,61,54
Virginia Tech,Miami,3,24,59,62
Miami,Virginia Tech,31,6,58,63
Virginia Tech,Miami,7,28,49,63
Miami,Virginia Tech,27,10,66,48
Virginia Tech,Miami,3,38,62,54
Miami,Virginia Tech,42,3,57,49
Virginia Tech,Miami,14,27,49,69
Miami,Virginia Tech,28,13,47,76
Virginia Tech,Miami,6,38,59,61
Miami,Virginia Tech,21,3,66,49
Virginia Tech,Miami,3,23,51,61
Miami,Virginia Tech,38,7,67,46
Virginia Tech,Miami,14,31,58,52
Miami,Virginia Tech,24,3,61,48
Virginia Tech,Miami,10,13,59,60
Miami,Virginia Tech,45,17,62,50
Virginia Tech,Miami,6,14,59,53
Miami,Virginia Tech,35,13,69,50
Virginia Tech,Miami,7,38,50,59
Miami,Virginia Tech,35,10,51,63
Virginia Tech,Miami,0,37,49,63
Miami,Virginia Tech,31,0,70,41
Virginia Tech,Miami,9,27,66,50
Miami,Virginia Tech,31,7,59,54
Virginia Tech,Miami,6,42,61,60
Miami,Virginia Tech,27,17,67,46
Virginia Tech,Miami,3,38,60,59
Miami,Virginia Tech,21,10,66,51
Virginia Tech,Miami,14,24,63,60
Miami,Virginia Tech,17,24,66,55
Virginia Tech,Miami,10,31,47,66
Miami,Virginia Tech,26,3,58,52
Virginia Tech,Miami,0,31,49,62
Miami,Virginia Tech,51,0,69,46
Virginia Tech,Miami,0,35,35,70
Miami,Virginia Tech,24,21,68,50
Virginia Tech,Miami,10,28,52,62
Miami,Virginia Tech,24,0,57,52
Virginia Tech,Miami,7,31,55,65
Miami,Virginia Tech,35,3,61,54
Virginia Tech,Miami,21,31,64,58
Miami,Virginia Tech,56,10,70,47
Virginia Tech,Miami,6,20,58,61
Miami,Virginia Tech,10,13,64,56
Virginia Tech,Miami,13,24,70,54
Miami,Virginia Tech,31,7,61,45
Virginia Tech,Miami,7,38,59,62
Miami,Virginia Tech,38,14,62,60
Virginia Tech,Miami,14,38,62,51
Miami,Virginia Tech,42,14,57,56
Virginia Tech,Miami,0,31,60,54
Miami,Virginia Tech,27,14,59,57
Virginia Tech,Miami,10,38,63,57
Miami,Virginia Tech,28,3,62,50
Virginia Tech,Miami,13,20,60,57
Miami,Virginia Tech,14,7,59,55
Virginia Tech,Miami,7,21,53,61
Miami,Virginia Tech,13,16,58,61
Virginia Tech,Miami,0,20,48,61
Miami,Virginia Tech,41,0,68,39
Virginia Tech,Miami,6,37,65,52
Miami,Virginia Tech,35,7,65,50
Virginia Tech,Miami,3,15,54,59
Miami,Virginia Tech,38,3,71,42
Virginia Tech,Miami,0,28,45,63
Miami,Virginia Tech,10,10,63,54
Virginia Tech,Miami,14,30,64,54
Miami,Virginia Tech,52,6,66,56
Virginia Tech,Miami,16,49,61,56
Miami,Virginia Tech,31,3,71,44
Virginia Tech,Miami,17,17,63,56
Miami,Virginia Tech,28,0,64,45
Virginia Tech,Miami,10,27,59,60
Miami,Virginia Tech,30,7,68,48
Virginia Tech,Miami,3,38,43,70
Miami,Virginia Tech,28,17,66,51
Virginia Tech,Miami,17,16,56,56
Miami,Virginia Tech,24,23,49,85
Virginia Tech,Miami,20,17,71,49
Miami,Virginia Tech,21,10,55,61
Virginia Tech,Miami,20,24,61,54
Miami,Virginia Tech,38,7,69,56
Virginia Tech,Miami,17,52,52,62
Miami,Virginia Tech,45,3,73,43
Virginia Tech,Miami,9,24,61,50
Miami,Virginia Tech,23,10,62,54
Virginia Tech,Miami,7,14,57,56
Miami,Virginia Tech,24,13,58,60
Virginia Tech,Miami,10,27,63,60
Miami,Virginia Tech,42,10,59,60
Virginia Tech,Miami,0,26,55,56
Miami,Virginia Tech,0,6,67,46
Virginia Tech,Miami,0,51,48,70
Miami,Virginia Tech,34,3,60,48
Virginia Tech,Miami,10,17,64,54
Miami,Virginia Tech,41,7,70,46
Virginia Tech,Miami,17,35,57,63
Miami,Virginia Tech,20,20,50,61
Virginia Tech,Miami,6,21,63,48
Miami,Virginia Tech,17,14,61,58
Virginia Tech,Miami,3,10,55,57
Miami,Virginia Tech,34,10,57,58
Virginia Tech,Miami,20,21,62,57
Miami,Virginia Tech,41,14,57,53
Virginia Tech,Miami,14,28,63,54
Miami,Virginia Tech,45,7,65,47
Virginia Tech,Miami,6,14,57,56
Miami,Virginia Tech,28,7,60,50
Virginia Tech,Miami,10,24,61,59
Miami,Virginia Tech,38,7,65,49
Virginia Tech,Miami,7,38,57,58
Miami,Virginia Tech,48,10,75,43
Virginia Tech,Miami,6,34,55,58
Miami,Virginia Tech,20,0,67,47
Virginia Tech,Miami,10,35,56,64
Miami,Virginia Tech,24,3,55,66
Virginia Tech,Miami,7,30,52,58
Miami,Virginia Tech,31,14,62,53
Virginia Tech,Miami,0,38,45,70
Miami,Virginia Tech,34,3,61,53
Virginia Tech,Miami,6,38,56,62
Miami,Virginia Tech,38,7,64,46
Virginia Tech,Miami,3,14,60,58
Miami,Virginia Tech,56,6,75,48
Virginia Tech,Miami,10,14,62,56
Miami,Virginia Tech,52,0,64,49
Virginia Tech,Miami,3,34,55,56
Miami,Virginia Tech,42,10,64,54
Virginia Tech,Miami,20,21,61,61
Miami,Virginia Tech,41,0,69,42
Virginia Tech,Miami,14,42,53,64
Miami,Virginia Tech,30,0,74,35
Virginia Tech,Miami,3,28,62,52
Miami,Virginia Tech,28,3,65,45
Virginia Tech,Miami,6,24,73,47
Miami,Virginia Tech,31,0,60,54
Virginia Tech,Miami,10,52,57,59
Miami,Virginia Tech,38,7,67,47
Virginia Tech,Miami,17,28,54,59
Miami,Virginia Tech,35,10,70,46
Virginia Tech,Miami,0,30,46,64
Miami,Virginia Tech,16,0,73,44
Virginia Tech,Miami,14,28,59,57
Miami,Virginia Tech,38,3,68,52
Virginia Tech,Miami,7,45,55,62
Miami,Virginia Tech,41,7,69,49
Virginia Tech,Miami,13,17,59,56
Miami,Virginia Tech,17,7,63,46
Virginia Tech,Miami,0,31,58,64
Miami,Virginia Tech,31,0,68,46
Virginia Tech,Miami,17,24,64,58
Miami,Virginia Tech,42,7,68,46
Virginia Tech,Miami,21,14,63,47
Miami,Virginia Tech,27,10,53,61
Virginia Tech,Miami,6,14,60,58
Miami,Virginia Tech,28,10,54,71
Virginia Tech,Miami,6,31,61,54
Miami,Virginia Tech,48,3,69,52
Virginia Tech,Miami,14,31,64,52
Miami,Virginia Tech,38,0,70,46
Virginia Tech,Miami,10,27,63,54
Miami,Virginia Tech,45,0,73,41
Virginia Tech,Miami,21,20,63,59
Miami,Virginia Tech,31,28,61,60
Virginia Tech,Miami,3,27,56,57
Miami,Virginia Tech,20,23,56,60
Virginia Tech,Miami,6,28,67,47
Miami,Virginia Tech,27,17,62,55
Virginia Tech,Miami,20,20,59,61
Miami,Virginia Tech,38,3,68,50
Virginia Tech,Miami,7,34,53,65
Miami,Virginia Tech,13,28,72,47
Virginia Tech,Miami,3,28,44,64
Miami,Virginia Tech,28,3,63,51
Virginia Tech,Miami,0,34,53,64
Miami,Virginia Tech,34,0,67,46
Virginia Tech,Miami,10,20,51,63
Miami,Virginia Tech,35,3,59,57
Virginia Tech,Miami,21,31,62,54
Miami,Virginia Tech,42,3,57,63
Virginia Tech,Miami,20,28,62,61
Miami,Virginia Tech,31,17,64,53
Virginia Tech,Miami,3,38,51,64
Miami,Virginia Tech,38,3,61,53
Virginia Tech,Miami,10,20,77,52
Miami,Virginia Tech,33,13,66,50
Virginia Tech,Miami,0,38,50,63
Miami,Virginia Tech,17,0,53,65
Virginia Tech,Miami,14,41,63,62
Miami,Virginia Tech,21,3,71,47
Virginia Tech,Miami,17,38,62,53
Miami,Virginia Tech,24,10,62,53
Virginia Tech,Miami,14,34,54,60
Miami,Virginia Tech,24,7,70,42
Virginia Tech,Miami,24,38,60,59
Miami,Virginia Tech,24,23,62,57
Virginia Tech,Miami,7,21,54,57
