team,opp,pts,opp_pts,plays,opp_plays
Boise State,Colorado State,38,3,69,47
Colorado State,Boise State,10,10,67,63
Boise State,Colorado State,27,6,74,51
Colorado State,Boise State,13,17,64,58
Boise State,Colorado State,41,3,78,40
Colorado State,Boise State,24,13,62,59
Boise State,Colorado State,45,0,67,53
Colorado State,Boise State,14,13,63,59
Boise State,Colorado State,35,7,84,43
Colorado State,Boise State,7,28,74,55
Boise State,Colorado State,27,28,72,63
Colorado State,Boise State,3,27,57,66
Boise State,Colorado State,42,10,73,50
Colorado State,Boise State,6,31,66,61
Boise State,Colorado State,20,10,59,66
Colorado State,Boise State,17,31,64,63
Boise State,Colorado State,13,17,60,66
Colorado State,Boise State,0,28,56,64
Boise State,Colorado State,35,0,70,59
Colorado State,Boise State,7,48,55,71
Boise State,Colorado State,47,7,78,52
Colorado State,Boise State,13,20,61,70
Boise State,Colorado State,24,10,65,61
Colorado State,Boise State,20,35,60,66
Boise State,Colorado State,27,14,71,59
Colorado State,Boise State,14,42,61,62
Boise State,Colorado State,21,24,67,59
Colorado State,Boise State,21,3,73,53
Boise State,Colorado State,28,10,66,61
Colorado State,Boise State,17,24,59,68
Boise State,Colorado State,20,6,65,62
Colorado State,Boise State,10,6,58,66
Boise State,Colorado State,17,14,65,63
Colorado State,Boise State,7,38,53,65
Boise State,Colorado State,30,10,56,72
Colorado State,Boise State,14,28,62,60
Boise State,Colorado State,45,10,74,51
Colorado State,Boise State,28,6,69,52
Boise State,Colorado State,21,16,64,65
Colorado State,Boise State,20,24,60,56
Boise State,Colorado State,19,7,68,58
Colorado State,Boise State,16,28,72,56
Boise State,Colorado State,21,7,70,52
Colorado State,Boise State,16,41,64,59
Boise State,Colorado State,41,0,72,57
Colorado State,Boise State,17,42,58,64
Boise State,Colorado State,38,10,74,46
Colorado State,Boise State,16,13,72,56
Boise State,Colorado State,17,14,72,54
Colorado State,Boise State,27,24,66,62
Boise State,Colorado State,28,17,64,61
Colorado State,Boise State,3,34,61,65
Boise State,Colorado State,33,3,72,55
Colorado State,Boise State,0,10,73,59
Boise State,Colorado State,37,14,68,67
Colorado State,Boise State,13,28,68,53
Boise State,Colorado State,21,27,65,67
Colorado State,Boise State,14,37,53,72
Boise State,Colorado State,21,21,56,68
Colorado State,Boise State,23,20,72,52
Boise State,Colorado State,55,3,73,53
Colorado State,Boise State,13,35,69,63
Boise State,Colorado State,28,6,55,68
Colorado State,Boise State,13,9,60,63
Boise State,Colorado State,27,3,62,62
Colorado State,Boise State,17,24,63,64
Boise State,Colorado State,13,7,70,54
Colorado State,Boise State,3,38,46,72
Boise State,Colorado State,24,14,68,62
Colorado State,Boise State,21,38,71,62
Boise State,Colorado State,52,10,71,51
Colorado State,Boise State,17,41,67,56
Boise State,Colorado State,24,21,62,60
Colorado State,Boise State,14,28,57,62
Boise State,Colorado State,6,27,64,57
Colorado State,Boise State,7,30,63,67
Boise State,Colorado State,27,10,64,62
Colorado State,Boise State,3,30,64,63
Boise State,Colorado State,16,20,62,58
Colorado State,Boise State,0,20,53,68
Boise State,Colorado State,28,10,65,61
Colorado State,Boise State,14,34,61,61
Boise State,Colorado State,13,28,63,66
Colorado State,Boise State,13,21,65,62
Boise State,Colorado State,38,10,72,57
Colorado State,Boise State,10,17,68,53
Boise State,Colorado State,24,6,73,48
Colorado State,Boise State,9,10,74,52
Boise State,Colorado State,34,7,63,59
Colorado State,Boise State,13,38,68,54
Boise State,Colorado State,27,10,71,44
Colorado State,Boise State,21,21,60,67
Boise State,Colorado State,23,21,69,62
Colorado State,Boise State,3,34,65,62
Boise State,Colorado State,34,10,71,60
Colorado State,Boise State,21,52,58,67
Boise State,Colorado State,24,13,58,77
Colorado State,Boise State,3,37,51,76
Boise State,Colorado State,34,7,78,47
Colorado State,Boise State,13,13,63,60
Boise State,Colorado State,21,6,63,70
Colorado State,Boise State,3,20,62,63
Boise State,Colorado State,38,7,70,55
Colorado State,Boise State,9,21,73,56
Boise State,Colorado State,21,0,61,66
Colorado State,Boise State,14,19,59,61
Boise State,Colorado State,27,0,66,58
Colorado State,Boise State,3,38,61,65
Boise State,Colorado State,34,16,68,65
Colorado State,Boise State,3,24,68,60
Boise State,Colorado State,27,7,59,62
Colorado State,Boise State,0,23,54,69
Boise State,Colorado State,23,14,61,58
Colorado State,Boise State,0,24,63,64
Boise State,Colorado State,21,10,52,75
Colorado State,Boise State,0,17,49,67
Boise State,Colorado State,27,7,69,59
Colorado State,Boise State,0,24,58,61
Boise State,Colorado State,30,17,57,76
Colorado State,Boise State,3,27,52,73
Boise State,Colorado State,31,0,83,37
Colorado State,Boise State,6,24,64,54
Boise State,Colorado State,30,14,68,61
Colorado State,Boise State,7,28,56,57
Boise State,Colorado State,34,0,67,51
Colorado State,Boise State,14,37,51,72
Boise State,Colorado State,21,13,56,62
Colorado State,Boise State,10,21,66,51
Boise State,Colorado State,38,10,64,64
Colorado State,Boise State,17,35,60,66
Boise State,Colorado State,20,10,71,56
Colorado State,Boise State,7,34,57,61
Boise State,Colorado State,37,6,75,58
Colorado State,Boise State,7,20,49,76
Boise State,Colorado State,13,14,66,63
Colorado State,Boise State,21,31,66,61
Boise State,Colorado State,51,0,79,45
Colorado State,Boise State,10,13,71,56
Boise State,Colorado State,31,9,72,58
Colorado State,Boise State,10,34,47,75
Boise State,Colorado State,17,10,63,64
Colorado State,Boise State,6,31,59,60
Boise State,Colorado State,35,10,62,66
Colorado State,Boise State,13,17,73,55
Boise State,Colorado State,28,20,59,68
Colorado State,Boise State,7,17,60,63
Boise State,Colorado State,48,7,76,46
Colorado State,Boise State,24,31,69,59
Boise State,Colorado State,17,31,59,67
Colorado State,Boise State,3,10,59,61
Boise State,Colorado State,33,3,70,60
Colorado State,Boise State,13,42,56,70
Boise State,Colorado State,31,7,63,67
Colorado State,Boise State,7,27,59,70
Boise State,Colorado State,44,14,63,59
Colorado State,Boise State,3,35,49,72
Boise State,Colorado State,20,3,63,62
Colorado State,Boise State,7,41,52,72
Boise State,Colorado State,26,10,70,57
Colorado State,Boise State,10,27,60,60
Boise State,Colorado State,17,7,55,65
Colorado State,Boise State,13,7,75,51
Boise State,Colorado State,38,3,73,57
Colorado State,Boise State,23,10,69,63
Boise State,Colorado State,35,6,62,68
Colorado State,Boise State,20,28,72,60
Boise State,Colorado State,38,0,79,46
Colorado State,Boise State,10,24,68,61
Boise State,Colorado State,14,21,48,70
Colorado State,Boise State,0,33,44,70
Boise State,Colorado State,14,17,77,52
Colorado State,Boise State,14,24,76,56
Boise State,Colorado State,24,3,62,58
Colorado State,Boise State,7,41,56,76
Boise State,Colorado State,59,0,84,36
Colorado State,Boise State,17,21,71,57
Boise State,Colorado State,27,17,60,57
Colorado State,Boise State,0,37,51,66
Boise State,Colorado State,33,7,67,54
Colorado State,Boise State,14,41,68,69
Boise State,Colorado State,28,17,67,54
Colorado State,Boise State,7,38,57,62
Boise State,Colorado State,3,35,57,69
Colorado State,Boise State,17,17,64,59
Boise State,Colorado State,31,3,68,62
Colorado State,Boise State,14,41,58,65
Boise State,Colorado State,31,13,61,64
Colorado State,Boise State,0,20,58,62
Boise State,Colorado State,31,17,60,67
Colorado State,Boise State,10,16,66,54
Boise State,Colorado State,20,16,56,73
Colorado State,Boise State,21,24,60,65
Boise State,Colorado State,20,10,67,51
Colorado State,Boise State,10,27,62,60
Boise State,Colorado State,56,3,74,47
Colorado State,Boise State,10,34,64,63
Boise State,Colorado State,45,6,67,60
Colorado State,Boise State,10,34,67,62
Boise State,Colorado State,24,23,72,72
Colorado State,Boise State,10,33,59,74
Boise State,Colorado State,10,3,55,64
Colorado State,Boise State,10,14,57,63
Boise State,Colorado State,31,20,63,64
Colorado State,Boise State,17,20,67,59
Boise State,Colorado State,23,7,70,50
Colorado State,Boise State,7,45,54,70
Boise State,Colorado State,30,21,64,62
Colorado State,Boise State,17,34,62,61
Boise State,Colorado State,17,13,51,68
Colorado State,Boise State,6,38,55,60
Boise State,Colorado State,30,10,62,55
Colorado State,Boise State,20,28,66,58
Boise State,Colorado State,28,9,65,57
Colorado State,Boise State,10,52,51,81
Boise State,Colorado State,37,10,68,56
Colorado State,Boise State,14,37,66,63
Boise State,Colorado State,31,0,62,56
Colorado State,Boise State,17,14,61,64
Boise State,Colorado State,13,13,61,58
Colorado State,Boise State,0,31,56,68
Boise State,Colorado State,27,9,75,47
Colorado State,Boise State,16,38,56,68
Boise State,Colorado State,17,31,65,60
Colorado State,Boise State,3,21,60,59
Boise State,Colorado State,16,10,63,63
Colorado State,Boise State,24,7,67,58
Boise State,Colorado State,42,27,58,66
Colorado State,Boise State,24,14,66,66
Boise State,Colorado State,21,10,61,63
Colorado State,Boise State,10,48,58,59
Boise State,Colorado State,21,7,66,59
Colorado State,Boise State,17,21,59,65
Boise State,Colorado State,24,21,66,53
Colorado State,Boise State,10,27,56,65
Boise State,Colorado State,34,7,73,54
Colorado State,Boise State,16,17,68,58
Boise State,Colorado State,35,3,65,53
Colorado State,Boise State,6,28,59,63
Boise State,Colorado State,35,10,62,64
Colorado State,Boise State,14,17,51,71
Boise State,Colorado State,24,14,57,62
Colorado State,Boise State,9,38,69,56
Boise State,Colorado State,37,20,65,53
Colorado State,Boise State,3,34,66,62
Boise State,Colorado State,31,28,70,60
Colorado State,Boise State,3,30,56,65
Boise State,Colorado State,27,7,60,73
Colorado State,Boise State,45,27,68,65
Boise State,Colorado State,23,14,71,47
Colorado State,Boise State,10,34,49,69
Boise State,Colorado State,13,6,70,52
Colorado State,Boise State,12,31,67,61
Boise State,Colorado State,13,17,58,66
Colorado State,Boise State,17,21,74,63
Boise State,Colorado State,21,7,66,61
Colorado State,Boise State,13,13,66,54
Boise State,Colorado State,0,10,60,69
Colorado State,Boise State,7,45,41,77
Boise State,Colorado State,6,17,66,56
Colorado State,Boise State,13,24,67,57
Boise State,Colorado State,24,7,63,61
Colorado State,Boise State,20,21,64,64
Boise State,Colorado State,20,10,63,60
Colorado State,Boise State,9,27,60,59
Boise State,Colorado State,34,20,60,76
Colorado State,Boise State,10,30,62,63
Boise State,Colorado State,31,0,66,52
Colorado State,Boise State,17,31,60,70
Boise State,Colorado State,49,3,70,58
Colorado State,Boise State,7,9,64,56
Boise State,Colorado State,19,7,66,53
Colorado State,Boise State,17,10,65,56
Boise State,Colorado State,27,7,70,54
Colorado State,Boise State,7,27,62,61
Boise State,Colorado State,13,21,64,59
Colorado State,Boise State,7,35,58,66
Boise State,Colorado State,35,3,66,64
Colorado State,Boise State,10,10,64,62
Boise State,Colorado State,20,28,62,71
Colorado State,Boise State,7,27,56,66
Boise State,Colorado State,14,23,54,71
Colorado State,Boise State,10,24,56,69
Boise State,Colorado State,45,24,67,61
Colorado State,Boise State,17,7,66,55
Boise State,Colorado State,37,0,68,59
Colorado State,Boise State,14,31,62,62
Boise State,Colorado State,10,13,61,67
Colorado State,Boise State,7,28,61,63
Boise State,Colorado State,45,14,66,67
Colorado State,Boise State,35,21,57,66
Boise State,Colorado State,3,24,59,62
Colorado State,Boise State,20,20,72,52
Boise State,Colorado State,24,10,60,59
Colorado State,Boise State,20,27,65,61
Boise State,Colorado State,35,7,61,67
Colorado State,Boise State,10,20,76,53
